"Notes"	"County"	"County Code"	"ICD-10 113 Cause List"	"ICD-10 113 Cause List Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate	Age Adjusted Rate	Age Adjusted Rate Lower 95% Confidence Interval	Age Adjusted Rate Upper 95% Confidence Interval
	"Polk County, FL"	"12105"	"Alcoholic liver disease (K70)"	"GR113-094"	"2016"	"2016"	45	666149	6.8	5.9	4.2	7.9
	"Polk County, FL"	"12105"	"Alcoholic liver disease (K70)"	"GR113-094"	"2017"	"2017"	35	686483	5.1	4.2	2.9	6.0
	"Polk County, FL"	"12105"	"Alcoholic liver disease (K70)"	"GR113-094"	"2018"	"2018"	50	708009	7.1	5.3	3.9	7.1
	"Polk County, FL"	"12105"	"Alcoholic liver disease (K70)"	"GR113-094"	"2019"	"2019"	51	724777	7.0	6.0	4.4	8.0
	"Polk County, FL"	"12105"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	"2010"	"2010"	39	602095	6.5	5.1	3.6	7.0
	"Polk County, FL"	"12105"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	"2011"	"2011"	41	609492	6.7	5.3	3.8	7.2
	"Polk County, FL"	"12105"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	"2012"	"2012"	44	616158	7.1	5.5	4.0	7.5
	"Polk County, FL"	"12105"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	"2013"	"2013"	48	623009	7.7	6.0	4.4	8.0
	"Polk County, FL"	"12105"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	"2014"	"2014"	58	634638	9.1	6.9	5.1	8.9
	"Polk County, FL"	"12105"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	"2015"	"2015"	58	650092	8.9	6.9	5.2	9.0
	"Polk County, FL"	"12105"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	"2016"	"2016"	69	666149	10.4	7.6	5.9	9.7
	"Polk County, FL"	"12105"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	"2017"	"2017"	63	686483	9.2	6.8	5.2	8.8
	"Polk County, FL"	"12105"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	"2018"	"2018"	66	708009	9.3	6.3	4.8	8.0
	"Polk County, FL"	"12105"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	"2019"	"2019"	65	724777	9.0	6.4	4.9	8.3
	"Putnam County, FL"	"12107"	"Alcoholic liver disease (K70)"	"GR113-094"	"2015"	"2015"	10	72023	Unreliable	Unreliable	4.6	21.0
	"Putnam County, FL"	"12107"	"Alcoholic liver disease (K70)"	"GR113-094"	"2017"	"2017"	15	73464	Unreliable	Unreliable	10.4	35.1
	"Putnam County, FL"	"12107"	"Alcoholic liver disease (K70)"	"GR113-094"	"2019"	"2019"	17	74521	Unreliable	Unreliable	10.3	31.5
	"Putnam County, FL"	"12107"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	"2012"	"2012"	11	73263	Unreliable	Unreliable	4.9	17.7
	"Putnam County, FL"	"12107"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	"2016"	"2016"	10	72277	Unreliable	Unreliable	3.6	14.0
	"St. Johns County, FL"	"12109"	"Alcoholic liver disease (K70)"	"GR113-094"	"2010"	"2010"	12	190039	Unreliable	Unreliable	2.5	8.5
	"St. Johns County, FL"	"12109"	"Alcoholic liver disease (K70)"	"GR113-094"	"2011"	"2011"	16	195823	Unreliable	Unreliable	3.8	11.7
	"St. Johns County, FL"	"12109"	"Alcoholic liver disease (K70)"	"GR113-094"	"2012"	"2012"	14	202188	Unreliable	Unreliable	3.0	9.5
	"St. Johns County, FL"	"12109"	"Alcoholic liver disease (K70)"	"GR113-094"	"2014"	"2014"	29	217919	13.3	10.1	6.6	14.6
	"St. Johns County, FL"	"12109"	"Alcoholic liver disease (K70)"	"GR113-094"	"2015"	"2015"	17	226640	Unreliable	Unreliable	3.2	9.2
	"St. Johns County, FL"	"12109"	"Alcoholic liver disease (K70)"	"GR113-094"	"2016"	"2016"	18	235087	Unreliable	Unreliable	3.4	9.6
	"St. Johns County, FL"	"12109"	"Alcoholic liver disease (K70)"	"GR113-094"	"2017"	"2017"	18	243812	Unreliable	Unreliable	3.6	10.2
	"St. Johns County, FL"	"12109"	"Alcoholic liver disease (K70)"	"GR113-094"	"2018"	"2018"	26	254261	10.2	7.9	5.1	11.8
	"St. Johns County, FL"	"12109"	"Alcoholic liver disease (K70)"	"GR113-094"	"2019"	"2019"	24	264672	9.1	6.8	4.3	10.4
	"St. Johns County, FL"	"12109"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	"2010"	"2010"	11	190039	Unreliable	Unreliable	2.3	8.2
	"St. Johns County, FL"	"12109"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	"2011"	"2011"	11	195823	Unreliable	Unreliable	2.3	8.3
	"St. Johns County, FL"	"12109"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	"2013"	"2013"	16	209647	Unreliable	Unreliable	3.0	8.6
	"St. Johns County, FL"	"12109"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	"2014"	"2014"	11	217919	Unreliable	Unreliable	1.9	6.8
	"St. Johns County, FL"	"12109"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	"2015"	"2015"	13	226640	Unreliable	Unreliable	2.3	7.6
	"St. Johns County, FL"	"12109"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	"2016"	"2016"	19	235087	Unreliable	Unreliable	3.3	8.8
	"St. Johns County, FL"	"12109"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	"2017"	"2017"	18	243812	Unreliable	Unreliable	3.5	9.7
	"St. Johns County, FL"	"12109"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	"2018"	"2018"	19	254261	Unreliable	Unreliable	2.9	7.8
	"St. Johns County, FL"	"12109"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	"2019"	"2019"	11	264672	Unreliable	Unreliable	1.4	4.9
	"St. Lucie County, FL"	"12111"	"Alcoholic liver disease (K70)"	"GR113-094"	"2010"	"2010"	16	277789	Unreliable	Unreliable	2.4	6.9
	"St. Lucie County, FL"	"12111"	"Alcoholic liver disease (K70)"	"GR113-094"	"2011"	"2011"	24	280379	8.6	6.9	4.4	10.4
	"St. Lucie County, FL"	"12111"	"Alcoholic liver disease (K70)"	"GR113-094"	"2012"	"2012"	29	283866	10.2	8.5	5.6	12.4
	"St. Lucie County, FL"	"12111"	"Alcoholic liver disease (K70)"	"GR113-094"	"2013"	"2013"	31	286832	10.8	8.7	5.8	12.5
	"St. Lucie County, FL"	"12111"	"Alcoholic liver disease (K70)"	"GR113-094"	"2014"	"2014"	27	291028	9.3	6.5	4.3	9.6
	"St. Lucie County, FL"	"12111"	"Alcoholic liver disease (K70)"	"GR113-094"	"2015"	"2015"	33	298563	11.1	8.0	5.4	11.4
	"St. Lucie County, FL"	"12111"	"Alcoholic liver disease (K70)"	"GR113-094"	"2016"	"2016"	29	306507	9.5	7.1	4.6	10.4
	"St. Lucie County, FL"	"12111"	"Alcoholic liver disease (K70)"	"GR113-094"	"2017"	"2017"	32	313506	10.2	8.1	5.4	11.7
	"St. Lucie County, FL"	"12111"	"Alcoholic liver disease (K70)"	"GR113-094"	"2018"	"2018"	43	321128	13.4	10.2	7.2	14.0
	"St. Lucie County, FL"	"12111"	"Alcoholic liver disease (K70)"	"GR113-094"	"2019"	"2019"	30	328297	9.1	6.7	4.4	9.8
	"St. Lucie County, FL"	"12111"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	"2010"	"2010"	24	277789	8.6	6.4	4.1	9.7
	"St. Lucie County, FL"	"12111"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	"2011"	"2011"	12	280379	Unreliable	Unreliable	1.6	5.4
	"St. Lucie County, FL"	"12111"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	"2012"	"2012"	11	283866	Unreliable	Unreliable	1.4	5.5
	"St. Lucie County, FL"	"12111"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	"2013"	"2013"	26	286832	9.1	5.9	3.8	8.6
	"St. Lucie County, FL"	"12111"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	"2014"	"2014"	17	291028	Unreliable	Unreliable	2.5	7.4
	"St. Lucie County, FL"	"12111"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	"2015"	"2015"	26	298563	8.7	6.5	4.1	9.8
	"St. Lucie County, FL"	"12111"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	"2016"	"2016"	24	306507	7.8	5.0	3.1	7.6
	"St. Lucie County, FL"	"12111"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	"2017"	"2017"	19	313506	Unreliable	Unreliable	2.2	5.8
	"St. Lucie County, FL"	"12111"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	"2018"	"2018"	20	321128	6.2	3.9	2.3	6.2
	"St. Lucie County, FL"	"12111"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	"2019"	"2019"	25	328297	7.6	4.1	2.7	6.1
	"Santa Rosa County, FL"	"12113"	"Alcoholic liver disease (K70)"	"GR113-094"	"2016"	"2016"	14	170497	Unreliable	Unreliable	3.4	10.6
	"Santa Rosa County, FL"	"12113"	"Alcoholic liver disease (K70)"	"GR113-094"	"2018"	"2018"	14	179349	Unreliable	Unreliable	3.6	11.7
	"Santa Rosa County, FL"	"12113"	"Alcoholic liver disease (K70)"	"GR113-094"	"2019"	"2019"	12	184313	Unreliable	Unreliable	2.6	9.4
	"Santa Rosa County, FL"	"12113"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	"2010"	"2010"	11	151372	Unreliable	Unreliable	3.2	11.4
	"Santa Rosa County, FL"	"12113"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	"2014"	"2014"	16	163422	Unreliable	Unreliable	4.3	12.6
	"Santa Rosa County, FL"	"12113"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	"2015"	"2015"	11	167040	Unreliable	Unreliable	3.0	11.5
	"Santa Rosa County, FL"	"12113"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	"2016"	"2016"	16	170497	Unreliable	Unreliable	4.1	11.7
	"Santa Rosa County, FL"	"12113"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	"2017"	"2017"	15	174272	Unreliable	Unreliable	4.1	12.7
	"Santa Rosa County, FL"	"12113"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	"2018"	"2018"	14	179349	Unreliable	Unreliable	3.8	12.0
	"Santa Rosa County, FL"	"12113"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	"2019"	"2019"	16	184313	Unreliable	Unreliable	3.5	10.3
	"Sarasota County, FL"	"12115"	"Alcoholic liver disease (K70)"	"GR113-094"	"2010"	"2010"	26	379448	6.9	4.6	2.9	6.8
	"Sarasota County, FL"	"12115"	"Alcoholic liver disease (K70)"	"GR113-094"	"2011"	"2011"	41	382213	10.7	7.9	5.4	11.1
	"Sarasota County, FL"	"12115"	"Alcoholic liver disease (K70)"	"GR113-094"	"2012"	"2012"	27	386147	7.0	4.5	2.8	6.8
	"Sarasota County, FL"	"12115"	"Alcoholic liver disease (K70)"	"GR113-094"	"2013"	"2013"	19	390429	Unreliable	Unreliable	2.6	7.4
	"Sarasota County, FL"	"12115"	"Alcoholic liver disease (K70)"	"GR113-094"	"2014"	"2014"	53	396962	13.4	9.0	6.5	12.2
	"Sarasota County, FL"	"12115"	"Alcoholic liver disease (K70)"	"GR113-094"	"2015"	"2015"	62	405549	15.3	11.6	8.6	15.3
	"Sarasota County, FL"	"12115"	"Alcoholic liver disease (K70)"	"GR113-094"	"2016"	"2016"	60	412569	14.5	9.7	7.1	12.9
	"Sarasota County, FL"	"12115"	"Alcoholic liver disease (K70)"	"GR113-094"	"2017"	"2017"	52	419119	12.4	8.2	5.8	11.3
	"Sarasota County, FL"	"12115"	"Alcoholic liver disease (K70)"	"GR113-094"	"2018"	"2018"	50	426718	11.7	8.0	5.5	11.1
	"Sarasota County, FL"	"12115"	"Alcoholic liver disease (K70)"	"GR113-094"	"2019"	"2019"	41	433742	9.5	7.9	5.3	11.3
	"Sarasota County, FL"	"12115"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	"2010"	"2010"	41	379448	10.8	6.4	4.5	8.9
	"Sarasota County, FL"	"12115"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	"2011"	"2011"	57	382213	14.9	8.2	6.0	11.0
	"Sarasota County, FL"	"12115"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	"2012"	"2012"	35	386147	9.1	5.0	3.4	7.2
	"Sarasota County, FL"	"12115"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	"2013"	"2013"	40	390429	10.2	7.7	5.2	11.0
	"Sarasota County, FL"	"12115"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	"2014"	"2014"	38	396962	9.6	5.4	3.6	7.8
	"Sarasota County, FL"	"12115"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	"2015"	"2015"	35	405549	8.6	5.0	3.2	7.5
	"Sarasota County, FL"	"12115"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	"2016"	"2016"	24	412569	5.8	3.3	1.9	5.3
	"Sarasota County, FL"	"12115"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	"2017"	"2017"	29	419119	6.9	4.0	2.5	6.2
	"Sarasota County, FL"	"12115"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	"2018"	"2018"	45	426718	10.5	6.3	4.2	9.1
	"Sarasota County, FL"	"12115"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	"2019"	"2019"	39	433742	9.0	4.6	2.9	6.8
	"Seminole County, FL"	"12117"	"Alcoholic liver disease (K70)"	"GR113-094"	"2010"	"2010"	18	422718	Unreliable	Unreliable	2.3	6.1
	"Seminole County, FL"	"12117"	"Alcoholic liver disease (K70)"	"GR113-094"	"2011"	"2011"	16	425071	Unreliable	Unreliable	1.9	5.3
	"Seminole County, FL"	"12117"	"Alcoholic liver disease (K70)"	"GR113-094"	"2012"	"2012"	21	430838	4.9	4.4	2.7	6.7
	"Seminole County, FL"	"12117"	"Alcoholic liver disease (K70)"	"GR113-094"	"2013"	"2013"	24	436041	5.5	5.1	3.2	7.6
	"Seminole County, FL"	"12117"	"Alcoholic liver disease (K70)"	"GR113-094"	"2014"	"2014"	23	442516	5.2	4.3	2.7	6.5
	"Seminole County, FL"	"12117"	"Alcoholic liver disease (K70)"	"GR113-094"	"2015"	"2015"	18	449144	Unreliable	Unreliable	2.0	5.6
	"Seminole County, FL"	"12117"	"Alcoholic liver disease (K70)"	"GR113-094"	"2016"	"2016"	27	455479	5.9	4.9	3.2	7.1
	"Seminole County, FL"	"12117"	"Alcoholic liver disease (K70)"	"GR113-094"	"2017"	"2017"	27	462659	5.8	4.7	3.1	6.9
	"Seminole County, FL"	"12117"	"Alcoholic liver disease (K70)"	"GR113-094"	"2018"	"2018"	18	467832	Unreliable	Unreliable	1.8	4.9
	"Seminole County, FL"	"12117"	"Alcoholic liver disease (K70)"	"GR113-094"	"2019"	"2019"	32	471826	6.8	5.6	3.8	7.9
	"Seminole County, FL"	"12117"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	"2010"	"2010"	14	422718	Unreliable	Unreliable	1.6	5.0
	"Seminole County, FL"	"12117"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	"2011"	"2011"	22	425071	5.2	4.6	2.9	7.1
	"Seminole County, FL"	"12117"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	"2012"	"2012"	17	430838	Unreliable	Unreliable	2.0	5.7
	"Seminole County, FL"	"12117"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	"2013"	"2013"	20	436041	4.6	4.0	2.4	6.3
	"Seminole County, FL"	"12117"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	"2014"	"2014"	31	442516	7.0	6.1	4.1	8.7
	"Seminole County, FL"	"12117"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	"2015"	"2015"	23	449144	5.1	4.5	2.8	6.9
	"Seminole County, FL"	"12117"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	"2016"	"2016"	25	455479	5.5	4.6	2.9	6.8
	"Seminole County, FL"	"12117"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	"2017"	"2017"	27	462659	5.8	4.9	3.2	7.1
	"Seminole County, FL"	"12117"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	"2018"	"2018"	41	467832	8.8	7.1	5.1	9.7
	"Seminole County, FL"	"12117"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	"2019"	"2019"	34	471826	7.2	5.9	4.1	8.3
	"Sumter County, FL"	"12119"	"Alcoholic liver disease (K70)"	"GR113-094"	"2015"	"2015"	21	118891	17.7	16.4	8.7	28.1
	"Sumter County, FL"	"12119"	"Alcoholic liver disease (K70)"	"GR113-094"	"2017"	"2017"	16	125165	Unreliable	Unreliable	4.8	21.9
	"Sumter County, FL"	"12119"	"Alcoholic liver disease (K70)"	"GR113-094"	"2018"	"2018"	16	128754	Unreliable	Unreliable	4.5	18.7
	"Sumter County, FL"	"12119"	"Alcoholic liver disease (K70)"	"GR113-094"	"2019"	"2019"	13	132420	Unreliable	Unreliable	3.0	15.6
	"Sumter County, FL"	"12119"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	"2010"	"2010"	13	93420	Unreliable	Unreliable	3.0	12.6
	"Sumter County, FL"	"12119"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	"2011"	"2011"	11	97756	Unreliable	Unreliable	2.7	14.1
	"Sumter County, FL"	"12119"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	"2012"	"2012"	14	101620	Unreliable	Unreliable	3.7	19.0
	"Sumter County, FL"	"12119"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	"2014"	"2014"	13	114350	Unreliable	Unreliable	3.1	14.3
	"Sumter County, FL"	"12119"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	"2015"	"2015"	20	118891	16.8	10.6	4.8	20.1
	"Sumter County, FL"	"12119"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	"2016"	"2016"	14	123996	Unreliable	Unreliable	1.9	13.6
	"Sumter County, FL"	"12119"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	"2017"	"2017"	13	125165	Unreliable	Unreliable	1.8	12.7
	"Sumter County, FL"	"12119"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	"2018"	"2018"	14	128754	Unreliable	Unreliable	1.7	10.3
	"Sumter County, FL"	"12119"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	"2019"	"2019"	12	132420	Unreliable	Unreliable	1.0	8.9
	"Volusia County, FL"	"12127"	"Alcoholic liver disease (K70)"	"GR113-094"	"2010"	"2010"	59	494593	11.9	9.5	7.1	12.4
	"Volusia County, FL"	"12127"	"Alcoholic liver disease (K70)"	"GR113-094"	"2011"	"2011"	51	494804	10.3	7.9	5.8	10.6
	"Volusia County, FL"	"12127"	"Alcoholic liver disease (K70)"	"GR113-094"	"2012"	"2012"	54	496950	10.9	8.4	6.2	11.0
	"Volusia County, FL"	"12127"	"Alcoholic liver disease (K70)"	"GR113-094"	"2013"	"2013"	70	500800	14.0	11.4	8.7	14.7
	"Volusia County, FL"	"12127"	"Alcoholic liver disease (K70)"	"GR113-094"	"2014"	"2014"	63	507531	12.4	9.7	7.3	12.6
	"Volusia County, FL"	"12127"	"Alcoholic liver disease (K70)"	"GR113-094"	"2015"	"2015"	64	517887	12.4	9.5	7.2	12.4
	"Volusia County, FL"	"12127"	"Alcoholic liver disease (K70)"	"GR113-094"	"2016"	"2016"	72	529364	13.6	10.1	7.7	13.0
	"Volusia County, FL"	"12127"	"Alcoholic liver disease (K70)"	"GR113-094"	"2017"	"2017"	65	538692	12.1	9.4	7.0	12.2
	"Volusia County, FL"	"12127"	"Alcoholic liver disease (K70)"	"GR113-094"	"2018"	"2018"	84	547538	15.3	11.4	8.9	14.4
	"Volusia County, FL"	"12127"	"Alcoholic liver disease (K70)"	"GR113-094"	"2019"	"2019"	85	553284	15.4	12.5	9.8	15.8
	"Volusia County, FL"	"12127"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	"2010"	"2010"	36	494593	7.3	5.4	3.7	7.6
	"Volusia County, FL"	"12127"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	"2011"	"2011"	34	494804	6.9	4.5	3.1	6.3
	"Volusia County, FL"	"12127"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	"2012"	"2012"	34	496950	6.8	4.5	3.1	6.3
	"Volusia County, FL"	"12127"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	"2013"	"2013"	37	500800	7.4	5.1	3.5	7.1
	"Volusia County, FL"	"12127"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	"2014"	"2014"	54	507531	10.6	7.2	5.3	9.5
	"Volusia County, FL"	"12127"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	"2015"	"2015"	48	517887	9.3	5.5	4.0	7.4
	"Volusia County, FL"	"12127"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	"2016"	"2016"	43	529364	8.1	4.9	3.5	6.8
	"Volusia County, FL"	"12127"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	"2017"	"2017"	61	538692	11.3	8.6	6.4	11.3
	"Volusia County, FL"	"12127"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	"2018"	"2018"	58	547538	10.6	6.9	5.1	9.0
	"Volusia County, FL"	"12127"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	"2019"	"2019"	52	553284	9.4	6.2	4.5	8.3
	"Walton County, FL"	"12131"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	"2017"	"2017"	10	68376	Unreliable	Unreliable	4.6	19.0
	"Barrow County, GA"	"13013"	"Alcoholic liver disease (K70)"	"GR113-094"	"2019"	"2019"	11	83240	Unreliable	Unreliable	5.7	20.5
	"Barrow County, GA"	"13013"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	"2018"	"2018"	11	80809	Unreliable	Unreliable	6.4	23.1
	"Barrow County, GA"	"13013"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	"2019"	"2019"	10	83240	Unreliable	Unreliable	5.2	20.0
	"Bartow County, GA"	"13015"	"Alcoholic liver disease (K70)"	"GR113-094"	"2019"	"2019"	10	107738	Unreliable	Unreliable	4.2	17.4
	"Bartow County, GA"	"13015"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	"2016"	"2016"	10	103807	Unreliable	Unreliable	5.0	19.2
	"Bartow County, GA"	"13015"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	"2019"	"2019"	19	107738	Unreliable	Unreliable	9.6	25.6
	"Bibb County, GA"	"13021"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	"2010"	"2010"	10	155547	Unreliable	Unreliable	2.9	11.2
	"Bibb County, GA"	"13021"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	"2015"	"2015"	10	153721	Unreliable	Unreliable	2.6	10.9
	"Bibb County, GA"	"13021"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	"2017"	"2017"	10	152862	Unreliable	Unreliable	2.9	11.1
	"Carroll County, GA"	"13045"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	"2013"	"2013"	12	112355	Unreliable	Unreliable	5.5	18.5
	"Carroll County, GA"	"13045"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	"2019"	"2019"	19	119992	Unreliable	Unreliable	8.4	22.3
	"Chatham County, GA"	"13051"	"Alcoholic liver disease (K70)"	"GR113-094"	"2012"	"2012"	17	276434	Unreliable	Unreliable	3.2	8.8
	"Chatham County, GA"	"13051"	"Alcoholic liver disease (K70)"	"GR113-094"	"2013"	"2013"	14	278434	Unreliable	Unreliable	2.3	7.1
	"Chatham County, GA"	"13051"	"Alcoholic liver disease (K70)"	"GR113-094"	"2014"	"2014"	18	283379	Unreliable	Unreliable	3.2	8.7
	"Chatham County, GA"	"13051"	"Alcoholic liver disease (K70)"	"GR113-094"	"2015"	"2015"	14	286956	Unreliable	Unreliable	2.6	8.3
	"Chatham County, GA"	"13051"	"Alcoholic liver disease (K70)"	"GR113-094"	"2016"	"2016"	25	289082	8.6	7.9	5.0	11.7
	"Chatham County, GA"	"13051"	"Alcoholic liver disease (K70)"	"GR113-094"	"2017"	"2017"	11	290501	Unreliable	Unreliable	1.6	6.0
	"Chatham County, GA"	"13051"	"Alcoholic liver disease (K70)"	"GR113-094"	"2018"	"2018"	18	289195	Unreliable	Unreliable	3.2	8.8
	"Chatham County, GA"	"13051"	"Alcoholic liver disease (K70)"	"GR113-094"	"2019"	"2019"	20	289430	6.9	6.2	3.8	9.8
	"Chatham County, GA"	"13051"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	"2010"	"2010"	11	265128	Unreliable	Unreliable	1.9	6.9
	"Chatham County, GA"	"13051"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	"2013"	"2013"	11	278434	Unreliable	Unreliable	1.8	6.4
	"Chatham County, GA"	"13051"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	"2014"	"2014"	21	283379	7.4	6.9	4.2	10.6
	"Chatham County, GA"	"13051"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	"2015"	"2015"	18	286956	Unreliable	Unreliable	3.7	10.1
	"Chatham County, GA"	"13051"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	"2016"	"2016"	19	289082	Unreliable	Unreliable	3.6	9.7
	"Chatham County, GA"	"13051"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	"2017"	"2017"	12	290501	Unreliable	Unreliable	1.9	6.9
	"Chatham County, GA"	"13051"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	"2018"	"2018"	14	289195	Unreliable	Unreliable	2.3	7.1
	"Chatham County, GA"	"13051"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	"2019"	"2019"	20	289430	6.9	5.2	3.1	8.2
	"Cherokee County, GA"	"13057"	"Alcoholic liver disease (K70)"	"GR113-094"	"2018"	"2018"	13	254149	Unreliable	Unreliable	2.4	7.6
	"Cherokee County, GA"	"13057"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	"2012"	"2012"	14	221315	Unreliable	Unreliable	3.2	10.4
	"Cherokee County, GA"	"13057"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	"2013"	"2013"	10	225106	Unreliable	Unreliable	2.1	8.8
	"Cherokee County, GA"	"13057"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	"2016"	"2016"	16	241689	Unreliable	Unreliable	3.2	9.4
