"Notes"	"County"	"County Code"	"ICD-10 113 Cause List"	"ICD-10 113 Cause List Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate	Age Adjusted Rate	Age Adjusted Rate Lower 95% Confidence Interval	Age Adjusted Rate Upper 95% Confidence Interval
	"Pinellas County, FL"	"12103"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2018"	"2018"	30	975280	3.1	1.6	1.1	2.3
	"Pinellas County, FL"	"12103"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2019"	"2019"	18	974996	Unreliable	Unreliable	0.5	1.4
	"Polk County, FL"	"12105"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2010"	"2010"	16	602095	Unreliable	Unreliable	1.1	3.2
	"Polk County, FL"	"12105"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2011"	"2011"	26	609492	4.3	3.1	2.0	4.5
	"Polk County, FL"	"12105"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2012"	"2012"	37	616158	6.0	4.3	3.0	5.9
	"Polk County, FL"	"12105"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2013"	"2013"	28	623009	4.5	3.2	2.1	4.7
	"Polk County, FL"	"12105"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2014"	"2014"	29	634638	4.6	3.1	2.1	4.5
	"Polk County, FL"	"12105"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2015"	"2015"	19	650092	Unreliable	Unreliable	1.2	3.2
	"Polk County, FL"	"12105"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2016"	"2016"	16	666149	Unreliable	Unreliable	0.9	2.6
	"Polk County, FL"	"12105"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2017"	"2017"	13	686483	Unreliable	Unreliable	0.7	2.4
	"Polk County, FL"	"12105"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2018"	"2018"	25	708009	3.5	2.6	1.7	4.0
	"Polk County, FL"	"12105"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2019"	"2019"	13	724777	Unreliable	Unreliable	0.6	2.0
	"Sarasota County, FL"	"12115"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2010"	"2010"	10	379448	Unreliable	Unreliable	0.5	1.8
	"Sarasota County, FL"	"12115"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2011"	"2011"	13	382213	Unreliable	Unreliable	0.6	2.4
	"Sarasota County, FL"	"12115"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2012"	"2012"	14	386147	Unreliable	Unreliable	0.7	2.0
	"Sarasota County, FL"	"12115"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2013"	"2013"	12	390429	Unreliable	Unreliable	0.6	3.0
	"Sarasota County, FL"	"12115"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2014"	"2014"	11	396962	Unreliable	Unreliable	0.5	1.7
	"Sarasota County, FL"	"12115"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2015"	"2015"	13	405549	Unreliable	Unreliable	0.5	1.7
	"Sarasota County, FL"	"12115"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2016"	"2016"	12	412569	Unreliable	Unreliable	0.5	1.7
	"Sarasota County, FL"	"12115"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2017"	"2017"	17	419119	Unreliable	Unreliable	0.7	2.0
	"Seminole County, FL"	"12117"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2012"	"2012"	15	430838	Unreliable	Unreliable	1.9	5.6
	"Seminole County, FL"	"12117"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2016"	"2016"	10	455479	Unreliable	Unreliable	0.9	3.4
	"Volusia County, FL"	"12127"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2010"	"2010"	20	494593	4.0	2.4	1.5	3.8
	"Volusia County, FL"	"12127"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2011"	"2011"	19	494804	Unreliable	Unreliable	1.3	3.4
	"Volusia County, FL"	"12127"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2012"	"2012"	16	496950	Unreliable	Unreliable	1.0	3.0
	"Volusia County, FL"	"12127"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2013"	"2013"	11	500800	Unreliable	Unreliable	0.6	2.2
	"Volusia County, FL"	"12127"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2014"	"2014"	25	507531	4.9	3.0	1.9	4.5
	"Volusia County, FL"	"12127"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2015"	"2015"	23	517887	4.4	2.7	1.7	4.1
	"Volusia County, FL"	"12127"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2016"	"2016"	30	529364	5.7	3.3	2.2	4.8
	"Volusia County, FL"	"12127"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2017"	"2017"	27	538692	5.0	2.8	1.8	4.1
	"Volusia County, FL"	"12127"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2018"	"2018"	26	547538	4.7	2.8	1.8	4.3
	"Volusia County, FL"	"12127"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2019"	"2019"	17	553284	Unreliable	Unreliable	0.9	2.5
	"Cobb County, GA"	"13067"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2010"	"2010"	19	688078	Unreliable	Unreliable	2.8	7.2
	"Cobb County, GA"	"13067"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2011"	"2011"	30	697553	4.3	6.8	4.6	9.7
	"Cobb County, GA"	"13067"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2012"	"2012"	27	707442	3.8	5.6	3.7	8.2
	"Cobb County, GA"	"13067"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2013"	"2013"	23	717190	3.2	4.3	2.7	6.5
	"Cobb County, GA"	"13067"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2015"	"2015"	17	741334	Unreliable	Unreliable	1.6	4.5
	"DeKalb County, GA"	"13089"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2010"	"2010"	10	691893	Unreliable	Unreliable	1.0	3.6
	"DeKalb County, GA"	"13089"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2011"	"2011"	14	699893	Unreliable	Unreliable	1.5	4.6
	"DeKalb County, GA"	"13089"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2012"	"2012"	11	707089	Unreliable	Unreliable	1.1	3.8
	"DeKalb County, GA"	"13089"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2013"	"2013"	15	713340	Unreliable	Unreliable	1.4	4.3
	"Fulton County, GA"	"13121"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2011"	"2011"	14	949599	Unreliable	Unreliable	1.1	3.3
	"Fulton County, GA"	"13121"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2012"	"2012"	13	977773	Unreliable	Unreliable	0.9	2.9
	"Fulton County, GA"	"13121"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2013"	"2013"	11	984293	Unreliable	Unreliable	0.7	2.5
	"Fulton County, GA"	"13121"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2014"	"2014"	13	996319	Unreliable	Unreliable	0.8	2.7
	"Fulton County, GA"	"13121"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2015"	"2015"	23	1010562	2.3	2.5	1.6	3.8
	"Fulton County, GA"	"13121"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2016"	"2016"	18	1023336	Unreliable	Unreliable	1.1	2.9
	"Fulton County, GA"	"13121"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2017"	"2017"	13	1041423	Unreliable	Unreliable	0.8	2.5
	"Gwinnett County, GA"	"13135"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2012"	"2012"	10	842046	Unreliable	Unreliable	1.1	4.2
	"Gwinnett County, GA"	"13135"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2015"	"2015"	10	895823	Unreliable	Unreliable	1.0	3.9
	"Hall County, GA"	"13139"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2015"	"2015"	10	193535	Unreliable	Unreliable	2.5	9.4
	"Honolulu County, HI"	"15003"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2015"	"2015"	10	998714	Unreliable	Unreliable	0.3	1.4
	"Honolulu County, HI"	"15003"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2019"	"2019"	11	974563	Unreliable	Unreliable	0.4	1.5
	"Cook County, IL"	"17031"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2010"	"2010"	149	5194675	2.9	2.8	2.4	3.3
	"Cook County, IL"	"17031"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2011"	"2011"	126	5217080	2.4	2.4	2.0	2.8
	"Cook County, IL"	"17031"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2012"	"2012"	94	5231351	1.8	1.7	1.4	2.1
	"Cook County, IL"	"17031"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2013"	"2013"	114	5240700	2.2	2.1	1.7	2.5
	"Cook County, IL"	"17031"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2014"	"2014"	110	5246456	2.1	1.9	1.6	2.3
	"Cook County, IL"	"17031"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2015"	"2015"	95	5238216	1.8	1.7	1.4	2.1
	"Cook County, IL"	"17031"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2016"	"2016"	62	5203499	1.2	1.1	0.9	1.4
	"Cook County, IL"	"17031"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2017"	"2017"	92	5211263	1.8	1.5	1.2	1.9
	"Cook County, IL"	"17031"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2018"	"2018"	79	5180493	1.5	1.2	1.0	1.6
	"Cook County, IL"	"17031"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2019"	"2019"	66	5150233	1.3	1.1	0.8	1.4
	"DuPage County, IL"	"17043"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2010"	"2010"	21	916924	2.3	2.3	1.5	3.6
	"DuPage County, IL"	"17043"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2011"	"2011"	19	923222	Unreliable	Unreliable	1.2	3.1
	"DuPage County, IL"	"17043"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2012"	"2012"	15	927987	Unreliable	Unreliable	0.8	2.5
	"DuPage County, IL"	"17043"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2013"	"2013"	15	932126	Unreliable	Unreliable	0.9	2.7
	"DuPage County, IL"	"17043"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2014"	"2014"	18	932708	Unreliable	Unreliable	1.0	2.9
	"DuPage County, IL"	"17043"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2015"	"2015"	12	933736	Unreliable	Unreliable	0.6	2.0
	"DuPage County, IL"	"17043"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2016"	"2016"	15	929368	Unreliable	Unreliable	0.9	2.6
	"DuPage County, IL"	"17043"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2017"	"2017"	14	930128	Unreliable	Unreliable	0.7	2.0
	"Kane County, IL"	"17089"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2012"	"2012"	11	522487	Unreliable	Unreliable	1.3	4.7
	"Kane County, IL"	"17089"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2014"	"2014"	14	527306	Unreliable	Unreliable	1.5	4.8
	"Kane County, IL"	"17089"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2018"	"2018"	10	534216	Unreliable	Unreliable	0.9	3.3
	"Lake County, IL"	"17097"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2011"	"2011"	12	706222	Unreliable	Unreliable	1.0	3.4
	"Lake County, IL"	"17097"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2013"	"2013"	10	703019	Unreliable	Unreliable	0.8	3.0
	"Lake County, IL"	"17097"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2014"	"2014"	10	705186	Unreliable	Unreliable	0.7	2.5
	"Lake County, IL"	"17097"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2015"	"2015"	10	703910	Unreliable	Unreliable	0.8	3.1
	"Lake County, IL"	"17097"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2016"	"2016"	10	703047	Unreliable	Unreliable	0.6	2.4
	"Lake County, IL"	"17097"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2017"	"2017"	18	703520	Unreliable	Unreliable	1.4	3.8
	"LaSalle County, IL"	"17099"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2012"	"2012"	10	112973	Unreliable	Unreliable	2.9	10.9
	"Madison County, IL"	"17119"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2010"	"2010"	14	269282	Unreliable	Unreliable	2.4	7.2
	"Madison County, IL"	"17119"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2011"	"2011"	14	268459	Unreliable	Unreliable	2.3	7.1
	"Madison County, IL"	"17119"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2012"	"2012"	16	267883	Unreliable	Unreliable	2.7	7.6
	"Madison County, IL"	"17119"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2014"	"2014"	10	266560	Unreliable	Unreliable	1.6	6.0
	"Peoria County, IL"	"17143"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2010"	"2010"	11	186494	Unreliable	Unreliable	2.5	8.8
	"Peoria County, IL"	"17143"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2011"	"2011"	13	186834	Unreliable	Unreliable	3.0	9.5
	"Peoria County, IL"	"17143"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2012"	"2012"	13	187254	Unreliable	Unreliable	2.8	9.0
	"Peoria County, IL"	"17143"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2018"	"2018"	10	180621	Unreliable	Unreliable	2.2	8.4
	"St. Clair County, IL"	"17163"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2011"	"2011"	14	270259	Unreliable	Unreliable	2.7	8.3
	"St. Clair County, IL"	"17163"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2015"	"2015"	12	264052	Unreliable	Unreliable	2.0	6.8
	"St. Clair County, IL"	"17163"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2016"	"2016"	15	262759	Unreliable	Unreliable	2.7	8.4
	"Sangamon County, IL"	"17167"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2011"	"2011"	11	198844	Unreliable	Unreliable	2.1	7.6
	"Sangamon County, IL"	"17167"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2012"	"2012"	12	199271	Unreliable	Unreliable	2.5	8.5
	"Sangamon County, IL"	"17167"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2017"	"2017"	14	196452	Unreliable	Unreliable	2.9	8.9
	"Sangamon County, IL"	"17167"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2019"	"2019"	11	194672	Unreliable	Unreliable	2.1	7.7
	"Tazewell County, IL"	"17179"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2011"	"2011"	10	135661	Unreliable	Unreliable	2.8	10.8
	"Tazewell County, IL"	"17179"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2013"	"2013"	12	136352	Unreliable	Unreliable	3.5	11.9
	"Tazewell County, IL"	"17179"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2014"	"2014"	13	135707	Unreliable	Unreliable	3.9	12.6
	"Vermilion County, IL"	"17183"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2011"	"2011"	13	81509	Unreliable	Unreliable	6.1	19.7
	"Will County, IL"	"17197"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2010"	"2010"	12	677560	Unreliable	Unreliable	1.4	4.8
	"Will County, IL"	"17197"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2011"	"2011"	15	681545	Unreliable	Unreliable	1.7	5.1
	"Will County, IL"	"17197"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2012"	"2012"	12	682518	Unreliable	Unreliable	1.2	4.0
	"Will County, IL"	"17197"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2013"	"2013"	10	682829	Unreliable	Unreliable	0.9	3.3
	"Will County, IL"	"17197"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2015"	"2015"	10	687263	Unreliable	Unreliable	0.8	3.1
	"Will County, IL"	"17197"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2016"	"2016"	10	689529	Unreliable	Unreliable	0.7	2.8
	"Winnebago County, IL"	"17201"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2013"	"2013"	13	290666	Unreliable	Unreliable	1.9	6.1
	"Winnebago County, IL"	"17201"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2016"	"2016"	13	285873	Unreliable	Unreliable	1.9	6.0
	"Winnebago County, IL"	"17201"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2018"	"2018"	14	284081	Unreliable	Unreliable	2.0	6.1
	"Elkhart County, IN"	"18039"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2017"	"2017"	10	205032	Unreliable	Unreliable	1.8	7.0
	"Howard County, IN"	"18067"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2015"	"2015"	13	82556	Unreliable	Unreliable	5.5	17.6
	"Lake County, IN"	"18089"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2012"	"2012"	15	493618	Unreliable	Unreliable	1.5	4.4
	"La Porte County, IN"	"18091"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2012"	"2012"	14	111246	Unreliable	Unreliable	5.8	17.8
	"Madison County, IN"	"18095"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2012"	"2012"	10	130348	Unreliable	Unreliable	3.0	11.5
	"Marion County, IN"	"18097"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2010"	"2010"	25	903393	2.8	3.1	2.0	4.6
	"Marion County, IN"	"18097"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2011"	"2011"	35	911296	3.8	4.3	3.0	6.0
	"Marion County, IN"	"18097"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2012"	"2012"	27	918977	2.9	3.2	2.1	4.7
	"Marion County, IN"	"18097"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2013"	"2013"	26	928281	2.8	3.0	2.0	4.5
	"Marion County, IN"	"18097"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2014"	"2014"	33	934243	3.5	3.8	2.6	5.4
	"Marion County, IN"	"18097"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2015"	"2015"	31	939020	3.3	3.4	2.3	4.9
	"Marion County, IN"	"18097"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2016"	"2016"	29	941229	3.1	3.2	2.1	4.6
	"Marion County, IN"	"18097"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2017"	"2017"	19	950082	Unreliable	Unreliable	1.2	3.1
	"Marion County, IN"	"18097"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2018"	"2018"	14	954670	Unreliable	Unreliable	0.8	2.5
	"Marion County, IN"	"18097"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2019"	"2019"	11	964582	Unreliable	Unreliable	0.5	1.9
	"Monroe County, IN"	"18105"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2011"	"2011"	10	139799	Unreliable	Unreliable	3.7	14.0
	"St. Joseph County, IN"	"18141"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2011"	"2011"	10	266700	Unreliable	Unreliable	1.6	6.0
	"St. Joseph County, IN"	"18141"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2014"	"2014"	13	267618	Unreliable	Unreliable	2.1	7.3
	"St. Joseph County, IN"	"18141"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2015"	"2015"	11	268441	Unreliable	Unreliable	1.6	6.0
	"Vanderburgh County, IN"	"18163"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2010"	"2010"	10	179703	Unreliable	Unreliable	1.9	7.4
	"Vanderburgh County, IN"	"18163"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2012"	"2012"	10	180858	Unreliable	Unreliable	2.2	8.3
	"Vanderburgh County, IN"	"18163"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2013"	"2013"	22	181398	12.1	9.4	5.8	14.4
	"Linn County, IA"	"19113"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2011"	"2011"	15	213875	Unreliable	Unreliable	3.5	10.2
	"Linn County, IA"	"19113"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2012"	"2012"	12	215295	Unreliable	Unreliable	2.5	8.5
	"Polk County, IA"	"19153"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2015"	"2015"	15	467711	Unreliable	Unreliable	1.8	5.3
	"Polk County, IA"	"19153"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2019"	"2019"	11	490161	Unreliable	Unreliable	1.0	3.6
	"Johnson County, KS"	"20091"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2010"	"2010"	12	544179	Unreliable	Unreliable	1.2	3.9
	"Johnson County, KS"	"20091"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2011"	"2011"	10	552991	Unreliable	Unreliable	0.8	3.1
	"Johnson County, KS"	"20091"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2012"	"2012"	11	559913	Unreliable	Unreliable	0.9	3.2
	"Johnson County, KS"	"20091"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2013"	"2013"	15	566933	Unreliable	Unreliable	1.3	4.1
	"Sedgwick County, KS"	"20173"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2015"	"2015"	10	511574	Unreliable	Unreliable	1.0	3.7
	"Sedgwick County, KS"	"20173"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2016"	"2016"	14	511995	Unreliable	Unreliable	1.4	4.3
	"Fayette County, KY"	"21067"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2016"	"2016"	11	318449	Unreliable	Unreliable	1.8	6.3
	"Franklin County, KY"	"21073"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2016"	"2016"	10	50560	Unreliable	Unreliable	7.5	28.9
	"Jefferson County, KY"	"21111"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2010"	"2010"	22	741096	3.0	2.8	1.7	4.2
	"Jefferson County, KY"	"21111"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2011"	"2011"	33	746906	4.4	3.9	2.6	5.5
	"Jefferson County, KY"	"21111"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2012"	"2012"	37	750828	4.9	4.3	3.0	5.9
	"Jefferson County, KY"	"21111"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2013"	"2013"	24	756832	3.2	2.6	1.6	3.8
	"Jefferson County, KY"	"21111"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2014"	"2014"	33	760026	4.3	3.7	2.5	5.2
	"Jefferson County, KY"	"21111"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2015"	"2015"	49	763623	6.4	5.4	4.0	7.2
	"Jefferson County, KY"	"21111"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2016"	"2016"	39	765352	5.1	4.4	3.1	6.0
	"Jefferson County, KY"	"21111"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2017"	"2017"	39	771158	5.1	4.1	2.9	5.7
	"Jefferson County, KY"	"21111"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2018"	"2018"	29	770517	3.8	3.1	2.1	4.5
	"Jefferson County, KY"	"21111"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2019"	"2019"	37	766757	4.8	3.7	2.6	5.1
	"Pike County, KY"	"21195"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2015"	"2015"	11	61792	Unreliable	Unreliable	7.3	26.1
	"Cumberland County, ME"	"23005"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2013"	"2013"	12	285456	Unreliable	Unreliable	1.7	5.9
	"Kennebec County, ME"	"23011"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2013"	"2013"	10	121164	Unreliable	Unreliable	3.0	11.4
	"Penobscot County, ME"	"23019"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2011"	"2011"	11	153786	Unreliable	Unreliable	3.0	10.9
	"York County, ME"	"23031"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2010"	"2010"	14	197131	Unreliable	Unreliable	3.1	9.5
	"York County, ME"	"23031"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2011"	"2011"	12	198199	Unreliable	Unreliable	2.5	8.5
	"York County, ME"	"23031"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2014"	"2014"	10	200710	Unreliable	Unreliable	1.7	6.4
	"Anne Arundel County, MD"	"24003"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2010"	"2010"	14	537656	Unreliable	Unreliable	1.5	4.7
