"Notes"	"County"	"County Code"	"ICD-10 113 Cause List"	"ICD-10 113 Cause List Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate	Age Adjusted Rate	Age Adjusted Rate Lower 95% Confidence Interval	Age Adjusted Rate Upper 95% Confidence Interval
	"Crittenden County, AR"	"05035"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2019"	"2019"	10	47955	Unreliable	Unreliable	9.0	34.7
	"Faulkner County, AR"	"05045"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2012"	"2012"	10	118704	Unreliable	Unreliable	5.3	20.4
	"Garland County, AR"	"05051"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	"2011"	"2011"	10	97124	Unreliable	Unreliable	3.2	12.1
	"Garland County, AR"	"05051"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2010"	"2010"	11	96024	Unreliable	Unreliable	3.5	12.5
	"Garland County, AR"	"05051"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2011"	"2011"	11	97124	Unreliable	Unreliable	3.5	12.6
	"Garland County, AR"	"05051"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2013"	"2013"	12	97173	Unreliable	Unreliable	3.9	13.2
	"Garland County, AR"	"05051"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2014"	"2014"	15	97322	Unreliable	Unreliable	5.2	15.2
	"Garland County, AR"	"05051"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2015"	"2015"	17	97177	Unreliable	Unreliable	6.4	18.3
	"Garland County, AR"	"05051"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2017"	"2017"	11	98658	Unreliable	Unreliable	3.3	12.8
	"Garland County, AR"	"05051"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2018"	"2018"	16	99154	Unreliable	Unreliable	5.2	14.8
	"Garland County, AR"	"05051"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2019"	"2019"	13	99386	Unreliable	Unreliable	3.8	12.2
	"Jefferson County, AR"	"05069"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2019"	"2019"	14	66824	Unreliable	Unreliable	9.0	27.6
	"Pulaski County, AR"	"05119"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	"2010"	"2010"	18	382748	Unreliable	Unreliable	2.8	7.4
	"Pulaski County, AR"	"05119"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	"2011"	"2011"	13	386299	Unreliable	Unreliable	1.7	5.7
	"Pulaski County, AR"	"05119"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	"2012"	"2012"	15	388953	Unreliable	Unreliable	1.9	5.6
	"Pulaski County, AR"	"05119"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	"2013"	"2013"	23	391284	5.9	5.7	3.5	8.6
	"Pulaski County, AR"	"05119"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	"2014"	"2014"	20	392702	5.1	4.6	2.8	7.2
	"Pulaski County, AR"	"05119"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	"2015"	"2015"	16	392664	Unreliable	Unreliable	2.3	6.7
	"Pulaski County, AR"	"05119"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	"2016"	"2016"	15	393250	Unreliable	Unreliable	2.0	5.9
	"Pulaski County, AR"	"05119"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	"2017"	"2017"	16	393956	Unreliable	Unreliable	2.0	5.8
	"Pulaski County, AR"	"05119"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	"2018"	"2018"	15	392680	Unreliable	Unreliable	1.7	5.3
	"Pulaski County, AR"	"05119"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	"2019"	"2019"	15	391911	Unreliable	Unreliable	1.8	5.5
	"Pulaski County, AR"	"05119"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2010"	"2010"	37	382748	9.7	9.9	7.0	13.8
	"Pulaski County, AR"	"05119"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2011"	"2011"	27	386299	7.0	7.0	4.6	10.2
	"Pulaski County, AR"	"05119"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2012"	"2012"	38	388953	9.8	9.3	6.6	12.8
	"Pulaski County, AR"	"05119"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2013"	"2013"	29	391284	7.4	7.4	4.9	10.6
	"Pulaski County, AR"	"05119"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2014"	"2014"	26	392702	6.6	6.3	4.1	9.3
	"Pulaski County, AR"	"05119"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2015"	"2015"	40	392664	10.2	9.3	6.6	12.8
	"Pulaski County, AR"	"05119"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2016"	"2016"	19	393250	Unreliable	Unreliable	2.5	6.4
	"Pulaski County, AR"	"05119"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2017"	"2017"	30	393956	7.6	6.7	4.5	9.7
	"Pulaski County, AR"	"05119"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2018"	"2018"	43	392680	11.0	9.2	6.6	12.5
	"Pulaski County, AR"	"05119"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2019"	"2019"	44	391911	11.2	9.7	7.0	13.1
	"Saline County, AR"	"05125"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2011"	"2011"	15	109526	Unreliable	Unreliable	7.2	21.3
	"Saline County, AR"	"05125"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2016"	"2016"	11	118703	Unreliable	Unreliable	3.8	13.8
	"Saline County, AR"	"05125"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2017"	"2017"	13	119323	Unreliable	Unreliable	4.4	14.2
	"Saline County, AR"	"05125"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2018"	"2018"	11	121421	Unreliable	Unreliable	3.4	12.2
	"Saline County, AR"	"05125"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2019"	"2019"	10	122437	Unreliable	Unreliable	3.0	11.7
	"Sebastian County, AR"	"05131"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2011"	"2011"	11	127127	Unreliable	Unreliable	3.8	13.6
	"Sebastian County, AR"	"05131"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2014"	"2014"	18	126776	Unreliable	Unreliable	7.6	20.3
	"Sebastian County, AR"	"05131"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2016"	"2016"	12	127793	Unreliable	Unreliable	3.9	13.1
	"Sebastian County, AR"	"05131"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2017"	"2017"	10	128107	Unreliable	Unreliable	3.2	12.3
	"Sebastian County, AR"	"05131"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2019"	"2019"	16	127827	Unreliable	Unreliable	6.0	16.9
	"Union County, AR"	"05139"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2010"	"2010"	11	41639	Unreliable	Unreliable	10.5	37.7
	"Washington County, AR"	"05143"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	"2015"	"2015"	11	225477	Unreliable	Unreliable	2.9	10.2
	"Washington County, AR"	"05143"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2010"	"2010"	11	203065	Unreliable	Unreliable	3.7	13.3
	"Washington County, AR"	"05143"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2012"	"2012"	12	211411	Unreliable	Unreliable	3.6	12.1
	"Washington County, AR"	"05143"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2013"	"2013"	13	216410	Unreliable	Unreliable	4.2	13.4
	"Washington County, AR"	"05143"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2014"	"2014"	18	220792	Unreliable	Unreliable	5.7	15.6
	"Washington County, AR"	"05143"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2015"	"2015"	15	225477	Unreliable	Unreliable	4.4	12.9
	"Washington County, AR"	"05143"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2016"	"2016"	11	228049	Unreliable	Unreliable	2.8	10.2
	"White County, AR"	"05145"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2018"	"2018"	13	78727	Unreliable	Unreliable	7.2	23.1
	"Alameda County, CA"	"06001"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	"2010"	"2010"	51	1510271	3.4	3.5	2.6	4.7
	"Alameda County, CA"	"06001"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	"2011"	"2011"	64	1529875	4.2	4.1	3.2	5.3
	"Alameda County, CA"	"06001"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	"2012"	"2012"	67	1554720	4.3	4.1	3.2	5.2
	"Alameda County, CA"	"06001"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	"2013"	"2013"	58	1578891	3.7	3.7	2.8	4.8
	"Alameda County, CA"	"06001"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	"2014"	"2014"	61	1610921	3.8	3.7	2.8	4.7
	"Alameda County, CA"	"06001"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	"2015"	"2015"	55	1638215	3.4	3.2	2.4	4.2
	"Alameda County, CA"	"06001"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	"2016"	"2016"	63	1647704	3.8	3.5	2.7	4.5
	"Alameda County, CA"	"06001"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	"2017"	"2017"	61	1663190	3.7	3.4	2.6	4.4
	"Alameda County, CA"	"06001"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	"2018"	"2018"	60	1666753	3.6	3.3	2.5	4.2
	"Alameda County, CA"	"06001"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	"2019"	"2019"	66	1671329	3.9	3.4	2.6	4.4
	"Alameda County, CA"	"06001"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2010"	"2010"	126	1510271	8.3	8.6	7.1	10.1
	"Alameda County, CA"	"06001"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2011"	"2011"	127	1529875	8.3	8.7	7.1	10.2
	"Alameda County, CA"	"06001"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2012"	"2012"	107	1554720	6.9	7.0	5.7	8.4
	"Alameda County, CA"	"06001"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2013"	"2013"	129	1578891	8.2	8.2	6.8	9.6
	"Alameda County, CA"	"06001"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2014"	"2014"	106	1610921	6.6	6.6	5.3	7.9
	"Alameda County, CA"	"06001"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2015"	"2015"	126	1638215	7.7	7.4	6.1	8.8
	"Alameda County, CA"	"06001"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2016"	"2016"	122	1647704	7.4	7.1	5.8	8.4
	"Alameda County, CA"	"06001"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2017"	"2017"	124	1663190	7.5	6.8	5.6	8.0
	"Alameda County, CA"	"06001"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2018"	"2018"	143	1666753	8.6	8.1	6.7	9.4
	"Alameda County, CA"	"06001"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2019"	"2019"	138	1671329	8.3	7.4	6.1	8.6
	"Butte County, CA"	"06007"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	"2010"	"2010"	13	220000	Unreliable	Unreliable	2.2	7.2
	"Butte County, CA"	"06007"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	"2011"	"2011"	15	220266	Unreliable	Unreliable	3.0	9.1
	"Butte County, CA"	"06007"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	"2012"	"2012"	16	221539	Unreliable	Unreliable	3.2	9.2
	"Butte County, CA"	"06007"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	"2013"	"2013"	11	222090	Unreliable	Unreliable	2.0	7.8
	"Butte County, CA"	"06007"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	"2014"	"2014"	20	224241	8.9	7.0	4.2	10.9
	"Butte County, CA"	"06007"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	"2017"	"2017"	12	229294	Unreliable	Unreliable	1.8	6.3
	"Butte County, CA"	"06007"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	"2018"	"2018"	15	231256	Unreliable	Unreliable	3.0	9.2
	"Butte County, CA"	"06007"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	"2019"	"2019"	13	219186	Unreliable	Unreliable	2.6	8.8
	"Butte County, CA"	"06007"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2010"	"2010"	31	220000	14.1	10.1	6.8	14.5
	"Butte County, CA"	"06007"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2011"	"2011"	29	220266	13.2	10.0	6.7	14.5
	"Butte County, CA"	"06007"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2012"	"2012"	32	221539	14.4	10.0	6.8	14.2
	"Butte County, CA"	"06007"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2013"	"2013"	32	222090	14.4	10.4	7.1	14.8
	"Butte County, CA"	"06007"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2014"	"2014"	26	224241	11.6	9.1	5.9	13.4
	"Butte County, CA"	"06007"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2015"	"2015"	26	225411	11.5	8.2	5.3	12.2
	"Butte County, CA"	"06007"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2016"	"2016"	28	226864	12.3	8.7	5.8	12.7
	"Butte County, CA"	"06007"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2017"	"2017"	26	229294	11.3	8.3	5.4	12.3
	"Butte County, CA"	"06007"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2018"	"2018"	33	231256	14.3	10.4	7.1	14.7
	"Butte County, CA"	"06007"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2019"	"2019"	27	219186	12.3	9.2	6.0	13.4
	"Calaveras County, CA"	"06009"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2018"	"2018"	11	45602	Unreliable	Unreliable	6.3	22.6
	"Contra Costa County, CA"	"06013"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	"2010"	"2010"	42	1049025	4.0	3.8	2.7	5.2
	"Contra Costa County, CA"	"06013"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	"2011"	"2011"	59	1066096	5.5	5.0	3.8	6.4
	"Contra Costa County, CA"	"06013"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	"2012"	"2012"	42	1079597	3.9	3.5	2.5	4.7
	"Contra Costa County, CA"	"06013"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	"2013"	"2013"	63	1094205	5.8	5.1	3.9	6.5
	"Contra Costa County, CA"	"06013"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	"2014"	"2014"	48	1111339	4.3	3.6	2.7	4.8
	"Contra Costa County, CA"	"06013"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	"2015"	"2015"	45	1126745	4.0	3.4	2.4	4.5
	"Contra Costa County, CA"	"06013"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	"2016"	"2016"	56	1135127	4.9	4.1	3.1	5.4
	"Contra Costa County, CA"	"06013"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	"2017"	"2017"	48	1147439	4.2	3.4	2.5	4.5
	"Contra Costa County, CA"	"06013"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	"2018"	"2018"	42	1150215	3.7	3.3	2.3	4.4
	"Contra Costa County, CA"	"06013"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	"2019"	"2019"	50	1153526	4.3	3.6	2.7	4.8
	"Contra Costa County, CA"	"06013"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2010"	"2010"	101	1049025	9.6	9.0	7.2	10.7
	"Contra Costa County, CA"	"06013"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2011"	"2011"	91	1066096	8.5	7.8	6.3	9.7
	"Contra Costa County, CA"	"06013"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2012"	"2012"	99	1079597	9.2	8.4	6.8	10.3
	"Contra Costa County, CA"	"06013"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2013"	"2013"	85	1094205	7.8	6.8	5.4	8.5
	"Contra Costa County, CA"	"06013"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2014"	"2014"	92	1111339	8.3	7.5	6.0	9.2
	"Contra Costa County, CA"	"06013"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2015"	"2015"	109	1126745	9.7	8.4	6.8	10.0
	"Contra Costa County, CA"	"06013"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2016"	"2016"	118	1135127	10.4	8.9	7.3	10.6
	"Contra Costa County, CA"	"06013"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2017"	"2017"	105	1147439	9.2	7.8	6.3	9.3
	"Contra Costa County, CA"	"06013"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2018"	"2018"	111	1150215	9.7	7.9	6.4	9.3
	"Contra Costa County, CA"	"06013"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2019"	"2019"	119	1153526	10.3	8.3	6.8	9.8
	"El Dorado County, CA"	"06017"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	"2011"	"2011"	13	180938	Unreliable	Unreliable	3.0	10.2
	"El Dorado County, CA"	"06017"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	"2015"	"2015"	10	184452	Unreliable	Unreliable	1.9	7.2
	"El Dorado County, CA"	"06017"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	"2017"	"2017"	14	188987	Unreliable	Unreliable	2.7	8.5
	"El Dorado County, CA"	"06017"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2010"	"2010"	13	181058	Unreliable	Unreliable	3.4	11.0
	"El Dorado County, CA"	"06017"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2011"	"2011"	14	180938	Unreliable	Unreliable	3.7	11.4
	"El Dorado County, CA"	"06017"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2012"	"2012"	18	180561	Unreliable	Unreliable	4.8	12.9
	"El Dorado County, CA"	"06017"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2013"	"2013"	24	181737	13.2	10.3	6.5	15.4
	"El Dorado County, CA"	"06017"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2014"	"2014"	17	183087	Unreliable	Unreliable	4.0	11.4
	"El Dorado County, CA"	"06017"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2015"	"2015"	31	184452	16.8	12.0	8.1	17.1
	"El Dorado County, CA"	"06017"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2016"	"2016"	23	185625	12.4	8.9	5.6	13.5
	"El Dorado County, CA"	"06017"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2017"	"2017"	23	188987	12.2	8.2	5.1	12.4
	"El Dorado County, CA"	"06017"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2018"	"2018"	29	190678	15.2	10.3	6.8	14.9
	"El Dorado County, CA"	"06017"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2019"	"2019"	30	192843	15.6	9.9	6.7	14.3
	"Fresno County, CA"	"06019"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	"2010"	"2010"	44	930450	4.7	5.5	4.0	7.4
	"Fresno County, CA"	"06019"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	"2011"	"2011"	47	942904	5.0	5.7	4.2	7.7
	"Fresno County, CA"	"06019"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	"2012"	"2012"	30	947895	3.2	3.4	2.3	4.9
	"Fresno County, CA"	"06019"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	"2013"	"2013"	32	955272	3.3	3.6	2.5	5.2
	"Fresno County, CA"	"06019"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	"2014"	"2014"	44	965974	4.6	4.9	3.6	6.7
	"Fresno County, CA"	"06019"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	"2015"	"2015"	28	974861	2.9	3.1	2.0	4.5
	"Fresno County, CA"	"06019"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	"2016"	"2016"	44	979915	4.5	4.8	3.4	6.4
	"Fresno County, CA"	"06019"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	"2017"	"2017"	37	989255	3.7	3.8	2.7	5.3
	"Fresno County, CA"	"06019"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	"2018"	"2018"	37	994400	3.7	3.8	2.7	5.3
	"Fresno County, CA"	"06019"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	"2019"	"2019"	32	999101	3.2	3.3	2.2	4.7
	"Fresno County, CA"	"06019"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2010"	"2010"	55	930450	5.9	7.3	5.4	9.5
	"Fresno County, CA"	"06019"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2011"	"2011"	65	942904	6.9	8.2	6.3	10.4
	"Fresno County, CA"	"06019"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2012"	"2012"	58	947895	6.1	7.0	5.3	9.1
	"Fresno County, CA"	"06019"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2013"	"2013"	73	955272	7.6	8.6	6.7	10.8
	"Fresno County, CA"	"06019"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2014"	"2014"	46	965974	4.8	5.3	3.8	7.0
	"Fresno County, CA"	"06019"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2015"	"2015"	66	974861	6.8	7.3	5.6	9.4
	"Fresno County, CA"	"06019"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2016"	"2016"	68	979915	6.9	7.6	5.8	9.6
	"Fresno County, CA"	"06019"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2017"	"2017"	61	989255	6.2	6.7	5.1	8.7
	"Fresno County, CA"	"06019"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2018"	"2018"	82	994400	8.2	8.6	6.8	10.7
	"Fresno County, CA"	"06019"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2019"	"2019"	69	999101	6.9	7.1	5.5	9.0
	"Humboldt County, CA"	"06023"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	"2011"	"2011"	11	134761	Unreliable	Unreliable	3.8	13.6
	"Humboldt County, CA"	"06023"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	"2018"	"2018"	15	136373	Unreliable	Unreliable	4.4	14.2
	"Humboldt County, CA"	"06023"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	"2019"	"2019"	13	135558	Unreliable	Unreliable	3.4	11.5
	"Humboldt County, CA"	"06023"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2010"	"2010"	12	134623	Unreliable	Unreliable	3.8	12.7
	"Humboldt County, CA"	"06023"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2011"	"2011"	15	134761	Unreliable	Unreliable	5.4	16.0
	"Humboldt County, CA"	"06023"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2012"	"2012"	18	134827	Unreliable	Unreliable	6.6	18.3
	"Humboldt County, CA"	"06023"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2013"	"2013"	17	134493	Unreliable	Unreliable	6.4	18.2
	"Humboldt County, CA"	"06023"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2014"	"2014"	11	134809	Unreliable	Unreliable	4.0	14.3
	"Humboldt County, CA"	"06023"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2015"	"2015"	23	135727	16.9	14.8	9.3	22.3
	"Humboldt County, CA"	"06023"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2016"	"2016"	21	136646	15.4	12.8	7.8	19.7
	"Humboldt County, CA"	"06023"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2017"	"2017"	19	136754	Unreliable	Unreliable	6.5	17.4
	"Humboldt County, CA"	"06023"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2018"	"2018"	15	136373	Unreliable	Unreliable	4.9	14.4
	"Humboldt County, CA"	"06023"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2019"	"2019"	25	135558	18.4	13.8	8.8	20.5
	"Imperial County, CA"	"06025"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2010"	"2010"	13	174528	Unreliable	Unreliable	4.9	15.8
	"Imperial County, CA"	"06025"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2011"	"2011"	12	177057	Unreliable	Unreliable	4.2	14.1
	"Imperial County, CA"	"06025"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2012"	"2012"	17	176948	Unreliable	Unreliable	6.0	16.5
	"Imperial County, CA"	"06025"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2013"	"2013"	17	176584	Unreliable	Unreliable	6.3	17.4
	"Imperial County, CA"	"06025"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2014"	"2014"	13	179091	Unreliable	Unreliable	3.8	12.3
	"Imperial County, CA"	"06025"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2015"	"2015"	14	180191	Unreliable	Unreliable	4.1	12.7
	"Imperial County, CA"	"06025"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2016"	"2016"	18	180883	Unreliable	Unreliable	5.6	14.9
	"Imperial County, CA"	"06025"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2017"	"2017"	14	182830	Unreliable	Unreliable	4.1	12.6
	"Imperial County, CA"	"06025"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2018"	"2018"	13	181827	Unreliable	Unreliable	3.6	11.6
	"Kern County, CA"	"06029"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	"2010"	"2010"	24	839631	2.9	3.7	2.4	5.6
	"Kern County, CA"	"06029"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	"2011"	"2011"	19	851710	Unreliable	Unreliable	1.6	4.2
	"Kern County, CA"	"06029"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	"2012"	"2012"	30	856158	3.5	4.3	2.9	6.1
	"Kern County, CA"	"06029"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	"2013"	"2013"	28	864124	3.2	3.8	2.5	5.6
	"Kern County, CA"	"06029"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	"2014"	"2014"	16	874589	Unreliable	Unreliable	1.3	3.9
	"Kern County, CA"	"06029"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	"2015"	"2015"	22	882176	2.5	3.1	1.9	4.8
	"Kern County, CA"	"06029"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	"2016"	"2016"	24	884788	2.7	3.2	2.0	4.7
	"Kern County, CA"	"06029"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	"2017"	"2017"	27	893119	3.0	3.2	2.1	4.6
	"Kern County, CA"	"06029"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	"2018"	"2018"	28	896764	3.1	3.4	2.2	4.9
	"Kern County, CA"	"06029"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	"2019"	"2019"	32	900202	3.6	3.8	2.6	5.4
	"Kern County, CA"	"06029"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2010"	"2010"	59	839631	7.0	10.2	7.7	13.2
	"Kern County, CA"	"06029"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2011"	"2011"	50	851710	5.9	8.5	6.3	11.3
