"Notes"	"County"	"County Code"	"ICD-10 113 Cause List"	"ICD-10 113 Cause List Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate	Age Adjusted Rate	Age Adjusted Rate Lower 95% Confidence Interval	Age Adjusted Rate Upper 95% Confidence Interval
	"Douglas County, GA"	"13097"	"Pneumonia (J12-J18)"	"GR113-078"	"2017"	"2017"	10	143882	Unreliable	Unreliable	3.8	15.8
	"Douglas County, GA"	"13097"	"Pneumonia (J12-J18)"	"GR113-078"	"2019"	"2019"	15	146343	Unreliable	Unreliable	7.1	21.8
	"Effingham County, GA"	"13103"	"Pneumonia (J12-J18)"	"GR113-078"	"2014"	"2014"	10	55423	Unreliable	Unreliable	10.1	41.9
	"Effingham County, GA"	"13103"	"Pneumonia (J12-J18)"	"GR113-078"	"2015"	"2015"	10	57106	Unreliable	Unreliable	10.2	42.3
	"Effingham County, GA"	"13103"	"Pneumonia (J12-J18)"	"GR113-078"	"2016"	"2016"	12	58712	Unreliable	Unreliable	12.7	45.4
	"Effingham County, GA"	"13103"	"Pneumonia (J12-J18)"	"GR113-078"	"2017"	"2017"	11	59982	Unreliable	Unreliable	11.4	43.9
	"Fannin County, GA"	"13111"	"Pneumonia (J12-J18)"	"GR113-078"	"2012"	"2012"	10	23492	Unreliable	Unreliable	13.8	53.0
	"Fannin County, GA"	"13111"	"Pneumonia (J12-J18)"	"GR113-078"	"2014"	"2014"	13	23753	Unreliable	Unreliable	17.4	58.9
	"Fannin County, GA"	"13111"	"Pneumonia (J12-J18)"	"GR113-078"	"2017"	"2017"	10	25322	Unreliable	Unreliable	11.0	50.1
	"Fayette County, GA"	"13113"	"Pneumonia (J12-J18)"	"GR113-078"	"2010"	"2010"	14	106567	Unreliable	Unreliable	6.8	21.8
	"Fayette County, GA"	"13113"	"Pneumonia (J12-J18)"	"GR113-078"	"2011"	"2011"	16	107784	Unreliable	Unreliable	8.1	23.1
	"Fayette County, GA"	"13113"	"Pneumonia (J12-J18)"	"GR113-078"	"2012"	"2012"	13	107524	Unreliable	Unreliable	6.4	20.7
	"Fayette County, GA"	"13113"	"Pneumonia (J12-J18)"	"GR113-078"	"2013"	"2013"	24	108365	22.1	19.9	12.7	29.6
	"Fayette County, GA"	"13113"	"Pneumonia (J12-J18)"	"GR113-078"	"2014"	"2014"	16	109664	Unreliable	Unreliable	6.8	20.1
	"Fayette County, GA"	"13113"	"Pneumonia (J12-J18)"	"GR113-078"	"2015"	"2015"	15	110714	Unreliable	Unreliable	6.3	18.7
	"Fayette County, GA"	"13113"	"Pneumonia (J12-J18)"	"GR113-078"	"2016"	"2016"	16	111627	Unreliable	Unreliable	6.8	19.2
	"Fayette County, GA"	"13113"	"Pneumonia (J12-J18)"	"GR113-078"	"2017"	"2017"	10	112549	Unreliable	Unreliable	3.4	13.2
	"Fayette County, GA"	"13113"	"Pneumonia (J12-J18)"	"GR113-078"	"2018"	"2018"	16	113459	Unreliable	Unreliable	6.5	18.4
	"Fayette County, GA"	"13113"	"Pneumonia (J12-J18)"	"GR113-078"	"2019"	"2019"	12	114421	Unreliable	Unreliable	4.4	14.9
	"Floyd County, GA"	"13115"	"Pneumonia (J12-J18)"	"GR113-078"	"2010"	"2010"	18	96317	Unreliable	Unreliable	9.7	25.8
	"Floyd County, GA"	"13115"	"Pneumonia (J12-J18)"	"GR113-078"	"2011"	"2011"	19	95989	Unreliable	Unreliable	9.9	25.6
	"Floyd County, GA"	"13115"	"Pneumonia (J12-J18)"	"GR113-078"	"2012"	"2012"	26	96177	27.0	23.7	15.3	35.0
	"Floyd County, GA"	"13115"	"Pneumonia (J12-J18)"	"GR113-078"	"2013"	"2013"	20	95821	20.9	18.1	11.0	27.9
	"Floyd County, GA"	"13115"	"Pneumonia (J12-J18)"	"GR113-078"	"2014"	"2014"	36	96063	37.5	31.2	21.7	43.3
	"Floyd County, GA"	"13115"	"Pneumonia (J12-J18)"	"GR113-078"	"2015"	"2015"	26	96504	26.9	21.6	14.1	31.7
	"Floyd County, GA"	"13115"	"Pneumonia (J12-J18)"	"GR113-078"	"2016"	"2016"	18	96560	Unreliable	Unreliable	9.8	27.0
	"Floyd County, GA"	"13115"	"Pneumonia (J12-J18)"	"GR113-078"	"2017"	"2017"	18	97613	Unreliable	Unreliable	8.7	23.3
	"Floyd County, GA"	"13115"	"Pneumonia (J12-J18)"	"GR113-078"	"2018"	"2018"	21	97927	21.4	17.4	10.6	26.9
	"Floyd County, GA"	"13115"	"Pneumonia (J12-J18)"	"GR113-078"	"2019"	"2019"	21	98498	21.3	16.9	10.3	26.0
	"Forsyth County, GA"	"13117"	"Pneumonia (J12-J18)"	"GR113-078"	"2010"	"2010"	11	175511	Unreliable	Unreliable	5.0	19.2
	"Forsyth County, GA"	"13117"	"Pneumonia (J12-J18)"	"GR113-078"	"2011"	"2011"	16	181840	Unreliable	Unreliable	7.4	21.7
	"Forsyth County, GA"	"13117"	"Pneumonia (J12-J18)"	"GR113-078"	"2012"	"2012"	12	187928	Unreliable	Unreliable	4.7	16.7
	"Forsyth County, GA"	"13117"	"Pneumonia (J12-J18)"	"GR113-078"	"2013"	"2013"	11	195405	Unreliable	Unreliable	3.8	14.6
	"Forsyth County, GA"	"13117"	"Pneumonia (J12-J18)"	"GR113-078"	"2014"	"2014"	17	204302	Unreliable	Unreliable	6.7	19.2
	"Forsyth County, GA"	"13117"	"Pneumonia (J12-J18)"	"GR113-078"	"2015"	"2015"	18	212438	Unreliable	Unreliable	6.0	16.4
	"Forsyth County, GA"	"13117"	"Pneumonia (J12-J18)"	"GR113-078"	"2018"	"2018"	15	236612	Unreliable	Unreliable	4.3	13.3
	"Forsyth County, GA"	"13117"	"Pneumonia (J12-J18)"	"GR113-078"	"2019"	"2019"	14	244252	Unreliable	Unreliable	3.7	11.5
	"Fulton County, GA"	"13121"	"Influenza (J09-J11)"	"GR113-077"	"2014"	"2014"	10	996319	Unreliable	Unreliable	0.5	2.1
	"Fulton County, GA"	"13121"	"Influenza (J09-J11)"	"GR113-077"	"2018"	"2018"	23	1050114	2.2	2.4	1.5	3.6
	"Fulton County, GA"	"13121"	"Pneumonia (J12-J18)"	"GR113-078"	"2010"	"2010"	103	920581	11.2	14.5	11.6	17.3
	"Fulton County, GA"	"13121"	"Pneumonia (J12-J18)"	"GR113-078"	"2011"	"2011"	119	949599	12.5	15.8	12.9	18.7
	"Fulton County, GA"	"13121"	"Pneumonia (J12-J18)"	"GR113-078"	"2012"	"2012"	75	977773	7.7	10.0	7.8	12.5
	"Fulton County, GA"	"13121"	"Pneumonia (J12-J18)"	"GR113-078"	"2013"	"2013"	96	984293	9.8	11.6	9.3	14.2
	"Fulton County, GA"	"13121"	"Pneumonia (J12-J18)"	"GR113-078"	"2014"	"2014"	90	996319	9.0	10.2	8.1	12.5
	"Fulton County, GA"	"13121"	"Pneumonia (J12-J18)"	"GR113-078"	"2015"	"2015"	84	1010562	8.3	9.5	7.5	11.8
	"Fulton County, GA"	"13121"	"Pneumonia (J12-J18)"	"GR113-078"	"2016"	"2016"	101	1023336	9.9	11.0	8.8	13.2
	"Fulton County, GA"	"13121"	"Pneumonia (J12-J18)"	"GR113-078"	"2017"	"2017"	82	1041423	7.9	9.3	7.3	11.6
	"Fulton County, GA"	"13121"	"Pneumonia (J12-J18)"	"GR113-078"	"2018"	"2018"	81	1050114	7.7	8.8	7.0	11.0
	"Fulton County, GA"	"13121"	"Pneumonia (J12-J18)"	"GR113-078"	"2019"	"2019"	73	1063937	6.9	7.4	5.7	9.3
	"Glynn County, GA"	"13127"	"Pneumonia (J12-J18)"	"GR113-078"	"2010"	"2010"	21	79626	26.4	24.1	14.9	36.9
	"Glynn County, GA"	"13127"	"Pneumonia (J12-J18)"	"GR113-078"	"2011"	"2011"	15	80386	Unreliable	Unreliable	8.9	26.1
	"Glynn County, GA"	"13127"	"Pneumonia (J12-J18)"	"GR113-078"	"2012"	"2012"	16	81022	Unreliable	Unreliable	9.8	27.8
	"Glynn County, GA"	"13127"	"Pneumonia (J12-J18)"	"GR113-078"	"2013"	"2013"	15	81508	Unreliable	Unreliable	9.0	26.5
	"Glynn County, GA"	"13127"	"Pneumonia (J12-J18)"	"GR113-078"	"2014"	"2014"	17	82175	Unreliable	Unreliable	10.0	28.3
	"Glynn County, GA"	"13127"	"Pneumonia (J12-J18)"	"GR113-078"	"2015"	"2015"	10	83579	Unreliable	Unreliable	4.7	18.1
	"Glynn County, GA"	"13127"	"Pneumonia (J12-J18)"	"GR113-078"	"2017"	"2017"	12	85282	Unreliable	Unreliable	5.2	17.6
	"Glynn County, GA"	"13127"	"Pneumonia (J12-J18)"	"GR113-078"	"2019"	"2019"	10	85292	Unreliable	Unreliable	3.7	14.0
	"Gordon County, GA"	"13129"	"Pneumonia (J12-J18)"	"GR113-078"	"2010"	"2010"	13	55186	Unreliable	Unreliable	15.4	49.6
	"Gordon County, GA"	"13129"	"Pneumonia (J12-J18)"	"GR113-078"	"2011"	"2011"	16	55621	Unreliable	Unreliable	18.8	55.5
	"Gordon County, GA"	"13129"	"Pneumonia (J12-J18)"	"GR113-078"	"2012"	"2012"	10	55766	Unreliable	Unreliable	9.6	37.0
	"Gordon County, GA"	"13129"	"Pneumonia (J12-J18)"	"GR113-078"	"2013"	"2013"	11	55757	Unreliable	Unreliable	10.4	37.3
	"Gordon County, GA"	"13129"	"Pneumonia (J12-J18)"	"GR113-078"	"2016"	"2016"	16	56904	Unreliable	Unreliable	17.4	51.3
	"Gordon County, GA"	"13129"	"Pneumonia (J12-J18)"	"GR113-078"	"2017"	"2017"	14	57089	Unreliable	Unreliable	14.0	42.9
	"Gordon County, GA"	"13129"	"Pneumonia (J12-J18)"	"GR113-078"	"2018"	"2018"	11	57685	Unreliable	Unreliable	10.0	35.8
	"Gordon County, GA"	"13129"	"Pneumonia (J12-J18)"	"GR113-078"	"2019"	"2019"	14	57963	Unreliable	Unreliable	11.4	35.1
	"Gwinnett County, GA"	"13135"	"Influenza (J09-J11)"	"GR113-077"	"2018"	"2018"	16	927781	Unreliable	Unreliable	1.3	4.0
	"Gwinnett County, GA"	"13135"	"Pneumonia (J12-J18)"	"GR113-078"	"2010"	"2010"	40	805321	5.0	9.0	6.3	12.5
	"Gwinnett County, GA"	"13135"	"Pneumonia (J12-J18)"	"GR113-078"	"2011"	"2011"	33	824941	4.0	7.2	4.8	10.2
	"Gwinnett County, GA"	"13135"	"Pneumonia (J12-J18)"	"GR113-078"	"2012"	"2012"	46	842046	5.5	9.9	7.1	13.3
	"Gwinnett County, GA"	"13135"	"Pneumonia (J12-J18)"	"GR113-078"	"2013"	"2013"	45	859304	5.2	8.8	6.3	11.9
	"Gwinnett County, GA"	"13135"	"Pneumonia (J12-J18)"	"GR113-078"	"2014"	"2014"	45	877922	5.1	7.6	5.4	10.4
	"Gwinnett County, GA"	"13135"	"Pneumonia (J12-J18)"	"GR113-078"	"2015"	"2015"	37	895823	4.1	6.7	4.7	9.3
	"Gwinnett County, GA"	"13135"	"Pneumonia (J12-J18)"	"GR113-078"	"2016"	"2016"	59	907135	6.5	10.0	7.6	13.1
	"Gwinnett County, GA"	"13135"	"Pneumonia (J12-J18)"	"GR113-078"	"2017"	"2017"	51	920260	5.5	8.0	5.8	10.6
	"Gwinnett County, GA"	"13135"	"Pneumonia (J12-J18)"	"GR113-078"	"2018"	"2018"	48	927781	5.2	7.7	5.6	10.3
	"Gwinnett County, GA"	"13135"	"Pneumonia (J12-J18)"	"GR113-078"	"2019"	"2019"	49	936250	5.2	7.6	5.5	10.1
	"Habersham County, GA"	"13137"	"Pneumonia (J12-J18)"	"GR113-078"	"2011"	"2011"	10	43279	Unreliable	Unreliable	9.5	36.3
	"Habersham County, GA"	"13137"	"Pneumonia (J12-J18)"	"GR113-078"	"2012"	"2012"	12	43520	Unreliable	Unreliable	12.1	40.9
	"Habersham County, GA"	"13137"	"Pneumonia (J12-J18)"	"GR113-078"	"2014"	"2014"	13	43752	Unreliable	Unreliable	12.9	41.5
	"Habersham County, GA"	"13137"	"Pneumonia (J12-J18)"	"GR113-078"	"2015"	"2015"	15	43996	Unreliable	Unreliable	15.6	45.8
	"Habersham County, GA"	"13137"	"Pneumonia (J12-J18)"	"GR113-078"	"2016"	"2016"	18	44246	Unreliable	Unreliable	19.0	50.8
	"Habersham County, GA"	"13137"	"Pneumonia (J12-J18)"	"GR113-078"	"2017"	"2017"	19	44567	Unreliable	Unreliable	20.5	53.2
	"Hall County, GA"	"13139"	"Pneumonia (J12-J18)"	"GR113-078"	"2010"	"2010"	30	179684	16.7	20.1	13.5	28.7
	"Hall County, GA"	"13139"	"Pneumonia (J12-J18)"	"GR113-078"	"2011"	"2011"	26	183052	14.2	16.3	10.7	24.0
	"Hall County, GA"	"13139"	"Pneumonia (J12-J18)"	"GR113-078"	"2012"	"2012"	26	185416	14.0	15.4	10.1	22.6
	"Hall County, GA"	"13139"	"Pneumonia (J12-J18)"	"GR113-078"	"2013"	"2013"	33	187745	17.6	18.5	12.8	26.0
	"Hall County, GA"	"13139"	"Pneumonia (J12-J18)"	"GR113-078"	"2014"	"2014"	23	190761	12.1	12.2	7.7	18.2
	"Hall County, GA"	"13139"	"Pneumonia (J12-J18)"	"GR113-078"	"2015"	"2015"	38	193535	19.6	19.7	13.9	27.0
	"Hall County, GA"	"13139"	"Pneumonia (J12-J18)"	"GR113-078"	"2016"	"2016"	29	196637	14.7	14.3	9.5	20.5
	"Hall County, GA"	"13139"	"Pneumonia (J12-J18)"	"GR113-078"	"2017"	"2017"	18	199335	Unreliable	Unreliable	5.0	13.2
	"Hall County, GA"	"13139"	"Pneumonia (J12-J18)"	"GR113-078"	"2018"	"2018"	25	202148	12.4	11.1	7.2	16.3
	"Hall County, GA"	"13139"	"Pneumonia (J12-J18)"	"GR113-078"	"2019"	"2019"	21	204441	10.3	9.2	5.7	14.1
	"Haralson County, GA"	"13143"	"Pneumonia (J12-J18)"	"GR113-078"	"2010"	"2010"	10	28780	Unreliable	Unreliable	16.9	64.7
	"Haralson County, GA"	"13143"	"Pneumonia (J12-J18)"	"GR113-078"	"2011"	"2011"	12	28638	Unreliable	Unreliable	19.5	65.9
	"Haralson County, GA"	"13143"	"Pneumonia (J12-J18)"	"GR113-078"	"2012"	"2012"	12	28400	Unreliable	Unreliable	22.7	76.8
	"Haralson County, GA"	"13143"	"Pneumonia (J12-J18)"	"GR113-078"	"2014"	"2014"	11	28641	Unreliable	Unreliable	14.6	52.4
	"Haralson County, GA"	"13143"	"Pneumonia (J12-J18)"	"GR113-078"	"2015"	"2015"	14	28854	Unreliable	Unreliable	22.4	68.7
	"Haralson County, GA"	"13143"	"Pneumonia (J12-J18)"	"GR113-078"	"2016"	"2016"	11	29042	Unreliable	Unreliable	15.4	55.3
	"Haralson County, GA"	"13143"	"Pneumonia (J12-J18)"	"GR113-078"	"2017"	"2017"	13	29256	Unreliable	Unreliable	20.8	66.6
	"Haralson County, GA"	"13143"	"Pneumonia (J12-J18)"	"GR113-078"	"2018"	"2018"	10	29533	Unreliable	Unreliable	13.7	52.5
	"Hart County, GA"	"13147"	"Pneumonia (J12-J18)"	"GR113-078"	"2010"	"2010"	14	25213	Unreliable	Unreliable	22.1	68.0
	"Henry County, GA"	"13151"	"Pneumonia (J12-J18)"	"GR113-078"	"2010"	"2010"	14	203922	Unreliable	Unreliable	7.0	22.4
	"Henry County, GA"	"13151"	"Pneumonia (J12-J18)"	"GR113-078"	"2011"	"2011"	22	207360	10.6	17.8	10.9	27.6
	"Henry County, GA"	"13151"	"Pneumonia (J12-J18)"	"GR113-078"	"2012"	"2012"	17	209053	Unreliable	Unreliable	6.3	18.4
	"Henry County, GA"	"13151"	"Pneumonia (J12-J18)"	"GR113-078"	"2013"	"2013"	27	211128	12.8	19.0	12.3	28.0
	"Henry County, GA"	"13151"	"Pneumonia (J12-J18)"	"GR113-078"	"2014"	"2014"	18	213869	Unreliable	Unreliable	6.3	17.9
	"Henry County, GA"	"13151"	"Pneumonia (J12-J18)"	"GR113-078"	"2015"	"2015"	23	217739	10.6	14.8	9.1	22.6
	"Henry County, GA"	"13151"	"Pneumonia (J12-J18)"	"GR113-078"	"2016"	"2016"	21	221768	9.5	12.2	7.3	19.0
	"Henry County, GA"	"13151"	"Pneumonia (J12-J18)"	"GR113-078"	"2017"	"2017"	24	225813	10.6	13.5	8.4	20.4
	"Henry County, GA"	"13151"	"Pneumonia (J12-J18)"	"GR113-078"	"2018"	"2018"	21	230220	9.1	10.7	6.4	16.7
	"Henry County, GA"	"13151"	"Pneumonia (J12-J18)"	"GR113-078"	"2019"	"2019"	29	234561	12.4	14.5	9.6	21.1
	"Houston County, GA"	"13153"	"Pneumonia (J12-J18)"	"GR113-078"	"2010"	"2010"	17	139900	Unreliable	Unreliable	9.2	25.3
	"Houston County, GA"	"13153"	"Pneumonia (J12-J18)"	"GR113-078"	"2011"	"2011"	22	143925	15.3	19.3	12.0	29.5
	"Houston County, GA"	"13153"	"Pneumonia (J12-J18)"	"GR113-078"	"2012"	"2012"	21	146136	14.4	18.2	11.1	28.1
	"Houston County, GA"	"13153"	"Pneumonia (J12-J18)"	"GR113-078"	"2013"	"2013"	18	147658	Unreliable	Unreliable	8.3	22.2
	"Houston County, GA"	"13153"	"Pneumonia (J12-J18)"	"GR113-078"	"2014"	"2014"	21	149111	14.1	17.2	10.5	26.6
	"Houston County, GA"	"13153"	"Pneumonia (J12-J18)"	"GR113-078"	"2015"	"2015"	25	150033	16.7	18.7	12.0	27.8
	"Houston County, GA"	"13153"	"Pneumonia (J12-J18)"	"GR113-078"	"2016"	"2016"	24	152122	15.8	17.9	11.5	26.7
	"Houston County, GA"	"13153"	"Pneumonia (J12-J18)"	"GR113-078"	"2017"	"2017"	26	153479	16.9	18.8	12.1	27.7
	"Houston County, GA"	"13153"	"Pneumonia (J12-J18)"	"GR113-078"	"2018"	"2018"	19	155469	Unreliable	Unreliable	7.4	19.6
	"Houston County, GA"	"13153"	"Pneumonia (J12-J18)"	"GR113-078"	"2019"	"2019"	17	157863	Unreliable	Unreliable	6.6	18.8
	"Jackson County, GA"	"13157"	"Pneumonia (J12-J18)"	"GR113-078"	"2011"	"2011"	10	61257	Unreliable	Unreliable	9.3	35.5
	"Jackson County, GA"	"13157"	"Pneumonia (J12-J18)"	"GR113-078"	"2013"	"2013"	13	61044	Unreliable	Unreliable	12.3	41.5
	"Laurens County, GA"	"13175"	"Pneumonia (J12-J18)"	"GR113-078"	"2011"	"2011"	11	47949	Unreliable	Unreliable	10.8	38.7
	"Laurens County, GA"	"13175"	"Pneumonia (J12-J18)"	"GR113-078"	"2012"	"2012"	11	48041	Unreliable	Unreliable	9.7	34.7
	"Laurens County, GA"	"13175"	"Pneumonia (J12-J18)"	"GR113-078"	"2013"	"2013"	11	47999	Unreliable	Unreliable	9.2	33.1
	"Laurens County, GA"	"13175"	"Pneumonia (J12-J18)"	"GR113-078"	"2016"	"2016"	12	47516	Unreliable	Unreliable	10.5	35.4
	"Laurens County, GA"	"13175"	"Pneumonia (J12-J18)"	"GR113-078"	"2018"	"2018"	13	47325	Unreliable	Unreliable	11.5	37.1
	"Liberty County, GA"	"13179"	"Pneumonia (J12-J18)"	"GR113-078"	"2015"	"2015"	11	62467	Unreliable	Unreliable	14.2	54.5
	"Liberty County, GA"	"13179"	"Pneumonia (J12-J18)"	"GR113-078"	"2018"	"2018"	12	61497	Unreliable	Unreliable	12.4	47.5
	"Lowndes County, GA"	"13185"	"Pneumonia (J12-J18)"	"GR113-078"	"2010"	"2010"	15	109233	Unreliable	Unreliable	9.9	29.3
	"Lowndes County, GA"	"13185"	"Pneumonia (J12-J18)"	"GR113-078"	"2011"	"2011"	14	111885	Unreliable	Unreliable	8.9	27.3
	"Lowndes County, GA"	"13185"	"Pneumonia (J12-J18)"	"GR113-078"	"2012"	"2012"	11	114552	Unreliable	Unreliable	6.0	21.5
	"Lowndes County, GA"	"13185"	"Pneumonia (J12-J18)"	"GR113-078"	"2013"	"2013"	10	112916	Unreliable	Unreliable	5.1	19.7
	"Lowndes County, GA"	"13185"	"Pneumonia (J12-J18)"	"GR113-078"	"2014"	"2014"	15	113523	Unreliable	Unreliable	9.4	27.6
	"Lowndes County, GA"	"13185"	"Pneumonia (J12-J18)"	"GR113-078"	"2016"	"2016"	12	114628	Unreliable	Unreliable	6.2	21.1
	"Lowndes County, GA"	"13185"	"Pneumonia (J12-J18)"	"GR113-078"	"2017"	"2017"	18	115489	Unreliable	Unreliable	11.5	30.6
	"Lowndes County, GA"	"13185"	"Pneumonia (J12-J18)"	"GR113-078"	"2018"	"2018"	10	116321	Unreliable	Unreliable	4.8	18.2
	"Monroe County, GA"	"13207"	"Pneumonia (J12-J18)"	"GR113-078"	"2014"	"2014"	10	27051	Unreliable	Unreliable	13.9	53.3
	"Monroe County, GA"	"13207"	"Pneumonia (J12-J18)"	"GR113-078"	"2018"	"2018"	10	27520	Unreliable	Unreliable	12.9	49.3
	"Muscogee County, GA"	"13215"	"Pneumonia (J12-J18)"	"GR113-078"	"2010"	"2010"	30	189885	15.8	16.2	10.9	23.1
	"Muscogee County, GA"	"13215"	"Pneumonia (J12-J18)"	"GR113-078"	"2011"	"2011"	31	194107	16.0	16.4	11.1	23.2
	"Muscogee County, GA"	"13215"	"Pneumonia (J12-J18)"	"GR113-078"	"2012"	"2012"	35	198413	17.6	18.7	13.1	26.1
	"Muscogee County, GA"	"13215"	"Pneumonia (J12-J18)"	"GR113-078"	"2013"	"2013"	40	202824	19.7	20.3	14.5	27.6
	"Muscogee County, GA"	"13215"	"Pneumonia (J12-J18)"	"GR113-078"	"2014"	"2014"	25	200887	12.4	13.1	8.5	19.3
	"Muscogee County, GA"	"13215"	"Pneumonia (J12-J18)"	"GR113-078"	"2015"	"2015"	34	200579	17.0	17.5	12.1	24.6
	"Muscogee County, GA"	"13215"	"Pneumonia (J12-J18)"	"GR113-078"	"2016"	"2016"	30	197485	15.2	14.6	9.8	20.9
	"Muscogee County, GA"	"13215"	"Pneumonia (J12-J18)"	"GR113-078"	"2017"	"2017"	27	194058	13.9	13.1	8.5	19.1
	"Muscogee County, GA"	"13215"	"Pneumonia (J12-J18)"	"GR113-078"	"2018"	"2018"	38	194160	19.6	19.4	13.6	26.7
	"Muscogee County, GA"	"13215"	"Pneumonia (J12-J18)"	"GR113-078"	"2019"	"2019"	34	195769	17.4	16.2	11.2	22.8
	"Newton County, GA"	"13217"	"Pneumonia (J12-J18)"	"GR113-078"	"2010"	"2010"	14	99958	Unreliable	Unreliable	9.7	31.1
	"Newton County, GA"	"13217"	"Pneumonia (J12-J18)"	"GR113-078"	"2011"	"2011"	16	100814	Unreliable	Unreliable	10.5	31.0
	"Newton County, GA"	"13217"	"Pneumonia (J12-J18)"	"GR113-078"	"2012"	"2012"	11	101505	Unreliable	Unreliable	7.2	25.7
	"Newton County, GA"	"13217"	"Pneumonia (J12-J18)"	"GR113-078"	"2013"	"2013"	12	102446	Unreliable	Unreliable	7.7	26.1
	"Newton County, GA"	"13217"	"Pneumonia (J12-J18)"	"GR113-078"	"2014"	"2014"	17	103675	Unreliable	Unreliable	10.3	29.3
	"Newton County, GA"	"13217"	"Pneumonia (J12-J18)"	"GR113-078"	"2017"	"2017"	10	108078	Unreliable	Unreliable	4.2	16.0
	"Newton County, GA"	"13217"	"Pneumonia (J12-J18)"	"GR113-078"	"2018"	"2018"	11	109541	Unreliable	Unreliable	5.0	19.1
	"Newton County, GA"	"13217"	"Pneumonia (J12-J18)"	"GR113-078"	"2019"	"2019"	14	111744	Unreliable	Unreliable	7.5	23.1
	"Paulding County, GA"	"13223"	"Pneumonia (J12-J18)"	"GR113-078"	"2010"	"2010"	17	142324	Unreliable	Unreliable	12.1	35.7
	"Paulding County, GA"	"13223"	"Pneumonia (J12-J18)"	"GR113-078"	"2011"	"2011"	11	143542	Unreliable	Unreliable	8.0	30.6
	"Paulding County, GA"	"13223"	"Pneumonia (J12-J18)"	"GR113-078"	"2012"	"2012"	21	144800	14.5	27.2	16.4	42.5
	"Paulding County, GA"	"13223"	"Pneumonia (J12-J18)"	"GR113-078"	"2013"	"2013"	25	146950	17.0	26.6	16.7	40.3
	"Paulding County, GA"	"13223"	"Pneumonia (J12-J18)"	"GR113-078"	"2014"	"2014"	12	148987	Unreliable	Unreliable	5.1	18.2
	"Paulding County, GA"	"13223"	"Pneumonia (J12-J18)"	"GR113-078"	"2015"	"2015"	12	152238	Unreliable	Unreliable	6.0	21.3
	"Paulding County, GA"	"13223"	"Pneumonia (J12-J18)"	"GR113-078"	"2017"	"2017"	19	159445	Unreliable	Unreliable	9.6	25.5
	"Paulding County, GA"	"13223"	"Pneumonia (J12-J18)"	"GR113-078"	"2018"	"2018"	17	164044	Unreliable	Unreliable	8.0	22.8
	"Paulding County, GA"	"13223"	"Pneumonia (J12-J18)"	"GR113-078"	"2019"	"2019"	14	168667	Unreliable	Unreliable	5.4	18.1
	"Pickens County, GA"	"13227"	"Pneumonia (J12-J18)"	"GR113-078"	"2018"	"2018"	10	31980	Unreliable	Unreliable	11.0	42.1
	"Pike County, GA"	"13231"	"Pneumonia (J12-J18)"	"GR113-078"	"2019"	"2019"	10	18962	Unreliable	Unreliable	21.6	89.9
	"Polk County, GA"	"13233"	"Pneumonia (J12-J18)"	"GR113-078"	"2011"	"2011"	13	41211	Unreliable	Unreliable	17.0	54.7
	"Polk County, GA"	"13233"	"Pneumonia (J12-J18)"	"GR113-078"	"2014"	"2014"	14	41133	Unreliable	Unreliable	15.6	47.9
	"Polk County, GA"	"13233"	"Pneumonia (J12-J18)"	"GR113-078"	"2015"	"2015"	11	41524	Unreliable	Unreliable	12.7	45.5
	"Richmond County, GA"	"13245"	"Pneumonia (J12-J18)"	"GR113-078"	"2010"	"2010"	49	200549	24.4	26.9	19.8	35.7
	"Richmond County, GA"	"13245"	"Pneumonia (J12-J18)"	"GR113-078"	"2011"	"2011"	38	201217	18.9	20.5	14.5	28.2
	"Richmond County, GA"	"13245"	"Pneumonia (J12-J18)"	"GR113-078"	"2012"	"2012"	48	202587	23.7	25.7	18.9	34.2
	"Richmond County, GA"	"13245"	"Pneumonia (J12-J18)"	"GR113-078"	"2013"	"2013"	44	202003	21.8	23.5	17.0	31.7
	"Richmond County, GA"	"13245"	"Pneumonia (J12-J18)"	"GR113-078"	"2014"	"2014"	45	201368	22.3	22.4	16.3	30.1
	"Richmond County, GA"	"13245"	"Pneumonia (J12-J18)"	"GR113-078"	"2015"	"2015"	57	201793	28.2	28.9	21.8	37.7
	"Richmond County, GA"	"13245"	"Pneumonia (J12-J18)"	"GR113-078"	"2016"	"2016"	39	201647	19.3	20.0	14.1	27.4
	"Richmond County, GA"	"13245"	"Pneumonia (J12-J18)"	"GR113-078"	"2017"	"2017"	37	201800	18.3	19.0	13.3	26.3
	"Richmond County, GA"	"13245"	"Pneumonia (J12-J18)"	"GR113-078"	"2018"	"2018"	17	201554	Unreliable	Unreliable	4.5	12.7
	"Richmond County, GA"	"13245"	"Pneumonia (J12-J18)"	"GR113-078"	"2019"	"2019"	20	202518	9.9	9.6	5.8	15.0
	"Rockdale County, GA"	"13247"	"Pneumonia (J12-J18)"	"GR113-078"	"2010"	"2010"	14	85215	Unreliable	Unreliable	11.7	36.0
	"Rockdale County, GA"	"13247"	"Pneumonia (J12-J18)"	"GR113-078"	"2013"	"2013"	13	86919	Unreliable	Unreliable	9.2	29.6
	"Rockdale County, GA"	"13247"	"Pneumonia (J12-J18)"	"GR113-078"	"2017"	"2017"	12	90312	Unreliable	Unreliable	7.0	23.5
	"Rockdale County, GA"	"13247"	"Pneumonia (J12-J18)"	"GR113-078"	"2018"	"2018"	10	90594	Unreliable	Unreliable	4.6	19.3
