"Notes"	"County"	"County Code"	"ICD-10 113 Cause List"	"ICD-10 113 Cause List Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate	Age Adjusted Rate	Age Adjusted Rate Lower 95% Confidence Interval	Age Adjusted Rate Upper 95% Confidence Interval
	"Pinellas County, FL"	"12103"	"Emphysema (J43)"	"GR113-084"	"2015"	"2015"	23	949827	2.4	1.3	0.8	2.0
	"Pinellas County, FL"	"12103"	"Emphysema (J43)"	"GR113-084"	"2016"	"2016"	26	960730	2.7	1.5	1.0	2.3
	"Pinellas County, FL"	"12103"	"Emphysema (J43)"	"GR113-084"	"2017"	"2017"	11	970637	Unreliable	Unreliable	0.3	1.1
	"Pinellas County, FL"	"12103"	"Emphysema (J43)"	"GR113-084"	"2018"	"2018"	24	975280	2.5	1.3	0.8	2.0
	"Pinellas County, FL"	"12103"	"Emphysema (J43)"	"GR113-084"	"2019"	"2019"	35	974996	3.6	2.0	1.4	2.8
	"Polk County, FL"	"12105"	"Emphysema (J43)"	"GR113-084"	"2010"	"2010"	22	602095	3.7	2.7	1.7	4.1
	"Polk County, FL"	"12105"	"Emphysema (J43)"	"GR113-084"	"2011"	"2011"	16	609492	Unreliable	Unreliable	1.1	3.1
	"Polk County, FL"	"12105"	"Emphysema (J43)"	"GR113-084"	"2012"	"2012"	25	616158	4.1	2.9	1.9	4.3
	"Polk County, FL"	"12105"	"Emphysema (J43)"	"GR113-084"	"2013"	"2013"	21	623009	3.4	2.4	1.5	3.7
	"Polk County, FL"	"12105"	"Emphysema (J43)"	"GR113-084"	"2014"	"2014"	18	634638	Unreliable	Unreliable	1.2	3.2
	"Polk County, FL"	"12105"	"Emphysema (J43)"	"GR113-084"	"2015"	"2015"	15	650092	Unreliable	Unreliable	0.9	2.7
	"Polk County, FL"	"12105"	"Emphysema (J43)"	"GR113-084"	"2016"	"2016"	14	666149	Unreliable	Unreliable	0.8	2.4
	"Polk County, FL"	"12105"	"Emphysema (J43)"	"GR113-084"	"2017"	"2017"	17	686483	Unreliable	Unreliable	1.0	2.7
	"Polk County, FL"	"12105"	"Emphysema (J43)"	"GR113-084"	"2018"	"2018"	16	708009	Unreliable	Unreliable	0.9	2.4
	"Polk County, FL"	"12105"	"Emphysema (J43)"	"GR113-084"	"2019"	"2019"	12	724777	Unreliable	Unreliable	0.6	1.9
	"St. Lucie County, FL"	"12111"	"Emphysema (J43)"	"GR113-084"	"2010"	"2010"	12	277789	Unreliable	Unreliable	1.5	5.4
	"St. Lucie County, FL"	"12111"	"Emphysema (J43)"	"GR113-084"	"2011"	"2011"	11	280379	Unreliable	Unreliable	1.2	4.5
	"St. Lucie County, FL"	"12111"	"Emphysema (J43)"	"GR113-084"	"2012"	"2012"	12	283866	Unreliable	Unreliable	1.3	4.4
	"Santa Rosa County, FL"	"12113"	"Emphysema (J43)"	"GR113-084"	"2010"	"2010"	10	151372	Unreliable	Unreliable	3.3	13.5
	"Sarasota County, FL"	"12115"	"Emphysema (J43)"	"GR113-084"	"2010"	"2010"	17	379448	Unreliable	Unreliable	1.0	2.9
	"Sarasota County, FL"	"12115"	"Emphysema (J43)"	"GR113-084"	"2011"	"2011"	21	382213	5.5	2.3	1.4	3.6
	"Sarasota County, FL"	"12115"	"Emphysema (J43)"	"GR113-084"	"2012"	"2012"	16	386147	Unreliable	Unreliable	0.9	2.6
	"Sarasota County, FL"	"12115"	"Emphysema (J43)"	"GR113-084"	"2013"	"2013"	20	390429	5.1	1.8	1.1	2.9
	"Sarasota County, FL"	"12115"	"Emphysema (J43)"	"GR113-084"	"2015"	"2015"	13	405549	Unreliable	Unreliable	0.6	2.2
	"Sarasota County, FL"	"12115"	"Emphysema (J43)"	"GR113-084"	"2016"	"2016"	12	412569	Unreliable	Unreliable	0.6	2.0
	"Sarasota County, FL"	"12115"	"Emphysema (J43)"	"GR113-084"	"2017"	"2017"	15	419119	Unreliable	Unreliable	0.7	2.3
	"Seminole County, FL"	"12117"	"Emphysema (J43)"	"GR113-084"	"2010"	"2010"	20	422718	4.7	4.8	2.9	7.4
	"Seminole County, FL"	"12117"	"Emphysema (J43)"	"GR113-084"	"2011"	"2011"	23	425071	5.4	5.3	3.4	8.0
	"Seminole County, FL"	"12117"	"Emphysema (J43)"	"GR113-084"	"2014"	"2014"	23	442516	5.2	4.8	3.0	7.3
	"Seminole County, FL"	"12117"	"Emphysema (J43)"	"GR113-084"	"2018"	"2018"	12	467832	Unreliable	Unreliable	1.1	3.7
	"Sumter County, FL"	"12119"	"Emphysema (J43)"	"GR113-084"	"2012"	"2012"	11	101620	Unreliable	Unreliable	1.7	6.4
	"Volusia County, FL"	"12127"	"Emphysema (J43)"	"GR113-084"	"2010"	"2010"	28	494593	5.7	3.6	2.3	5.2
	"Volusia County, FL"	"12127"	"Emphysema (J43)"	"GR113-084"	"2011"	"2011"	20	494804	4.0	2.5	1.5	3.8
	"Volusia County, FL"	"12127"	"Emphysema (J43)"	"GR113-084"	"2012"	"2012"	13	496950	Unreliable	Unreliable	0.8	2.7
	"Volusia County, FL"	"12127"	"Emphysema (J43)"	"GR113-084"	"2013"	"2013"	16	500800	Unreliable	Unreliable	1.0	2.8
	"Volusia County, FL"	"12127"	"Emphysema (J43)"	"GR113-084"	"2015"	"2015"	12	517887	Unreliable	Unreliable	0.7	2.2
	"Volusia County, FL"	"12127"	"Emphysema (J43)"	"GR113-084"	"2016"	"2016"	22	529364	4.2	2.3	1.5	3.6
	"Volusia County, FL"	"12127"	"Emphysema (J43)"	"GR113-084"	"2018"	"2018"	15	547538	Unreliable	Unreliable	0.8	2.4
	"Volusia County, FL"	"12127"	"Emphysema (J43)"	"GR113-084"	"2019"	"2019"	13	553284	Unreliable	Unreliable	0.6	2.1
	"Barrow County, GA"	"13013"	"Emphysema (J43)"	"GR113-084"	"2012"	"2012"	12	70169	Unreliable	Unreliable	11.9	40.4
	"Bartow County, GA"	"13015"	"Emphysema (J43)"	"GR113-084"	"2010"	"2010"	11	100157	Unreliable	Unreliable	5.8	22.4
	"Catoosa County, GA"	"13047"	"Emphysema (J43)"	"GR113-084"	"2019"	"2019"	14	67580	Unreliable	Unreliable	8.8	27.1
	"Chatham County, GA"	"13051"	"Emphysema (J43)"	"GR113-084"	"2011"	"2011"	11	271544	Unreliable	Unreliable	2.0	7.3
	"Cobb County, GA"	"13067"	"Emphysema (J43)"	"GR113-084"	"2010"	"2010"	10	688078	Unreliable	Unreliable	1.0	4.0
	"Cobb County, GA"	"13067"	"Emphysema (J43)"	"GR113-084"	"2012"	"2012"	12	707442	Unreliable	Unreliable	1.3	4.4
	"Cobb County, GA"	"13067"	"Emphysema (J43)"	"GR113-084"	"2015"	"2015"	14	741334	Unreliable	Unreliable	1.3	4.1
	"Cobb County, GA"	"13067"	"Emphysema (J43)"	"GR113-084"	"2018"	"2018"	10	756865	Unreliable	Unreliable	0.6	2.4
	"Cobb County, GA"	"13067"	"Emphysema (J43)"	"GR113-084"	"2019"	"2019"	11	760141	Unreliable	Unreliable	0.8	2.9
	"DeKalb County, GA"	"13089"	"Emphysema (J43)"	"GR113-084"	"2010"	"2010"	10	691893	Unreliable	Unreliable	0.9	3.5
	"DeKalb County, GA"	"13089"	"Emphysema (J43)"	"GR113-084"	"2013"	"2013"	13	713340	Unreliable	Unreliable	1.2	4.0
	"DeKalb County, GA"	"13089"	"Emphysema (J43)"	"GR113-084"	"2014"	"2014"	12	722161	Unreliable	Unreliable	1.1	3.9
	"Floyd County, GA"	"13115"	"Emphysema (J43)"	"GR113-084"	"2016"	"2016"	11	96560	Unreliable	Unreliable	4.8	17.1
	"Fulton County, GA"	"13121"	"Emphysema (J43)"	"GR113-084"	"2010"	"2010"	25	920581	2.7	3.5	2.2	5.2
	"Fulton County, GA"	"13121"	"Emphysema (J43)"	"GR113-084"	"2011"	"2011"	13	949599	Unreliable	Unreliable	1.0	3.2
	"Fulton County, GA"	"13121"	"Emphysema (J43)"	"GR113-084"	"2012"	"2012"	16	977773	Unreliable	Unreliable	1.2	3.7
	"Fulton County, GA"	"13121"	"Emphysema (J43)"	"GR113-084"	"2013"	"2013"	19	984293	Unreliable	Unreliable	1.4	3.6
	"Fulton County, GA"	"13121"	"Emphysema (J43)"	"GR113-084"	"2014"	"2014"	24	996319	2.4	3.0	1.9	4.5
	"Fulton County, GA"	"13121"	"Emphysema (J43)"	"GR113-084"	"2015"	"2015"	11	1010562	Unreliable	Unreliable	0.6	2.4
	"Fulton County, GA"	"13121"	"Emphysema (J43)"	"GR113-084"	"2016"	"2016"	16	1023336	Unreliable	Unreliable	1.0	2.8
	"Fulton County, GA"	"13121"	"Emphysema (J43)"	"GR113-084"	"2018"	"2018"	20	1050114	1.9	2.3	1.4	3.6
	"Fulton County, GA"	"13121"	"Emphysema (J43)"	"GR113-084"	"2019"	"2019"	15	1063937	Unreliable	Unreliable	0.9	2.6
	"Glynn County, GA"	"13127"	"Emphysema (J43)"	"GR113-084"	"2010"	"2010"	11	79626	Unreliable	Unreliable	5.7	20.6
	"Gwinnett County, GA"	"13135"	"Emphysema (J43)"	"GR113-084"	"2010"	"2010"	20	805321	2.5	4.1	2.4	6.5
	"Gwinnett County, GA"	"13135"	"Emphysema (J43)"	"GR113-084"	"2011"	"2011"	16	824941	Unreliable	Unreliable	1.9	5.7
	"Gwinnett County, GA"	"13135"	"Emphysema (J43)"	"GR113-084"	"2012"	"2012"	12	842046	Unreliable	Unreliable	1.4	4.7
	"Gwinnett County, GA"	"13135"	"Emphysema (J43)"	"GR113-084"	"2013"	"2013"	19	859304	Unreliable	Unreliable	2.0	5.5
	"Gwinnett County, GA"	"13135"	"Emphysema (J43)"	"GR113-084"	"2014"	"2014"	14	877922	Unreliable	Unreliable	1.5	4.7
	"Gwinnett County, GA"	"13135"	"Emphysema (J43)"	"GR113-084"	"2015"	"2015"	14	895823	Unreliable	Unreliable	1.1	3.7
	"Gwinnett County, GA"	"13135"	"Emphysema (J43)"	"GR113-084"	"2018"	"2018"	16	927781	Unreliable	Unreliable	1.5	4.5
	"Newton County, GA"	"13217"	"Emphysema (J43)"	"GR113-084"	"2010"	"2010"	11	99958	Unreliable	Unreliable	6.1	23.3
	"Newton County, GA"	"13217"	"Emphysema (J43)"	"GR113-084"	"2011"	"2011"	16	100814	Unreliable	Unreliable	10.1	29.6
	"Newton County, GA"	"13217"	"Emphysema (J43)"	"GR113-084"	"2012"	"2012"	10	101505	Unreliable	Unreliable	6.2	23.6
	"Newton County, GA"	"13217"	"Emphysema (J43)"	"GR113-084"	"2013"	"2013"	16	102446	Unreliable	Unreliable	10.4	30.5
	"Newton County, GA"	"13217"	"Emphysema (J43)"	"GR113-084"	"2014"	"2014"	15	103675	Unreliable	Unreliable	8.4	25.8
	"Newton County, GA"	"13217"	"Emphysema (J43)"	"GR113-084"	"2015"	"2015"	12	105473	Unreliable	Unreliable	6.2	22.4
	"Newton County, GA"	"13217"	"Emphysema (J43)"	"GR113-084"	"2017"	"2017"	13	108078	Unreliable	Unreliable	6.9	23.2
	"Polk County, GA"	"13233"	"Emphysema (J43)"	"GR113-084"	"2016"	"2016"	10	41776	Unreliable	Unreliable	9.6	36.9
	"Walker County, GA"	"13295"	"Emphysema (J43)"	"GR113-084"	"2017"	"2017"	14	68939	Unreliable	Unreliable	8.1	24.7
	"Walker County, GA"	"13295"	"Emphysema (J43)"	"GR113-084"	"2018"	"2018"	16	69410	Unreliable	Unreliable	9.2	26.2
	"Walker County, GA"	"13295"	"Emphysema (J43)"	"GR113-084"	"2019"	"2019"	10	69761	Unreliable	Unreliable	4.7	18.0
	"Walton County, GA"	"13297"	"Emphysema (J43)"	"GR113-084"	"2010"	"2010"	10	83768	Unreliable	Unreliable	6.8	26.0
	"Walton County, GA"	"13297"	"Emphysema (J43)"	"GR113-084"	"2011"	"2011"	15	84580	Unreliable	Unreliable	10.0	29.4
	"Walton County, GA"	"13297"	"Emphysema (J43)"	"GR113-084"	"2012"	"2012"	18	84575	Unreliable	Unreliable	12.4	33.0
	"Walton County, GA"	"13297"	"Emphysema (J43)"	"GR113-084"	"2013"	"2013"	11	85754	Unreliable	Unreliable	5.9	21.0
	"Walton County, GA"	"13297"	"Emphysema (J43)"	"GR113-084"	"2014"	"2014"	12	87615	Unreliable	Unreliable	6.0	20.2
	"Walton County, GA"	"13297"	"Emphysema (J43)"	"GR113-084"	"2015"	"2015"	14	88399	Unreliable	Unreliable	7.9	24.4
	"Walton County, GA"	"13297"	"Emphysema (J43)"	"GR113-084"	"2017"	"2017"	13	91600	Unreliable	Unreliable	6.8	21.9
	"Whitfield County, GA"	"13313"	"Emphysema (J43)"	"GR113-084"	"2018"	"2018"	16	104062	Unreliable	Unreliable	8.3	23.7
	"Whitfield County, GA"	"13313"	"Emphysema (J43)"	"GR113-084"	"2019"	"2019"	11	104628	Unreliable	Unreliable	4.9	17.7
	"Hawaii County, HI"	"15001"	"Emphysema (J43)"	"GR113-084"	"2012"	"2012"	11	189191	Unreliable	Unreliable	2.0	7.0
	"Hawaii County, HI"	"15001"	"Emphysema (J43)"	"GR113-084"	"2017"	"2017"	12	200381	Unreliable	Unreliable	2.0	7.3
	"Hawaii County, HI"	"15001"	"Emphysema (J43)"	"GR113-084"	"2018"	"2018"	14	200983	Unreliable	Unreliable	2.8	8.9
	"Honolulu County, HI"	"15003"	"Emphysema (J43)"	"GR113-084"	"2010"	"2010"	35	953207	3.7	3.0	2.1	4.2
	"Honolulu County, HI"	"15003"	"Emphysema (J43)"	"GR113-084"	"2011"	"2011"	34	963607	3.5	3.0	2.1	4.2
	"Honolulu County, HI"	"15003"	"Emphysema (J43)"	"GR113-084"	"2012"	"2012"	27	976372	2.8	2.3	1.5	3.4
	"Honolulu County, HI"	"15003"	"Emphysema (J43)"	"GR113-084"	"2013"	"2013"	24	983429	2.4	1.8	1.2	2.7
	"Honolulu County, HI"	"15003"	"Emphysema (J43)"	"GR113-084"	"2014"	"2014"	26	991788	2.6	2.1	1.3	3.1
	"Honolulu County, HI"	"15003"	"Emphysema (J43)"	"GR113-084"	"2015"	"2015"	22	998714	2.2	1.7	1.0	2.5
	"Honolulu County, HI"	"15003"	"Emphysema (J43)"	"GR113-084"	"2016"	"2016"	17	992605	Unreliable	Unreliable	0.7	2.0
	"Honolulu County, HI"	"15003"	"Emphysema (J43)"	"GR113-084"	"2017"	"2017"	16	988650	Unreliable	Unreliable	0.6	1.9
	"Honolulu County, HI"	"15003"	"Emphysema (J43)"	"GR113-084"	"2018"	"2018"	15	980080	Unreliable	Unreliable	0.6	1.8
	"Honolulu County, HI"	"15003"	"Emphysema (J43)"	"GR113-084"	"2019"	"2019"	19	974563	Unreliable	Unreliable	0.7	2.0
	"Ada County, ID"	"16001"	"Emphysema (J43)"	"GR113-084"	"2011"	"2011"	15	400842	Unreliable	Unreliable	2.6	7.8
	"Ada County, ID"	"16001"	"Emphysema (J43)"	"GR113-084"	"2012"	"2012"	17	409061	Unreliable	Unreliable	2.9	8.0
	"Ada County, ID"	"16001"	"Emphysema (J43)"	"GR113-084"	"2013"	"2013"	15	416464	Unreliable	Unreliable	2.4	7.1
	"Ada County, ID"	"16001"	"Emphysema (J43)"	"GR113-084"	"2014"	"2014"	20	426236	4.7	5.2	3.1	8.1
	"Ada County, ID"	"16001"	"Emphysema (J43)"	"GR113-084"	"2015"	"2015"	11	434211	Unreliable	Unreliable	1.4	5.0
	"Ada County, ID"	"16001"	"Emphysema (J43)"	"GR113-084"	"2018"	"2018"	10	469966	Unreliable	Unreliable	0.9	3.6
	"Boone County, IL"	"17007"	"Emphysema (J43)"	"GR113-084"	"2015"	"2015"	10	53585	Unreliable	Unreliable	8.5	32.6
	"Cook County, IL"	"17031"	"Bronchitis, chronic and unspecified (J40-J42)"	"GR113-083"	"2011"	"2011"	10	5217080	Unreliable	Unreliable	0.1	0.3
	"Cook County, IL"	"17031"	"Bronchitis, chronic and unspecified (J40-J42)"	"GR113-083"	"2012"	"2012"	10	5231351	Unreliable	Unreliable	0.1	0.4
	"Cook County, IL"	"17031"	"Emphysema (J43)"	"GR113-084"	"2010"	"2010"	159	5194675	3.1	3.1	2.6	3.6
	"Cook County, IL"	"17031"	"Emphysema (J43)"	"GR113-084"	"2011"	"2011"	157	5217080	3.0	3.0	2.5	3.5
	"Cook County, IL"	"17031"	"Emphysema (J43)"	"GR113-084"	"2012"	"2012"	146	5231351	2.8	2.8	2.3	3.2
	"Cook County, IL"	"17031"	"Emphysema (J43)"	"GR113-084"	"2013"	"2013"	143	5240700	2.7	2.6	2.1	3.0
	"Cook County, IL"	"17031"	"Emphysema (J43)"	"GR113-084"	"2014"	"2014"	108	5246456	2.1	2.0	1.6	2.4
	"Cook County, IL"	"17031"	"Emphysema (J43)"	"GR113-084"	"2015"	"2015"	90	5238216	1.7	1.7	1.3	2.0
	"Cook County, IL"	"17031"	"Emphysema (J43)"	"GR113-084"	"2016"	"2016"	111	5203499	2.1	2.0	1.6	2.4
	"Cook County, IL"	"17031"	"Emphysema (J43)"	"GR113-084"	"2017"	"2017"	107	5211263	2.1	1.8	1.5	2.2
	"Cook County, IL"	"17031"	"Emphysema (J43)"	"GR113-084"	"2018"	"2018"	87	5180493	1.7	1.5	1.2	1.8
	"Cook County, IL"	"17031"	"Emphysema (J43)"	"GR113-084"	"2019"	"2019"	93	5150233	1.8	1.6	1.3	1.9
	"DuPage County, IL"	"17043"	"Emphysema (J43)"	"GR113-084"	"2010"	"2010"	26	916924	2.8	2.9	1.9	4.3
	"DuPage County, IL"	"17043"	"Emphysema (J43)"	"GR113-084"	"2011"	"2011"	24	923222	2.6	2.9	1.8	4.3
	"DuPage County, IL"	"17043"	"Emphysema (J43)"	"GR113-084"	"2012"	"2012"	20	927987	2.2	2.3	1.4	3.6
	"DuPage County, IL"	"17043"	"Emphysema (J43)"	"GR113-084"	"2013"	"2013"	20	932126	2.1	2.2	1.3	3.4
	"DuPage County, IL"	"17043"	"Emphysema (J43)"	"GR113-084"	"2014"	"2014"	18	932708	Unreliable	Unreliable	1.1	3.0
	"DuPage County, IL"	"17043"	"Emphysema (J43)"	"GR113-084"	"2015"	"2015"	21	933736	2.2	2.1	1.3	3.2
	"DuPage County, IL"	"17043"	"Emphysema (J43)"	"GR113-084"	"2016"	"2016"	20	929368	2.2	2.0	1.2	3.1
	"DuPage County, IL"	"17043"	"Emphysema (J43)"	"GR113-084"	"2017"	"2017"	11	930128	Unreliable	Unreliable	0.5	1.8
	"DuPage County, IL"	"17043"	"Emphysema (J43)"	"GR113-084"	"2018"	"2018"	18	928589	Unreliable	Unreliable	0.9	2.6
	"DuPage County, IL"	"17043"	"Emphysema (J43)"	"GR113-084"	"2019"	"2019"	16	922921	Unreliable	Unreliable	0.8	2.3
	"Kane County, IL"	"17089"	"Emphysema (J43)"	"GR113-084"	"2010"	"2010"	12	515269	Unreliable	Unreliable	1.5	5.3
	"Kane County, IL"	"17089"	"Emphysema (J43)"	"GR113-084"	"2011"	"2011"	12	520271	Unreliable	Unreliable	1.4	4.8
	"Kane County, IL"	"17089"	"Emphysema (J43)"	"GR113-084"	"2012"	"2012"	11	522487	Unreliable	Unreliable	1.2	4.4
	"Kane County, IL"	"17089"	"Emphysema (J43)"	"GR113-084"	"2016"	"2016"	10	531715	Unreliable	Unreliable	1.0	4.0
	"Kane County, IL"	"17089"	"Emphysema (J43)"	"GR113-084"	"2019"	"2019"	13	532403	Unreliable	Unreliable	1.2	3.9
	"Lake County, IL"	"17097"	"Emphysema (J43)"	"GR113-084"	"2010"	"2010"	18	703462	Unreliable	Unreliable	1.9	5.1
	"Lake County, IL"	"17097"	"Emphysema (J43)"	"GR113-084"	"2011"	"2011"	11	706222	Unreliable	Unreliable	0.9	3.1
	"Lake County, IL"	"17097"	"Emphysema (J43)"	"GR113-084"	"2012"	"2012"	14	702120	Unreliable	Unreliable	1.2	4.0
	"Lake County, IL"	"17097"	"Emphysema (J43)"	"GR113-084"	"2013"	"2013"	14	703019	Unreliable	Unreliable	1.1	3.6
	"Lake County, IL"	"17097"	"Emphysema (J43)"	"GR113-084"	"2014"	"2014"	18	705186	Unreliable	Unreliable	1.6	4.3
	"Lake County, IL"	"17097"	"Emphysema (J43)"	"GR113-084"	"2015"	"2015"	15	703910	Unreliable	Unreliable	1.2	3.8
	"Lake County, IL"	"17097"	"Emphysema (J43)"	"GR113-084"	"2016"	"2016"	19	703047	Unreliable	Unreliable	1.6	4.1
	"Lake County, IL"	"17097"	"Emphysema (J43)"	"GR113-084"	"2018"	"2018"	12	700832	Unreliable	Unreliable	0.9	2.9
	"Lake County, IL"	"17097"	"Emphysema (J43)"	"GR113-084"	"2019"	"2019"	15	696535	Unreliable	Unreliable	1.1	3.3
	"LaSalle County, IL"	"17099"	"Emphysema (J43)"	"GR113-084"	"2015"	"2015"	11	111333	Unreliable	Unreliable	3.4	12.3
	"LaSalle County, IL"	"17099"	"Emphysema (J43)"	"GR113-084"	"2018"	"2018"	17	109430	Unreliable	Unreliable	6.5	17.9
	"LaSalle County, IL"	"17099"	"Emphysema (J43)"	"GR113-084"	"2019"	"2019"	14	108669	Unreliable	Unreliable	4.6	14.2
	"McHenry County, IL"	"17111"	"Emphysema (J43)"	"GR113-084"	"2010"	"2010"	12	308760	Unreliable	Unreliable	2.7	9.0
	"McLean County, IL"	"17113"	"Emphysema (J43)"	"GR113-084"	"2019"	"2019"	11	171517	Unreliable	Unreliable	3.0	10.8
	"Madison County, IL"	"17119"	"Emphysema (J43)"	"GR113-084"	"2010"	"2010"	16	269282	Unreliable	Unreliable	2.8	7.8
	"Madison County, IL"	"17119"	"Emphysema (J43)"	"GR113-084"	"2012"	"2012"	10	267883	Unreliable	Unreliable	1.5	5.9
	"Madison County, IL"	"17119"	"Emphysema (J43)"	"GR113-084"	"2015"	"2015"	15	266209	Unreliable	Unreliable	2.6	8.0
	"Madison County, IL"	"17119"	"Emphysema (J43)"	"GR113-084"	"2016"	"2016"	17	265759	Unreliable	Unreliable	2.9	7.9
	"Madison County, IL"	"17119"	"Emphysema (J43)"	"GR113-084"	"2019"	"2019"	12	262966	Unreliable	Unreliable	2.0	7.0
	"Peoria County, IL"	"17143"	"Emphysema (J43)"	"GR113-084"	"2010"	"2010"	10	186494	Unreliable	Unreliable	2.2	8.5
	"Peoria County, IL"	"17143"	"Emphysema (J43)"	"GR113-084"	"2013"	"2013"	12	188429	Unreliable	Unreliable	3.0	10.2
	"Rock Island County, IL"	"17161"	"Emphysema (J43)"	"GR113-084"	"2017"	"2017"	10	144808	Unreliable	Unreliable	2.3	8.7
	"St. Clair County, IL"	"17163"	"Emphysema (J43)"	"GR113-084"	"2011"	"2011"	10	270259	Unreliable	Unreliable	1.6	6.3
	"St. Clair County, IL"	"17163"	"Emphysema (J43)"	"GR113-084"	"2019"	"2019"	10	259686	Unreliable	Unreliable	1.4	5.3
	"Sangamon County, IL"	"17167"	"Emphysema (J43)"	"GR113-084"	"2010"	"2010"	16	197465	Unreliable	Unreliable	4.2	11.9
	"Sangamon County, IL"	"17167"	"Emphysema (J43)"	"GR113-084"	"2011"	"2011"	16	198844	Unreliable	Unreliable	4.2	12.1
	"Sangamon County, IL"	"17167"	"Emphysema (J43)"	"GR113-084"	"2012"	"2012"	10	199271	Unreliable	Unreliable	2.2	8.3
	"Sangamon County, IL"	"17167"	"Emphysema (J43)"	"GR113-084"	"2013"	"2013"	13	199145	Unreliable	Unreliable	2.8	8.9
	"Sangamon County, IL"	"17167"	"Emphysema (J43)"	"GR113-084"	"2014"	"2014"	14	198997	Unreliable	Unreliable	3.1	9.4
	"Tazewell County, IL"	"17179"	"Emphysema (J43)"	"GR113-084"	"2019"	"2019"	10	131803	Unreliable	Unreliable	2.5	9.6
	"Will County, IL"	"17197"	"Emphysema (J43)"	"GR113-084"	"2010"	"2010"	20	677560	3.0	4.2	2.5	6.4
	"Will County, IL"	"17197"	"Emphysema (J43)"	"GR113-084"	"2011"	"2011"	21	681545	3.1	4.2	2.6	6.5
	"Will County, IL"	"17197"	"Emphysema (J43)"	"GR113-084"	"2012"	"2012"	15	682518	Unreliable	Unreliable	1.4	4.2
	"Will County, IL"	"17197"	"Emphysema (J43)"	"GR113-084"	"2013"	"2013"	14	682829	Unreliable	Unreliable	1.5	4.5
	"Will County, IL"	"17197"	"Emphysema (J43)"	"GR113-084"	"2014"	"2014"	21	685419	3.1	3.9	2.4	6.0
	"Will County, IL"	"17197"	"Emphysema (J43)"	"GR113-084"	"2016"	"2016"	10	689529	Unreliable	Unreliable	0.8	3.0
	"Will County, IL"	"17197"	"Emphysema (J43)"	"GR113-084"	"2018"	"2018"	26	692310	3.8	3.8	2.4	5.6
	"Will County, IL"	"17197"	"Emphysema (J43)"	"GR113-084"	"2019"	"2019"	27	690743	3.9	4.0	2.6	5.9
	"Winnebago County, IL"	"17201"	"Emphysema (J43)"	"GR113-084"	"2010"	"2010"	12	295266	Unreliable	Unreliable	1.9	6.3
	"Winnebago County, IL"	"17201"	"Emphysema (J43)"	"GR113-084"	"2013"	"2013"	10	290666	Unreliable	Unreliable	1.2	4.5
	"Winnebago County, IL"	"17201"	"Emphysema (J43)"	"GR113-084"	"2014"	"2014"	12	288542	Unreliable	Unreliable	1.8	6.1
	"Winnebago County, IL"	"17201"	"Emphysema (J43)"	"GR113-084"	"2018"	"2018"	10	284081	Unreliable	Unreliable	1.3	4.8
	"Allen County, IN"	"18003"	"Emphysema (J43)"	"GR113-084"	"2010"	"2010"	13	355329	Unreliable	Unreliable	1.9	6.0
	"Allen County, IN"	"18003"	"Emphysema (J43)"	"GR113-084"	"2013"	"2013"	13	363014	Unreliable	Unreliable	1.9	6.0
	"Allen County, IN"	"18003"	"Emphysema (J43)"	"GR113-084"	"2014"	"2014"	10	365918	Unreliable	Unreliable	1.4	5.2
	"Elkhart County, IN"	"18039"	"Emphysema (J43)"	"GR113-084"	"2010"	"2010"	12	197559	Unreliable	Unreliable	3.0	10.1
	"Elkhart County, IN"	"18039"	"Emphysema (J43)"	"GR113-084"	"2013"	"2013"	12	200563	Unreliable	Unreliable	2.9	9.7
	"Floyd County, IN"	"18043"	"Emphysema (J43)"	"GR113-084"	"2017"	"2017"	11	77071	Unreliable	Unreliable	5.5	19.7
	"Hamilton County, IN"	"18057"	"Emphysema (J43)"	"GR113-084"	"2010"	"2010"	12	274569	Unreliable	Unreliable	3.5	11.9
	"Hamilton County, IN"	"18057"	"Emphysema (J43)"	"GR113-084"	"2015"	"2015"	11	309697	Unreliable	Unreliable	1.8	6.4
	"Hancock County, IN"	"18059"	"Emphysema (J43)"	"GR113-084"	"2016"	"2016"	11	73717	Unreliable	Unreliable	6.0	21.7
	"Hancock County, IN"	"18059"	"Emphysema (J43)"	"GR113-084"	"2018"	"2018"	13	76351	Unreliable	Unreliable	7.7	24.7
	"Hancock County, IN"	"18059"	"Emphysema (J43)"	"GR113-084"	"2019"	"2019"	15	78168	Unreliable	Unreliable	8.7	25.5
	"Hendricks County, IN"	"18063"	"Emphysema (J43)"	"GR113-084"	"2010"	"2010"	10	145448	Unreliable	Unreliable	3.7	14.2
	"Johnson County, IN"	"18081"	"Emphysema (J43)"	"GR113-084"	"2010"	"2010"	10	139654	Unreliable	Unreliable	3.2	12.4
	"Johnson County, IN"	"18081"	"Emphysema (J43)"	"GR113-084"	"2012"	"2012"	13	143191	Unreliable	Unreliable	4.5	14.4
	"Lake County, IN"	"18089"	"Emphysema (J43)"	"GR113-084"	"2010"	"2010"	26	496005	5.2	4.7	3.1	7.0
	"Lake County, IN"	"18089"	"Emphysema (J43)"	"GR113-084"	"2011"	"2011"	24	495558	4.8	4.4	2.8	6.5
