"Notes"	"County"	"County Code"	"ICD-10 113 Cause List"	"ICD-10 113 Cause List Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate	Age Adjusted Rate	Age Adjusted Rate Lower 95% Confidence Interval	Age Adjusted Rate Upper 95% Confidence Interval
	"Fairfield County, CT"	"09001"	"#Viral hepatitis (B15-B19)"	"GR113-015"	"2011"	"2011"	12	925899	Unreliable	Unreliable	0.5	1.8
	"Fairfield County, CT"	"09001"	"#Viral hepatitis (B15-B19)"	"GR113-015"	"2012"	"2012"	10	933835	Unreliable	Unreliable	0.4	1.6
	"Fairfield County, CT"	"09001"	"#Viral hepatitis (B15-B19)"	"GR113-015"	"2013"	"2013"	13	939904	Unreliable	Unreliable	0.6	1.9
	"Fairfield County, CT"	"09001"	"#Viral hepatitis (B15-B19)"	"GR113-015"	"2015"	"2015"	13	948053	Unreliable	Unreliable	0.6	1.8
	"Fairfield County, CT"	"09001"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	"2010"	"2010"	17	916829	Unreliable	Unreliable	0.9	2.5
	"Fairfield County, CT"	"09001"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	"2011"	"2011"	20	925899	2.2	1.9	1.1	2.9
	"Fairfield County, CT"	"09001"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	"2012"	"2012"	19	933835	Unreliable	Unreliable	1.1	2.9
	"Fairfield County, CT"	"09001"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	"2013"	"2013"	16	939904	Unreliable	Unreliable	0.8	2.3
	"Fairfield County, CT"	"09001"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	"2014"	"2014"	16	945438	Unreliable	Unreliable	0.8	2.4
	"Fairfield County, CT"	"09001"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	"2015"	"2015"	19	948053	Unreliable	Unreliable	1.0	2.8
	"Fairfield County, CT"	"09001"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	"2017"	"2017"	14	949921	Unreliable	Unreliable	0.6	2.0
	"Fairfield County, CT"	"09001"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	"2018"	"2018"	11	943823	Unreliable	Unreliable	0.5	1.9
	"Fairfield County, CT"	"09001"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	"2019"	"2019"	13	943332	Unreliable	Unreliable	0.6	2.0
	"Fairfield County, CT"	"09001"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99,U07.1)"	"GR113-018"	"2010"	"2010"	29	916829	3.2	2.9	1.9	4.1
	"Fairfield County, CT"	"09001"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99,U07.1)"	"GR113-018"	"2011"	"2011"	21	925899	2.3	2.0	1.2	3.1
	"Fairfield County, CT"	"09001"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99,U07.1)"	"GR113-018"	"2012"	"2012"	26	933835	2.8	2.3	1.5	3.4
	"Fairfield County, CT"	"09001"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99,U07.1)"	"GR113-018"	"2013"	"2013"	18	939904	Unreliable	Unreliable	0.9	2.5
	"Fairfield County, CT"	"09001"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99,U07.1)"	"GR113-018"	"2014"	"2014"	16	945438	Unreliable	Unreliable	0.7	2.2
	"Fairfield County, CT"	"09001"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99,U07.1)"	"GR113-018"	"2015"	"2015"	18	948053	Unreliable	Unreliable	1.0	2.7
	"Fairfield County, CT"	"09001"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99,U07.1)"	"GR113-018"	"2016"	"2016"	21	944177	2.2	1.9	1.2	2.9
	"Fairfield County, CT"	"09001"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99,U07.1)"	"GR113-018"	"2017"	"2017"	25	949921	2.6	2.1	1.3	3.1
	"Fairfield County, CT"	"09001"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99,U07.1)"	"GR113-018"	"2018"	"2018"	29	943823	3.1	2.3	1.5	3.4
	"Fairfield County, CT"	"09001"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99,U07.1)"	"GR113-018"	"2019"	"2019"	22	943332	2.3	1.6	1.0	2.5
	"Hartford County, CT"	"09003"	"#Viral hepatitis (B15-B19)"	"GR113-015"	"2010"	"2010"	18	894014	Unreliable	Unreliable	1.0	2.5
	"Hartford County, CT"	"09003"	"#Viral hepatitis (B15-B19)"	"GR113-015"	"2011"	"2011"	18	894705	Unreliable	Unreliable	1.0	2.7
	"Hartford County, CT"	"09003"	"#Viral hepatitis (B15-B19)"	"GR113-015"	"2012"	"2012"	19	897259	Unreliable	Unreliable	1.0	2.6
	"Hartford County, CT"	"09003"	"#Viral hepatitis (B15-B19)"	"GR113-015"	"2013"	"2013"	20	898272	2.2	1.8	1.1	2.8
	"Hartford County, CT"	"09003"	"#Viral hepatitis (B15-B19)"	"GR113-015"	"2014"	"2014"	21	897985	2.3	1.8	1.1	2.7
	"Hartford County, CT"	"09003"	"#Viral hepatitis (B15-B19)"	"GR113-015"	"2015"	"2015"	11	895841	Unreliable	Unreliable	0.5	1.7
	"Hartford County, CT"	"09003"	"#Viral hepatitis (B15-B19)"	"GR113-015"	"2016"	"2016"	13	892389	Unreliable	Unreliable	0.6	1.8
	"Hartford County, CT"	"09003"	"#Viral hepatitis (B15-B19)"	"GR113-015"	"2017"	"2017"	22	895388	2.5	1.8	1.1	2.8
	"Hartford County, CT"	"09003"	"#Viral hepatitis (B15-B19)"	"GR113-015"	"2018"	"2018"	13	892697	Unreliable	Unreliable	0.6	1.9
	"Hartford County, CT"	"09003"	"#Viral hepatitis (B15-B19)"	"GR113-015"	"2019"	"2019"	19	891720	Unreliable	Unreliable	1.0	2.6
	"Hartford County, CT"	"09003"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	"2010"	"2010"	34	894014	3.8	3.4	2.4	4.8
	"Hartford County, CT"	"09003"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	"2011"	"2011"	38	894705	4.2	3.7	2.6	5.1
	"Hartford County, CT"	"09003"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	"2012"	"2012"	32	897259	3.6	3.1	2.1	4.4
	"Hartford County, CT"	"09003"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	"2013"	"2013"	20	898272	2.2	2.0	1.2	3.2
	"Hartford County, CT"	"09003"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	"2014"	"2014"	28	897985	3.1	2.7	1.8	4.0
	"Hartford County, CT"	"09003"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	"2015"	"2015"	29	895841	3.2	2.6	1.7	3.8
	"Hartford County, CT"	"09003"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	"2016"	"2016"	34	892389	3.8	3.4	2.3	4.7
	"Hartford County, CT"	"09003"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	"2017"	"2017"	15	895388	Unreliable	Unreliable	0.8	2.3
	"Hartford County, CT"	"09003"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	"2018"	"2018"	22	892697	2.5	2.1	1.3	3.2
	"Hartford County, CT"	"09003"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	"2019"	"2019"	18	891720	Unreliable	Unreliable	1.1	2.9
	"Hartford County, CT"	"09003"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99,U07.1)"	"GR113-018"	"2010"	"2010"	19	894014	Unreliable	Unreliable	1.0	2.7
	"Hartford County, CT"	"09003"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99,U07.1)"	"GR113-018"	"2011"	"2011"	25	894705	2.8	2.3	1.4	3.4
	"Hartford County, CT"	"09003"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99,U07.1)"	"GR113-018"	"2012"	"2012"	16	897259	Unreliable	Unreliable	0.9	2.6
	"Hartford County, CT"	"09003"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99,U07.1)"	"GR113-018"	"2013"	"2013"	25	898272	2.8	2.2	1.4	3.3
	"Hartford County, CT"	"09003"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99,U07.1)"	"GR113-018"	"2014"	"2014"	16	897985	Unreliable	Unreliable	0.8	2.5
	"Hartford County, CT"	"09003"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99,U07.1)"	"GR113-018"	"2015"	"2015"	12	895841	Unreliable	Unreliable	0.5	1.6
	"Hartford County, CT"	"09003"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99,U07.1)"	"GR113-018"	"2016"	"2016"	26	892389	2.9	2.3	1.5	3.5
	"Hartford County, CT"	"09003"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99,U07.1)"	"GR113-018"	"2017"	"2017"	17	895388	Unreliable	Unreliable	0.8	2.3
	"Hartford County, CT"	"09003"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99,U07.1)"	"GR113-018"	"2018"	"2018"	34	892697	3.8	2.9	2.0	4.1
	"Hartford County, CT"	"09003"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99,U07.1)"	"GR113-018"	"2019"	"2019"	32	891720	3.6	2.7	1.8	3.8
	"Middlesex County, CT"	"09007"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99,U07.1)"	"GR113-018"	"2014"	"2014"	10	164943	Unreliable	Unreliable	2.2	8.5
	"New Haven County, CT"	"09009"	"#Viral hepatitis (B15-B19)"	"GR113-015"	"2010"	"2010"	14	862477	Unreliable	Unreliable	0.7	2.2
	"New Haven County, CT"	"09009"	"#Viral hepatitis (B15-B19)"	"GR113-015"	"2011"	"2011"	16	861113	Unreliable	Unreliable	0.9	2.4
	"New Haven County, CT"	"09009"	"#Viral hepatitis (B15-B19)"	"GR113-015"	"2012"	"2012"	22	862813	2.5	2.0	1.2	3.1
	"New Haven County, CT"	"09009"	"#Viral hepatitis (B15-B19)"	"GR113-015"	"2013"	"2013"	15	862287	Unreliable	Unreliable	0.8	2.3
	"New Haven County, CT"	"09009"	"#Viral hepatitis (B15-B19)"	"GR113-015"	"2014"	"2014"	20	861277	2.3	1.8	1.1	2.9
	"New Haven County, CT"	"09009"	"#Viral hepatitis (B15-B19)"	"GR113-015"	"2015"	"2015"	19	859470	Unreliable	Unreliable	1.1	2.9
	"New Haven County, CT"	"09009"	"#Viral hepatitis (B15-B19)"	"GR113-015"	"2016"	"2016"	11	856875	Unreliable	Unreliable	0.5	1.6
	"New Haven County, CT"	"09009"	"#Viral hepatitis (B15-B19)"	"GR113-015"	"2017"	"2017"	11	860435	Unreliable	Unreliable	0.4	1.6
	"New Haven County, CT"	"09009"	"#Viral hepatitis (B15-B19)"	"GR113-015"	"2019"	"2019"	11	854757	Unreliable	Unreliable	0.5	1.8
	"New Haven County, CT"	"09009"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	"2010"	"2010"	24	862477	2.8	2.6	1.6	3.9
	"New Haven County, CT"	"09009"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	"2011"	"2011"	28	861113	3.3	3.0	1.9	4.3
	"New Haven County, CT"	"09009"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	"2012"	"2012"	25	862813	2.9	2.4	1.6	3.6
	"New Haven County, CT"	"09009"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	"2013"	"2013"	21	862287	2.4	2.1	1.3	3.2
	"New Haven County, CT"	"09009"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	"2014"	"2014"	23	861277	2.7	2.2	1.4	3.3
	"New Haven County, CT"	"09009"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	"2015"	"2015"	19	859470	Unreliable	Unreliable	1.1	3.0
	"New Haven County, CT"	"09009"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	"2016"	"2016"	10	856875	Unreliable	Unreliable	0.4	1.7
	"New Haven County, CT"	"09009"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	"2017"	"2017"	16	860435	Unreliable	Unreliable	0.8	2.3
	"New Haven County, CT"	"09009"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	"2018"	"2018"	15	857620	Unreliable	Unreliable	0.7	2.2
	"New Haven County, CT"	"09009"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	"2019"	"2019"	18	854757	Unreliable	Unreliable	0.9	2.5
	"New Haven County, CT"	"09009"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99,U07.1)"	"GR113-018"	"2010"	"2010"	20	862477	2.3	1.9	1.1	3.0
	"New Haven County, CT"	"09009"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99,U07.1)"	"GR113-018"	"2011"	"2011"	20	861113	2.3	1.8	1.1	2.8
	"New Haven County, CT"	"09009"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99,U07.1)"	"GR113-018"	"2012"	"2012"	25	862813	2.9	2.4	1.5	3.5
	"New Haven County, CT"	"09009"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99,U07.1)"	"GR113-018"	"2013"	"2013"	24	862287	2.8	2.2	1.4	3.3
	"New Haven County, CT"	"09009"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99,U07.1)"	"GR113-018"	"2014"	"2014"	24	861277	2.8	2.1	1.4	3.2
	"New Haven County, CT"	"09009"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99,U07.1)"	"GR113-018"	"2015"	"2015"	30	859470	3.5	2.7	1.8	3.9
	"New Haven County, CT"	"09009"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99,U07.1)"	"GR113-018"	"2016"	"2016"	23	856875	2.7	2.1	1.3	3.2
	"New Haven County, CT"	"09009"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99,U07.1)"	"GR113-018"	"2017"	"2017"	46	860435	5.3	4.0	2.9	5.4
	"New Haven County, CT"	"09009"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99,U07.1)"	"GR113-018"	"2018"	"2018"	39	857620	4.5	3.3	2.3	4.6
	"New Haven County, CT"	"09009"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99,U07.1)"	"GR113-018"	"2019"	"2019"	30	854757	3.5	2.8	1.9	4.1
	"Kent County, DE"	"10001"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	"2010"	"2010"	10	162310	Unreliable	Unreliable	2.8	10.9
	"New Castle County, DE"	"10003"	"#Viral hepatitis (B15-B19)"	"GR113-015"	"2010"	"2010"	15	538479	Unreliable	Unreliable	1.3	3.9
	"New Castle County, DE"	"10003"	"#Viral hepatitis (B15-B19)"	"GR113-015"	"2011"	"2011"	21	541971	3.9	3.3	2.0	5.0
	"New Castle County, DE"	"10003"	"#Viral hepatitis (B15-B19)"	"GR113-015"	"2012"	"2012"	16	546076	Unreliable	Unreliable	1.4	3.9
	"New Castle County, DE"	"10003"	"#Viral hepatitis (B15-B19)"	"GR113-015"	"2013"	"2013"	13	549684	Unreliable	Unreliable	1.0	3.3
	"New Castle County, DE"	"10003"	"#Viral hepatitis (B15-B19)"	"GR113-015"	"2014"	"2014"	10	552778	Unreliable	Unreliable	0.6	2.4
	"New Castle County, DE"	"10003"	"#Viral hepatitis (B15-B19)"	"GR113-015"	"2016"	"2016"	10	556987	Unreliable	Unreliable	0.7	2.5
	"New Castle County, DE"	"10003"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	"2010"	"2010"	31	538479	5.8	5.6	3.8	7.9
	"New Castle County, DE"	"10003"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	"2011"	"2011"	25	541971	4.6	4.0	2.6	6.0
	"New Castle County, DE"	"10003"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	"2012"	"2012"	27	546076	4.9	4.5	2.9	6.6
	"New Castle County, DE"	"10003"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	"2013"	"2013"	27	549684	4.9	4.3	2.8	6.3
	"New Castle County, DE"	"10003"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	"2014"	"2014"	27	552778	4.9	4.2	2.8	6.2
	"New Castle County, DE"	"10003"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	"2015"	"2015"	18	556779	Unreliable	Unreliable	1.7	4.6
	"New Castle County, DE"	"10003"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	"2018"	"2018"	17	559335	Unreliable	Unreliable	1.4	4.1
	"New Castle County, DE"	"10003"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	"2019"	"2019"	15	558753	Unreliable	Unreliable	1.2	3.8
	"New Castle County, DE"	"10003"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99,U07.1)"	"GR113-018"	"2011"	"2011"	18	541971	Unreliable	Unreliable	1.9	5.1
	"New Castle County, DE"	"10003"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99,U07.1)"	"GR113-018"	"2015"	"2015"	11	556779	Unreliable	Unreliable	0.9	3.5
	"New Castle County, DE"	"10003"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99,U07.1)"	"GR113-018"	"2016"	"2016"	24	556987	4.3	3.8	2.4	5.8
	"New Castle County, DE"	"10003"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99,U07.1)"	"GR113-018"	"2017"	"2017"	18	559793	Unreliable	Unreliable	1.5	4.2
	"New Castle County, DE"	"10003"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99,U07.1)"	"GR113-018"	"2018"	"2018"	18	559335	Unreliable	Unreliable	1.6	4.3
	"New Castle County, DE"	"10003"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99,U07.1)"	"GR113-018"	"2019"	"2019"	12	558753	Unreliable	Unreliable	0.9	3.0
	"Sussex County, DE"	"10005"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99,U07.1)"	"GR113-018"	"2019"	"2019"	11	234225	Unreliable	Unreliable	1.5	6.8
	"District of Columbia, DC"	"11001"	"#Viral hepatitis (B15-B19)"	"GR113-015"	"2010"	"2010"	24	601723	4.0	4.0	2.5	5.9
	"District of Columbia, DC"	"11001"	"#Viral hepatitis (B15-B19)"	"GR113-015"	"2011"	"2011"	44	617996	7.1	6.6	4.8	8.9
	"District of Columbia, DC"	"11001"	"#Viral hepatitis (B15-B19)"	"GR113-015"	"2012"	"2012"	29	632323	4.6	4.4	2.9	6.3
	"District of Columbia, DC"	"11001"	"#Viral hepatitis (B15-B19)"	"GR113-015"	"2013"	"2013"	38	646449	5.9	5.6	3.9	7.7
	"District of Columbia, DC"	"11001"	"#Viral hepatitis (B15-B19)"	"GR113-015"	"2014"	"2014"	35	658893	5.3	5.2	3.6	7.2
	"District of Columbia, DC"	"11001"	"#Viral hepatitis (B15-B19)"	"GR113-015"	"2015"	"2015"	43	672228	6.4	5.9	4.2	8.0
	"District of Columbia, DC"	"11001"	"#Viral hepatitis (B15-B19)"	"GR113-015"	"2016"	"2016"	33	681170	4.8	4.5	3.1	6.4
	"District of Columbia, DC"	"11001"	"#Viral hepatitis (B15-B19)"	"GR113-015"	"2017"	"2017"	27	693972	3.9	3.8	2.5	5.6
	"District of Columbia, DC"	"11001"	"#Viral hepatitis (B15-B19)"	"GR113-015"	"2018"	"2018"	20	702455	2.8	2.7	1.7	4.2
	"District of Columbia, DC"	"11001"	"#Viral hepatitis (B15-B19)"	"GR113-015"	"2019"	"2019"	24	705749	3.4	3.3	2.1	4.9
	"District of Columbia, DC"	"11001"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	"2010"	"2010"	121	601723	20.1	20.4	16.7	24.1
	"District of Columbia, DC"	"11001"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	"2011"	"2011"	96	617996	15.5	15.0	12.1	18.4
	"District of Columbia, DC"	"11001"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	"2012"	"2012"	98	632323	15.5	15.8	12.8	19.3
	"District of Columbia, DC"	"11001"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	"2013"	"2013"	79	646449	12.2	12.0	9.5	15.0
	"District of Columbia, DC"	"11001"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	"2014"	"2014"	74	658893	11.2	11.2	8.8	14.2
	"District of Columbia, DC"	"11001"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	"2015"	"2015"	70	672228	10.4	10.3	8.0	13.1
	"District of Columbia, DC"	"11001"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	"2016"	"2016"	82	681170	12.0	12.3	9.8	15.4
	"District of Columbia, DC"	"11001"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	"2017"	"2017"	68	693972	9.8	9.3	7.2	11.9
	"District of Columbia, DC"	"11001"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	"2018"	"2018"	65	702455	9.3	9.4	7.2	12.0
	"District of Columbia, DC"	"11001"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	"2019"	"2019"	70	705749	9.9	9.9	7.7	12.6
	"District of Columbia, DC"	"11001"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99,U07.1)"	"GR113-018"	"2010"	"2010"	11	601723	Unreliable	Unreliable	0.9	3.3
	"District of Columbia, DC"	"11001"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99,U07.1)"	"GR113-018"	"2011"	"2011"	13	617996	Unreliable	Unreliable	1.2	3.8
