"Notes"	"County"	"County Code"	"ICD-10 113 Cause List"	"ICD-10 113 Cause List Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate	Age Adjusted Rate	Age Adjusted Rate Lower 95% Confidence Interval	Age Adjusted Rate Upper 95% Confidence Interval
	"Imperial County, CA"	"06025"	"Hypertensive heart disease (I11)"	"GR113-056"	"2013"	"2013"	29	176584	16.4	17.3	11.6	24.8
	"Imperial County, CA"	"06025"	"Hypertensive heart disease (I11)"	"GR113-056"	"2014"	"2014"	29	179091	16.2	16.6	11.0	23.9
	"Imperial County, CA"	"06025"	"Hypertensive heart disease (I11)"	"GR113-056"	"2015"	"2015"	39	180191	21.6	21.3	15.1	29.2
	"Imperial County, CA"	"06025"	"Hypertensive heart disease (I11)"	"GR113-056"	"2016"	"2016"	41	180883	22.7	21.7	15.5	29.6
	"Imperial County, CA"	"06025"	"Hypertensive heart disease (I11)"	"GR113-056"	"2017"	"2017"	44	182830	24.1	23.0	16.6	31.1
	"Imperial County, CA"	"06025"	"Hypertensive heart disease (I11)"	"GR113-056"	"2018"	"2018"	48	181827	26.4	24.9	18.3	33.1
	"Imperial County, CA"	"06025"	"Hypertensive heart disease (I11)"	"GR113-056"	"2019"	"2019"	29	181215	16.0	14.6	9.6	21.2
	"Kern County, CA"	"06029"	"Hypertensive heart disease (I11)"	"GR113-056"	"2010"	"2010"	100	839631	11.9	16.3	13.0	19.5
	"Kern County, CA"	"06029"	"Hypertensive heart disease (I11)"	"GR113-056"	"2011"	"2011"	106	851710	12.4	16.3	13.2	19.5
	"Kern County, CA"	"06029"	"Hypertensive heart disease (I11)"	"GR113-056"	"2012"	"2012"	100	856158	11.7	14.9	11.9	17.9
	"Kern County, CA"	"06029"	"Hypertensive heart disease (I11)"	"GR113-056"	"2013"	"2013"	109	864124	12.6	16.2	13.1	19.4
	"Kern County, CA"	"06029"	"Hypertensive heart disease (I11)"	"GR113-056"	"2014"	"2014"	79	874589	9.0	12.0	9.5	15.0
	"Kern County, CA"	"06029"	"Hypertensive heart disease (I11)"	"GR113-056"	"2015"	"2015"	91	882176	10.3	13.0	10.4	16.0
	"Kern County, CA"	"06029"	"Hypertensive heart disease (I11)"	"GR113-056"	"2016"	"2016"	81	884788	9.2	11.9	9.4	14.8
	"Kern County, CA"	"06029"	"Hypertensive heart disease (I11)"	"GR113-056"	"2017"	"2017"	105	893119	11.8	15.0	12.1	18.0
	"Kern County, CA"	"06029"	"Hypertensive heart disease (I11)"	"GR113-056"	"2018"	"2018"	120	896764	13.4	16.5	13.5	19.5
	"Kern County, CA"	"06029"	"Hypertensive heart disease (I11)"	"GR113-056"	"2019"	"2019"	186	900202	20.7	25.8	22.1	29.6
	"Kern County, CA"	"06029"	"Hypertensive heart and renal disease (I13)"	"GR113-057"	"2012"	"2012"	24	856158	2.8	4.0	2.6	6.0
	"Kern County, CA"	"06029"	"Hypertensive heart and renal disease (I13)"	"GR113-057"	"2013"	"2013"	17	864124	Unreliable	Unreliable	1.6	4.4
	"Kern County, CA"	"06029"	"Hypertensive heart and renal disease (I13)"	"GR113-057"	"2014"	"2014"	14	874589	Unreliable	Unreliable	1.2	3.8
	"Kern County, CA"	"06029"	"Hypertensive heart and renal disease (I13)"	"GR113-057"	"2016"	"2016"	20	884788	2.3	3.0	1.8	4.7
	"Kern County, CA"	"06029"	"Hypertensive heart and renal disease (I13)"	"GR113-057"	"2017"	"2017"	22	893119	2.5	3.2	2.0	4.9
	"Kern County, CA"	"06029"	"Hypertensive heart and renal disease (I13)"	"GR113-057"	"2018"	"2018"	41	896764	4.6	5.9	4.2	8.0
	"Kern County, CA"	"06029"	"Hypertensive heart and renal disease (I13)"	"GR113-057"	"2019"	"2019"	32	900202	3.6	4.6	3.1	6.5
	"Kings County, CA"	"06031"	"Hypertensive heart disease (I11)"	"GR113-056"	"2010"	"2010"	13	152982	Unreliable	Unreliable	6.5	21.8
	"Kings County, CA"	"06031"	"Hypertensive heart disease (I11)"	"GR113-056"	"2017"	"2017"	11	150101	Unreliable	Unreliable	4.6	16.6
	"Kings County, CA"	"06031"	"Hypertensive heart disease (I11)"	"GR113-056"	"2018"	"2018"	11	151366	Unreliable	Unreliable	4.5	16.3
	"Kings County, CA"	"06031"	"Hypertensive heart disease (I11)"	"GR113-056"	"2019"	"2019"	14	152940	Unreliable	Unreliable	6.1	18.6
	"Lake County, CA"	"06033"	"Hypertensive heart disease (I11)"	"GR113-056"	"2012"	"2012"	10	63983	Unreliable	Unreliable	5.0	19.2
	"Lake County, CA"	"06033"	"Hypertensive heart disease (I11)"	"GR113-056"	"2014"	"2014"	15	64184	Unreliable	Unreliable	11.0	35.4
	"Lake County, CA"	"06033"	"Hypertensive heart disease (I11)"	"GR113-056"	"2015"	"2015"	20	64591	31.0	18.9	11.4	29.6
	"Lake County, CA"	"06033"	"Hypertensive heart disease (I11)"	"GR113-056"	"2016"	"2016"	18	64116	Unreliable	Unreliable	10.6	29.1
	"Lake County, CA"	"06033"	"Hypertensive heart disease (I11)"	"GR113-056"	"2017"	"2017"	22	64246	34.2	20.6	12.8	31.5
	"Lake County, CA"	"06033"	"Hypertensive heart disease (I11)"	"GR113-056"	"2018"	"2018"	12	64382	Unreliable	Unreliable	6.1	23.2
	"Lassen County, CA"	"06035"	"Hypertensive heart disease (I11)"	"GR113-056"	"2010"	"2010"	10	34895	Unreliable	Unreliable	17.0	65.3
	"Lassen County, CA"	"06035"	"Hypertensive heart disease (I11)"	"GR113-056"	"2015"	"2015"	17	31345	Unreliable	Unreliable	30.6	86.8
	"Los Angeles County, CA"	"06037"	"Acute rheumatic fever and chronic rheumatic heart diseases (I00-I09)"	"GR113-055"	"2010"	"2010"	75	9818605	0.8	0.8	0.6	1.0
	"Los Angeles County, CA"	"06037"	"Acute rheumatic fever and chronic rheumatic heart diseases (I00-I09)"	"GR113-055"	"2011"	"2011"	69	9889056	0.7	0.7	0.6	0.9
	"Los Angeles County, CA"	"06037"	"Acute rheumatic fever and chronic rheumatic heart diseases (I00-I09)"	"GR113-055"	"2012"	"2012"	78	9962789	0.8	0.8	0.7	1.1
	"Los Angeles County, CA"	"06037"	"Acute rheumatic fever and chronic rheumatic heart diseases (I00-I09)"	"GR113-055"	"2013"	"2013"	76	10017068	0.8	0.8	0.6	1.0
	"Los Angeles County, CA"	"06037"	"Acute rheumatic fever and chronic rheumatic heart diseases (I00-I09)"	"GR113-055"	"2014"	"2014"	69	10116705	0.7	0.7	0.5	0.8
	"Los Angeles County, CA"	"06037"	"Acute rheumatic fever and chronic rheumatic heart diseases (I00-I09)"	"GR113-055"	"2015"	"2015"	58	10170292	0.6	0.5	0.4	0.7
	"Los Angeles County, CA"	"06037"	"Acute rheumatic fever and chronic rheumatic heart diseases (I00-I09)"	"GR113-055"	"2016"	"2016"	63	10137915	0.6	0.6	0.4	0.7
	"Los Angeles County, CA"	"06037"	"Acute rheumatic fever and chronic rheumatic heart diseases (I00-I09)"	"GR113-055"	"2017"	"2017"	54	10163507	0.5	0.5	0.4	0.7
	"Los Angeles County, CA"	"06037"	"Acute rheumatic fever and chronic rheumatic heart diseases (I00-I09)"	"GR113-055"	"2018"	"2018"	64	10105518	0.6	0.6	0.5	0.8
	"Los Angeles County, CA"	"06037"	"Acute rheumatic fever and chronic rheumatic heart diseases (I00-I09)"	"GR113-055"	"2019"	"2019"	50	10039107	0.5	0.5	0.3	0.6
	"Los Angeles County, CA"	"06037"	"Hypertensive heart disease (I11)"	"GR113-056"	"2010"	"2010"	873	9818605	8.9	9.3	8.6	9.9
	"Los Angeles County, CA"	"06037"	"Hypertensive heart disease (I11)"	"GR113-056"	"2011"	"2011"	770	9889056	7.8	8.0	7.4	8.6
	"Los Angeles County, CA"	"06037"	"Hypertensive heart disease (I11)"	"GR113-056"	"2012"	"2012"	783	9962789	7.9	7.9	7.3	8.4
	"Los Angeles County, CA"	"06037"	"Hypertensive heart disease (I11)"	"GR113-056"	"2013"	"2013"	822	10017068	8.2	8.2	7.6	8.7
	"Los Angeles County, CA"	"06037"	"Hypertensive heart disease (I11)"	"GR113-056"	"2014"	"2014"	756	10116705	7.5	7.3	6.7	7.8
	"Los Angeles County, CA"	"06037"	"Hypertensive heart disease (I11)"	"GR113-056"	"2015"	"2015"	920	10170292	9.0	8.4	7.9	9.0
	"Los Angeles County, CA"	"06037"	"Hypertensive heart disease (I11)"	"GR113-056"	"2016"	"2016"	1053	10137915	10.4	9.6	9.0	10.2
	"Los Angeles County, CA"	"06037"	"Hypertensive heart disease (I11)"	"GR113-056"	"2017"	"2017"	1212	10163507	11.9	10.8	10.2	11.4
	"Los Angeles County, CA"	"06037"	"Hypertensive heart disease (I11)"	"GR113-056"	"2018"	"2018"	1196	10105518	11.8	10.6	10.0	11.2
	"Los Angeles County, CA"	"06037"	"Hypertensive heart disease (I11)"	"GR113-056"	"2019"	"2019"	1214	10039107	12.1	10.6	10.0	11.2
	"Los Angeles County, CA"	"06037"	"Hypertensive heart and renal disease (I13)"	"GR113-057"	"2010"	"2010"	108	9818605	1.1	1.2	1.0	1.4
	"Los Angeles County, CA"	"06037"	"Hypertensive heart and renal disease (I13)"	"GR113-057"	"2011"	"2011"	150	9889056	1.5	1.6	1.3	1.9
	"Los Angeles County, CA"	"06037"	"Hypertensive heart and renal disease (I13)"	"GR113-057"	"2012"	"2012"	120	9962789	1.2	1.2	1.0	1.4
	"Los Angeles County, CA"	"06037"	"Hypertensive heart and renal disease (I13)"	"GR113-057"	"2013"	"2013"	131	10017068	1.3	1.3	1.1	1.5
	"Los Angeles County, CA"	"06037"	"Hypertensive heart and renal disease (I13)"	"GR113-057"	"2014"	"2014"	113	10116705	1.1	1.1	0.9	1.3
	"Los Angeles County, CA"	"06037"	"Hypertensive heart and renal disease (I13)"	"GR113-057"	"2015"	"2015"	126	10170292	1.2	1.2	1.0	1.4
	"Los Angeles County, CA"	"06037"	"Hypertensive heart and renal disease (I13)"	"GR113-057"	"2016"	"2016"	166	10137915	1.6	1.5	1.3	1.8
	"Los Angeles County, CA"	"06037"	"Hypertensive heart and renal disease (I13)"	"GR113-057"	"2017"	"2017"	176	10163507	1.7	1.6	1.4	1.8
	"Los Angeles County, CA"	"06037"	"Hypertensive heart and renal disease (I13)"	"GR113-057"	"2018"	"2018"	173	10105518	1.7	1.5	1.3	1.8
	"Los Angeles County, CA"	"06037"	"Hypertensive heart and renal disease (I13)"	"GR113-057"	"2019"	"2019"	215	10039107	2.1	1.9	1.6	2.1
	"Madera County, CA"	"06039"	"Hypertensive heart disease (I11)"	"GR113-056"	"2010"	"2010"	29	150865	19.2	20.8	13.8	30.0
	"Madera County, CA"	"06039"	"Hypertensive heart disease (I11)"	"GR113-056"	"2011"	"2011"	27	152925	17.7	20.1	13.2	29.2
	"Madera County, CA"	"06039"	"Hypertensive heart disease (I11)"	"GR113-056"	"2012"	"2012"	20	152218	13.1	13.4	8.2	20.7
	"Madera County, CA"	"06039"	"Hypertensive heart disease (I11)"	"GR113-056"	"2013"	"2013"	15	152389	Unreliable	Unreliable	5.8	17.0
	"Madera County, CA"	"06039"	"Hypertensive heart disease (I11)"	"GR113-056"	"2014"	"2014"	16	154548	Unreliable	Unreliable	6.3	17.9
	"Madera County, CA"	"06039"	"Hypertensive heart disease (I11)"	"GR113-056"	"2015"	"2015"	27	154998	17.4	17.4	11.4	25.5
	"Madera County, CA"	"06039"	"Hypertensive heart disease (I11)"	"GR113-056"	"2016"	"2016"	23	154697	14.9	14.6	9.1	22.1
	"Madera County, CA"	"06039"	"Hypertensive heart disease (I11)"	"GR113-056"	"2017"	"2017"	19	156890	Unreliable	Unreliable	7.1	18.3
	"Madera County, CA"	"06039"	"Hypertensive heart disease (I11)"	"GR113-056"	"2018"	"2018"	39	157672	24.7	23.8	16.8	32.6
	"Madera County, CA"	"06039"	"Hypertensive heart disease (I11)"	"GR113-056"	"2019"	"2019"	16	157327	Unreliable	Unreliable	5.7	16.1
	"Marin County, CA"	"06041"	"Hypertensive heart disease (I11)"	"GR113-056"	"2010"	"2010"	23	252409	9.1	6.3	3.9	9.5
	"Marin County, CA"	"06041"	"Hypertensive heart disease (I11)"	"GR113-056"	"2011"	"2011"	30	255031	11.8	7.1	4.8	10.3
	"Marin County, CA"	"06041"	"Hypertensive heart disease (I11)"	"GR113-056"	"2012"	"2012"	34	256069	13.3	8.7	5.9	12.2
	"Marin County, CA"	"06041"	"Hypertensive heart disease (I11)"	"GR113-056"	"2013"	"2013"	32	258365	12.4	8.0	5.4	11.4
	"Marin County, CA"	"06041"	"Hypertensive heart disease (I11)"	"GR113-056"	"2014"	"2014"	26	260750	10.0	7.4	4.6	11.2
	"Marin County, CA"	"06041"	"Hypertensive heart disease (I11)"	"GR113-056"	"2015"	"2015"	35	261221	13.4	8.8	6.0	12.4
	"Marin County, CA"	"06041"	"Hypertensive heart disease (I11)"	"GR113-056"	"2016"	"2016"	27	260651	10.4	6.8	4.4	10.1
	"Marin County, CA"	"06041"	"Hypertensive heart disease (I11)"	"GR113-056"	"2017"	"2017"	30	260955	11.5	7.2	4.8	10.4
	"Marin County, CA"	"06041"	"Hypertensive heart disease (I11)"	"GR113-056"	"2018"	"2018"	33	259666	12.7	7.5	5.1	10.6
	"Marin County, CA"	"06041"	"Hypertensive heart disease (I11)"	"GR113-056"	"2019"	"2019"	27	258826	10.4	5.6	3.7	8.1
	"Marin County, CA"	"06041"	"Hypertensive heart and renal disease (I13)"	"GR113-057"	"2017"	"2017"	10	260955	Unreliable	Unreliable	1.1	4.3
	"Mendocino County, CA"	"06045"	"Hypertensive heart disease (I11)"	"GR113-056"	"2012"	"2012"	16	87428	Unreliable	Unreliable	6.7	19.8
	"Mendocino County, CA"	"06045"	"Hypertensive heart disease (I11)"	"GR113-056"	"2013"	"2013"	12	87192	Unreliable	Unreliable	4.8	17.3
	"Mendocino County, CA"	"06045"	"Hypertensive heart disease (I11)"	"GR113-056"	"2014"	"2014"	17	87869	Unreliable	Unreliable	7.7	22.8
	"Mendocino County, CA"	"06045"	"Hypertensive heart disease (I11)"	"GR113-056"	"2015"	"2015"	22	87649	25.1	20.3	12.4	31.4
	"Mendocino County, CA"	"06045"	"Hypertensive heart disease (I11)"	"GR113-056"	"2016"	"2016"	28	87628	32.0	22.2	14.6	32.3
	"Mendocino County, CA"	"06045"	"Hypertensive heart disease (I11)"	"GR113-056"	"2017"	"2017"	22	88018	25.0	15.8	9.7	24.1
	"Mendocino County, CA"	"06045"	"Hypertensive heart disease (I11)"	"GR113-056"	"2018"	"2018"	19	87606	Unreliable	Unreliable	7.5	19.9
	"Mendocino County, CA"	"06045"	"Hypertensive heart disease (I11)"	"GR113-056"	"2019"	"2019"	31	86749	35.7	20.7	13.8	29.7
	"Merced County, CA"	"06047"	"Hypertensive heart disease (I11)"	"GR113-056"	"2010"	"2010"	35	255793	13.7	17.7	12.3	24.8
	"Merced County, CA"	"06047"	"Hypertensive heart disease (I11)"	"GR113-056"	"2011"	"2011"	33	259898	12.7	14.8	10.1	20.9
	"Merced County, CA"	"06047"	"Hypertensive heart disease (I11)"	"GR113-056"	"2012"	"2012"	33	262305	12.6	14.8	10.1	20.9
	"Merced County, CA"	"06047"	"Hypertensive heart disease (I11)"	"GR113-056"	"2013"	"2013"	32	263228	12.2	14.0	9.5	19.8
	"Merced County, CA"	"06047"	"Hypertensive heart disease (I11)"	"GR113-056"	"2014"	"2014"	39	266353	14.6	17.2	12.2	23.6
	"Merced County, CA"	"06047"	"Hypertensive heart disease (I11)"	"GR113-056"	"2015"	"2015"	42	268455	15.6	17.6	12.7	23.9
	"Merced County, CA"	"06047"	"Hypertensive heart disease (I11)"	"GR113-056"	"2016"	"2016"	37	268672	13.8	15.6	10.9	21.6
	"Merced County, CA"	"06047"	"Hypertensive heart disease (I11)"	"GR113-056"	"2017"	"2017"	41	272673	15.0	17.0	12.2	23.2
	"Merced County, CA"	"06047"	"Hypertensive heart disease (I11)"	"GR113-056"	"2018"	"2018"	32	274765	11.6	12.8	8.7	18.2
	"Merced County, CA"	"06047"	"Hypertensive heart disease (I11)"	"GR113-056"	"2019"	"2019"	37	277680	13.3	14.7	10.3	20.3
	"Merced County, CA"	"06047"	"Hypertensive heart and renal disease (I13)"	"GR113-057"	"2014"	"2014"	15	266353	Unreliable	Unreliable	3.9	11.4
	"Merced County, CA"	"06047"	"Hypertensive heart and renal disease (I13)"	"GR113-057"	"2018"	"2018"	12	274765	Unreliable	Unreliable	2.7	9.0
	"Monterey County, CA"	"06053"	"Hypertensive heart disease (I11)"	"GR113-056"	"2010"	"2010"	37	415057	8.9	8.7	6.1	12.1
	"Monterey County, CA"	"06053"	"Hypertensive heart disease (I11)"	"GR113-056"	"2011"	"2011"	20	421898	4.7	4.9	3.0	7.5
	"Monterey County, CA"	"06053"	"Hypertensive heart disease (I11)"	"GR113-056"	"2012"	"2012"	22	426762	5.2	5.1	3.2	7.9
	"Monterey County, CA"	"06053"	"Hypertensive heart disease (I11)"	"GR113-056"	"2013"	"2013"	45	428826	10.5	10.3	7.5	13.8
	"Monterey County, CA"	"06053"	"Hypertensive heart disease (I11)"	"GR113-056"	"2014"	"2014"	46	431344	10.7	10.0	7.3	13.4
	"Monterey County, CA"	"06053"	"Hypertensive heart disease (I11)"	"GR113-056"	"2015"	"2015"	41	433898	9.4	9.2	6.6	12.6
	"Monterey County, CA"	"06053"	"Hypertensive heart disease (I11)"	"GR113-056"	"2016"	"2016"	34	435232	7.8	7.5	5.2	10.5
	"Monterey County, CA"	"06053"	"Hypertensive heart disease (I11)"	"GR113-056"	"2017"	"2017"	45	437907	10.3	9.2	6.7	12.4
	"Monterey County, CA"	"06053"	"Hypertensive heart disease (I11)"	"GR113-056"	"2018"	"2018"	65	435594	14.9	13.1	10.0	16.7
	"Monterey County, CA"	"06053"	"Hypertensive heart disease (I11)"	"GR113-056"	"2019"	"2019"	62	434061	14.3	12.6	9.6	16.2
	"Napa County, CA"	"06055"	"Hypertensive heart disease (I11)"	"GR113-056"	"2010"	"2010"	17	136484	Unreliable	Unreliable	5.5	15.6
	"Napa County, CA"	"06055"	"Hypertensive heart disease (I11)"	"GR113-056"	"2011"	"2011"	24	138088	17.4	13.0	8.3	19.6
	"Napa County, CA"	"06055"	"Hypertensive heart disease (I11)"	"GR113-056"	"2012"	"2012"	31	139045	22.3	16.7	11.2	24.0
	"Napa County, CA"	"06055"	"Hypertensive heart disease (I11)"	"GR113-056"	"2013"	"2013"	29	140326	20.7	14.7	9.8	21.2
	"Napa County, CA"	"06055"	"Hypertensive heart disease (I11)"	"GR113-056"	"2014"	"2014"	22	141667	15.5	12.5	7.8	19.2
	"Napa County, CA"	"06055"	"Hypertensive heart disease (I11)"	"GR113-056"	"2015"	"2015"	25	142456	17.5	13.3	8.4	19.9
	"Napa County, CA"	"06055"	"Hypertensive heart disease (I11)"	"GR113-056"	"2016"	"2016"	21	142166	14.8	11.7	7.1	18.0
	"Napa County, CA"	"06055"	"Hypertensive heart disease (I11)"	"GR113-056"	"2017"	"2017"	23	140973	16.3	11.7	7.2	17.9
	"Napa County, CA"	"06055"	"Hypertensive heart disease (I11)"	"GR113-056"	"2018"	"2018"	13	139417	Unreliable	Unreliable	3.4	11.6
	"Napa County, CA"	"06055"	"Hypertensive heart disease (I11)"	"GR113-056"	"2019"	"2019"	31	137744	22.5	15.9	10.6	23.0
	"Nevada County, CA"	"06057"	"Hypertensive heart disease (I11)"	"GR113-056"	"2016"	"2016"	10	99107	Unreliable	Unreliable	2.4	9.2
	"Nevada County, CA"	"06057"	"Hypertensive heart disease (I11)"	"GR113-056"	"2019"	"2019"	12	99755	Unreliable	Unreliable	3.5	13.4
	"Orange County, CA"	"06059"	"Acute rheumatic fever and chronic rheumatic heart diseases (I00-I09)"	"GR113-055"	"2010"	"2010"	23	3010232	0.8	0.8	0.5	1.2
	"Orange County, CA"	"06059"	"Acute rheumatic fever and chronic rheumatic heart diseases (I00-I09)"	"GR113-055"	"2011"	"2011"	13	3055745	Unreliable	Unreliable	0.2	0.8
	"Orange County, CA"	"06059"	"Acute rheumatic fever and chronic rheumatic heart diseases (I00-I09)"	"GR113-055"	"2012"	"2012"	28	3090132	0.9	0.9	0.6	1.2
	"Orange County, CA"	"06059"	"Acute rheumatic fever and chronic rheumatic heart diseases (I00-I09)"	"GR113-055"	"2013"	"2013"	24	3114363	0.8	0.7	0.5	1.0
	"Orange County, CA"	"06059"	"Acute rheumatic fever and chronic rheumatic heart diseases (I00-I09)"	"GR113-055"	"2014"	"2014"	24	3145515	0.8	0.7	0.5	1.1
	"Orange County, CA"	"06059"	"Acute rheumatic fever and chronic rheumatic heart diseases (I00-I09)"	"GR113-055"	"2015"	"2015"	15	3169776	Unreliable	Unreliable	0.2	0.7
	"Orange County, CA"	"06059"	"Acute rheumatic fever and chronic rheumatic heart diseases (I00-I09)"	"GR113-055"	"2016"	"2016"	21	3172532	0.7	0.6	0.4	0.9
	"Orange County, CA"	"06059"	"Acute rheumatic fever and chronic rheumatic heart diseases (I00-I09)"	"GR113-055"	"2017"	"2017"	30	3190400	0.9	0.8	0.6	1.2
	"Orange County, CA"	"06059"	"Acute rheumatic fever and chronic rheumatic heart diseases (I00-I09)"	"GR113-055"	"2018"	"2018"	19	3185968	Unreliable	Unreliable	0.3	0.8
	"Orange County, CA"	"06059"	"Acute rheumatic fever and chronic rheumatic heart diseases (I00-I09)"	"GR113-055"	"2019"	"2019"	16	3175692	Unreliable	Unreliable	0.2	0.7
	"Orange County, CA"	"06059"	"Hypertensive heart disease (I11)"	"GR113-056"	"2010"	"2010"	220	3010232	7.3	7.2	6.2	8.1
	"Orange County, CA"	"06059"	"Hypertensive heart disease (I11)"	"GR113-056"	"2011"	"2011"	204	3055745	6.7	6.5	5.6	7.4
	"Orange County, CA"	"06059"	"Hypertensive heart disease (I11)"	"GR113-056"	"2012"	"2012"	208	3090132	6.7	6.3	5.4	7.2
	"Orange County, CA"	"06059"	"Hypertensive heart disease (I11)"	"GR113-056"	"2013"	"2013"	195	3114363	6.3	5.8	5.0	6.6
	"Orange County, CA"	"06059"	"Hypertensive heart disease (I11)"	"GR113-056"	"2014"	"2014"	214	3145515	6.8	6.3	5.4	7.1
	"Orange County, CA"	"06059"	"Hypertensive heart disease (I11)"	"GR113-056"	"2015"	"2015"	229	3169776	7.2	6.3	5.5	7.2
	"Orange County, CA"	"06059"	"Hypertensive heart disease (I11)"	"GR113-056"	"2016"	"2016"	236	3172532	7.4	6.4	5.6	7.2
	"Orange County, CA"	"06059"	"Hypertensive heart disease (I11)"	"GR113-056"	"2017"	"2017"	295	3190400	9.2	8.0	7.1	8.9
	"Orange County, CA"	"06059"	"Hypertensive heart disease (I11)"	"GR113-056"	"2018"	"2018"	265	3185968	8.3	6.8	6.0	7.6
	"Orange County, CA"	"06059"	"Hypertensive heart disease (I11)"	"GR113-056"	"2019"	"2019"	296	3175692	9.3	7.6	6.7	8.5
	"Orange County, CA"	"06059"	"Hypertensive heart and renal disease (I13)"	"GR113-057"	"2010"	"2010"	27	3010232	0.9	0.9	0.6	1.3
	"Orange County, CA"	"06059"	"Hypertensive heart and renal disease (I13)"	"GR113-057"	"2011"	"2011"	35	3055745	1.1	1.2	0.8	1.6
	"Orange County, CA"	"06059"	"Hypertensive heart and renal disease (I13)"	"GR113-057"	"2012"	"2012"	30	3090132	1.0	0.9	0.6	1.3
	"Orange County, CA"	"06059"	"Hypertensive heart and renal disease (I13)"	"GR113-057"	"2013"	"2013"	46	3114363	1.5	1.3	1.0	1.8
	"Orange County, CA"	"06059"	"Hypertensive heart and renal disease (I13)"	"GR113-057"	"2014"	"2014"	36	3145515	1.1	1.0	0.7	1.4
	"Orange County, CA"	"06059"	"Hypertensive heart and renal disease (I13)"	"GR113-057"	"2015"	"2015"	50	3169776	1.6	1.4	1.0	1.9
	"Orange County, CA"	"06059"	"Hypertensive heart and renal disease (I13)"	"GR113-057"	"2016"	"2016"	37	3172532	1.2	1.0	0.7	1.4
	"Orange County, CA"	"06059"	"Hypertensive heart and renal disease (I13)"	"GR113-057"	"2017"	"2017"	43	3190400	1.3	1.1	0.8	1.5
	"Orange County, CA"	"06059"	"Hypertensive heart and renal disease (I13)"	"GR113-057"	"2018"	"2018"	54	3185968	1.7	1.4	1.1	1.9
	"Orange County, CA"	"06059"	"Hypertensive heart and renal disease (I13)"	"GR113-057"	"2019"	"2019"	82	3175692	2.6	2.1	1.7	2.6
	"Placer County, CA"	"06061"	"Hypertensive heart disease (I11)"	"GR113-056"	"2010"	"2010"	22	348432	6.3	4.9	3.1	7.5
	"Placer County, CA"	"06061"	"Hypertensive heart disease (I11)"	"GR113-056"	"2011"	"2011"	35	357138	9.8	7.9	5.4	11.0
	"Placer County, CA"	"06061"	"Hypertensive heart disease (I11)"	"GR113-056"	"2012"	"2012"	32	361682	8.8	6.5	4.4	9.1
	"Placer County, CA"	"06061"	"Hypertensive heart disease (I11)"	"GR113-056"	"2013"	"2013"	36	367309	9.8	7.1	4.9	9.8
	"Placer County, CA"	"06061"	"Hypertensive heart disease (I11)"	"GR113-056"	"2014"	"2014"	33	371694	8.9	7.1	4.8	10.0
	"Placer County, CA"	"06061"	"Hypertensive heart disease (I11)"	"GR113-056"	"2015"	"2015"	24	375391	6.4	4.4	2.8	6.6
	"Placer County, CA"	"06061"	"Hypertensive heart disease (I11)"	"GR113-056"	"2016"	"2016"	23	380531	6.0	4.2	2.6	6.4
	"Placer County, CA"	"06061"	"Hypertensive heart disease (I11)"	"GR113-056"	"2017"	"2017"	39	386166	10.1	6.9	4.9	9.4
	"Placer County, CA"	"06061"	"Hypertensive heart disease (I11)"	"GR113-056"	"2018"	"2018"	44	393149	11.2	8.0	5.8	10.9
	"Placer County, CA"	"06061"	"Hypertensive heart disease (I11)"	"GR113-056"	"2019"	"2019"	41	398329	10.3	7.2	5.1	9.9
	"Placer County, CA"	"06061"	"Hypertensive heart and renal disease (I13)"	"GR113-057"	"2017"	"2017"	11	386166	Unreliable	Unreliable	1.0	3.6
	"Placer County, CA"	"06061"	"Hypertensive heart and renal disease (I13)"	"GR113-057"	"2018"	"2018"	13	393149	Unreliable	Unreliable	1.2	3.7
	"Placer County, CA"	"06061"	"Hypertensive heart and renal disease (I13)"	"GR113-057"	"2019"	"2019"	12	398329	Unreliable	Unreliable	1.0	3.5
	"Riverside County, CA"	"06065"	"Acute rheumatic fever and chronic rheumatic heart diseases (I00-I09)"	"GR113-055"	"2010"	"2010"	11	2189641	Unreliable	Unreliable	0.3	0.9
	"Riverside County, CA"	"06065"	"Acute rheumatic fever and chronic rheumatic heart diseases (I00-I09)"	"GR113-055"	"2011"	"2011"	23	2239620	1.0	1.1	0.7	1.6
	"Riverside County, CA"	"06065"	"Acute rheumatic fever and chronic rheumatic heart diseases (I00-I09)"	"GR113-055"	"2012"	"2012"	19	2268783	Unreliable	Unreliable	0.5	1.3
	"Riverside County, CA"	"06065"	"Acute rheumatic fever and chronic rheumatic heart diseases (I00-I09)"	"GR113-055"	"2013"	"2013"	13	2292507	Unreliable	Unreliable	0.3	1.0
	"Riverside County, CA"	"06065"	"Acute rheumatic fever and chronic rheumatic heart diseases (I00-I09)"	"GR113-055"	"2014"	"2014"	12	2329271	Unreliable	Unreliable	0.3	0.9
	"Riverside County, CA"	"06065"	"Acute rheumatic fever and chronic rheumatic heart diseases (I00-I09)"	"GR113-055"	"2015"	"2015"	14	2361026	Unreliable	Unreliable	0.3	1.0
	"Riverside County, CA"	"06065"	"Acute rheumatic fever and chronic rheumatic heart diseases (I00-I09)"	"GR113-055"	"2016"	"2016"	19	2387741	Unreliable	Unreliable	0.5	1.2
