"Notes"	"County"	"County Code"	"ICD-10 113 Cause List"	"ICD-10 113 Cause List Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate	Age Adjusted Rate	Age Adjusted Rate Lower 95% Confidence Interval	Age Adjusted Rate Upper 95% Confidence Interval
	"Stanislaus County, CA"	"06099"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2012"	"2012"	17	521726	Unreliable	Unreliable	2.1	5.7
	"Stanislaus County, CA"	"06099"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2013"	"2013"	13	525491	Unreliable	Unreliable	1.4	4.4
	"Stanislaus County, CA"	"06099"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2014"	"2014"	17	531997	Unreliable	Unreliable	2.0	5.5
	"Stanislaus County, CA"	"06099"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2015"	"2015"	31	538388	5.8	6.1	4.1	8.7
	"Stanislaus County, CA"	"06099"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2016"	"2016"	20	541560	3.7	3.7	2.2	5.8
	"Stanislaus County, CA"	"06099"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2017"	"2017"	15	547899	Unreliable	Unreliable	1.5	4.4
	"Stanislaus County, CA"	"06099"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2018"	"2018"	13	549815	Unreliable	Unreliable	1.1	3.5
	"Stanislaus County, CA"	"06099"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2019"	"2019"	17	550660	Unreliable	Unreliable	1.6	4.3
	"Sutter County, CA"	"06101"	"Leukemia (C91-C95)"	"GR113-040"	"2014"	"2014"	11	95847	Unreliable	Unreliable	5.2	18.8
	"Tehama County, CA"	"06103"	"Leukemia (C91-C95)"	"GR113-040"	"2013"	"2013"	10	63057	Unreliable	Unreliable	5.8	22.1
	"Tulare County, CA"	"06107"	"Leukemia (C91-C95)"	"GR113-040"	"2010"	"2010"	16	442179	Unreliable	Unreliable	2.6	7.3
	"Tulare County, CA"	"06107"	"Leukemia (C91-C95)"	"GR113-040"	"2011"	"2011"	25	449253	5.6	6.8	4.4	10.1
	"Tulare County, CA"	"06107"	"Leukemia (C91-C95)"	"GR113-040"	"2012"	"2012"	22	451977	4.9	5.8	3.6	8.8
	"Tulare County, CA"	"06107"	"Leukemia (C91-C95)"	"GR113-040"	"2013"	"2013"	30	454143	6.6	7.9	5.3	11.4
	"Tulare County, CA"	"06107"	"Leukemia (C91-C95)"	"GR113-040"	"2014"	"2014"	18	458198	Unreliable	Unreliable	2.8	7.5
	"Tulare County, CA"	"06107"	"Leukemia (C91-C95)"	"GR113-040"	"2015"	"2015"	23	459863	5.0	5.7	3.5	8.6
	"Tulare County, CA"	"06107"	"Leukemia (C91-C95)"	"GR113-040"	"2016"	"2016"	31	460437	6.7	7.5	5.1	10.7
	"Tulare County, CA"	"06107"	"Leukemia (C91-C95)"	"GR113-040"	"2017"	"2017"	22	464493	4.7	5.4	3.4	8.3
	"Tulare County, CA"	"06107"	"Leukemia (C91-C95)"	"GR113-040"	"2018"	"2018"	33	465861	7.1	8.0	5.4	11.2
	"Tulare County, CA"	"06107"	"Leukemia (C91-C95)"	"GR113-040"	"2019"	"2019"	22	466195	4.7	5.1	3.2	7.9
	"Tulare County, CA"	"06107"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2010"	"2010"	10	442179	Unreliable	Unreliable	1.4	5.5
	"Tulare County, CA"	"06107"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2011"	"2011"	11	449253	Unreliable	Unreliable	1.6	5.7
	"Tulare County, CA"	"06107"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2012"	"2012"	15	451977	Unreliable	Unreliable	2.4	7.1
	"Tulare County, CA"	"06107"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2013"	"2013"	16	454143	Unreliable	Unreliable	2.3	6.6
	"Tulare County, CA"	"06107"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2014"	"2014"	11	458198	Unreliable	Unreliable	1.4	4.9
	"Tulare County, CA"	"06107"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2015"	"2015"	12	459863	Unreliable	Unreliable	1.6	5.3
	"Tulare County, CA"	"06107"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2017"	"2017"	11	464493	Unreliable	Unreliable	1.3	4.8
	"Tulare County, CA"	"06107"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2019"	"2019"	16	466195	Unreliable	Unreliable	2.1	6.1
	"Ventura County, CA"	"06111"	"Leukemia (C91-C95)"	"GR113-040"	"2010"	"2010"	48	823318	5.8	6.0	4.4	8.0
	"Ventura County, CA"	"06111"	"Leukemia (C91-C95)"	"GR113-040"	"2011"	"2011"	47	831771	5.7	5.6	4.1	7.5
	"Ventura County, CA"	"06111"	"Leukemia (C91-C95)"	"GR113-040"	"2012"	"2012"	69	835981	8.3	8.4	6.5	10.7
	"Ventura County, CA"	"06111"	"Leukemia (C91-C95)"	"GR113-040"	"2013"	"2013"	61	839620	7.3	6.9	5.3	8.9
	"Ventura County, CA"	"06111"	"Leukemia (C91-C95)"	"GR113-040"	"2014"	"2014"	73	846178	8.6	8.2	6.4	10.3
	"Ventura County, CA"	"06111"	"Leukemia (C91-C95)"	"GR113-040"	"2015"	"2015"	62	850536	7.3	6.7	5.1	8.7
	"Ventura County, CA"	"06111"	"Leukemia (C91-C95)"	"GR113-040"	"2016"	"2016"	60	849738	7.1	6.4	4.9	8.3
	"Ventura County, CA"	"06111"	"Leukemia (C91-C95)"	"GR113-040"	"2017"	"2017"	62	854223	7.3	6.3	4.8	8.1
	"Ventura County, CA"	"06111"	"Leukemia (C91-C95)"	"GR113-040"	"2018"	"2018"	58	850967	6.8	5.8	4.4	7.6
	"Ventura County, CA"	"06111"	"Leukemia (C91-C95)"	"GR113-040"	"2019"	"2019"	47	846006	5.6	4.6	3.4	6.1
	"Ventura County, CA"	"06111"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2010"	"2010"	26	823318	3.2	3.2	2.0	4.7
	"Ventura County, CA"	"06111"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2011"	"2011"	19	831771	Unreliable	Unreliable	1.3	3.6
	"Ventura County, CA"	"06111"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2012"	"2012"	27	835981	3.2	3.3	2.2	4.8
	"Ventura County, CA"	"06111"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2013"	"2013"	31	839620	3.7	3.3	2.2	4.6
	"Ventura County, CA"	"06111"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2014"	"2014"	23	846178	2.7	2.5	1.5	3.7
	"Ventura County, CA"	"06111"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2015"	"2015"	29	850536	3.4	3.0	2.0	4.4
	"Ventura County, CA"	"06111"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2016"	"2016"	25	849738	2.9	2.5	1.6	3.7
	"Ventura County, CA"	"06111"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2017"	"2017"	26	854223	3.0	2.7	1.8	4.0
	"Ventura County, CA"	"06111"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2018"	"2018"	35	850967	4.1	3.3	2.3	4.6
	"Ventura County, CA"	"06111"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2019"	"2019"	32	846006	3.8	3.1	2.1	4.4
	"Yolo County, CA"	"06113"	"Leukemia (C91-C95)"	"GR113-040"	"2010"	"2010"	13	200849	Unreliable	Unreliable	3.8	12.8
	"Yolo County, CA"	"06113"	"Leukemia (C91-C95)"	"GR113-040"	"2011"	"2011"	11	202054	Unreliable	Unreliable	2.8	10.9
	"Yolo County, CA"	"06113"	"Leukemia (C91-C95)"	"GR113-040"	"2012"	"2012"	14	204118	Unreliable	Unreliable	4.1	13.1
	"Yolo County, CA"	"06113"	"Leukemia (C91-C95)"	"GR113-040"	"2013"	"2013"	17	204593	Unreliable	Unreliable	5.2	14.9
	"Yolo County, CA"	"06113"	"Leukemia (C91-C95)"	"GR113-040"	"2014"	"2014"	11	207590	Unreliable	Unreliable	2.9	10.2
	"Yolo County, CA"	"06113"	"Leukemia (C91-C95)"	"GR113-040"	"2016"	"2016"	11	215802	Unreliable	Unreliable	3.0	10.8
	"Yolo County, CA"	"06113"	"Leukemia (C91-C95)"	"GR113-040"	"2018"	"2018"	15	220408	Unreliable	Unreliable	3.7	11.0
	"Yolo County, CA"	"06113"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2011"	"2011"	12	202054	Unreliable	Unreliable	3.7	12.4
	"Yolo County, CA"	"06113"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2013"	"2013"	11	204593	Unreliable	Unreliable	2.7	10.4
	"Adams County, CO"	"08001"	"Leukemia (C91-C95)"	"GR113-040"	"2010"	"2010"	24	441603	5.4	8.3	5.2	12.4
	"Adams County, CO"	"08001"	"Leukemia (C91-C95)"	"GR113-040"	"2011"	"2011"	24	451443	5.3	6.9	4.3	10.4
	"Adams County, CO"	"08001"	"Leukemia (C91-C95)"	"GR113-040"	"2012"	"2012"	16	459598	Unreliable	Unreliable	2.4	7.0
	"Adams County, CO"	"08001"	"Leukemia (C91-C95)"	"GR113-040"	"2013"	"2013"	24	469193	5.1	6.6	4.2	9.9
	"Adams County, CO"	"08001"	"Leukemia (C91-C95)"	"GR113-040"	"2014"	"2014"	21	480718	4.4	5.3	3.2	8.1
	"Adams County, CO"	"08001"	"Leukemia (C91-C95)"	"GR113-040"	"2015"	"2015"	25	491337	5.1	5.9	3.8	8.8
	"Adams County, CO"	"08001"	"Leukemia (C91-C95)"	"GR113-040"	"2016"	"2016"	15	498187	Unreliable	Unreliable	2.0	6.2
	"Adams County, CO"	"08001"	"Leukemia (C91-C95)"	"GR113-040"	"2017"	"2017"	23	503167	4.6	5.2	3.3	7.9
	"Adams County, CO"	"08001"	"Leukemia (C91-C95)"	"GR113-040"	"2018"	"2018"	23	511868	4.5	5.4	3.4	8.2
	"Adams County, CO"	"08001"	"Leukemia (C91-C95)"	"GR113-040"	"2019"	"2019"	20	517421	3.9	4.6	2.8	7.2
	"Adams County, CO"	"08001"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2011"	"2011"	10	451443	Unreliable	Unreliable	1.5	5.6
	"Adams County, CO"	"08001"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2012"	"2012"	14	459598	Unreliable	Unreliable	2.3	7.2
	"Adams County, CO"	"08001"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2014"	"2014"	12	480718	Unreliable	Unreliable	1.9	6.3
	"Adams County, CO"	"08001"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2015"	"2015"	14	491337	Unreliable	Unreliable	1.8	5.5
	"Adams County, CO"	"08001"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2016"	"2016"	15	498187	Unreliable	Unreliable	2.2	6.6
	"Adams County, CO"	"08001"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2018"	"2018"	12	511868	Unreliable	Unreliable	1.6	5.6
	"Arapahoe County, CO"	"08005"	"Leukemia (C91-C95)"	"GR113-040"	"2010"	"2010"	39	572003	6.8	7.7	5.5	10.6
	"Arapahoe County, CO"	"08005"	"Leukemia (C91-C95)"	"GR113-040"	"2011"	"2011"	32	584948	5.5	6.0	4.1	8.6
	"Arapahoe County, CO"	"08005"	"Leukemia (C91-C95)"	"GR113-040"	"2012"	"2012"	40	595546	6.7	7.3	5.2	10.0
	"Arapahoe County, CO"	"08005"	"Leukemia (C91-C95)"	"GR113-040"	"2013"	"2013"	25	607070	4.1	4.1	2.6	6.1
	"Arapahoe County, CO"	"08005"	"Leukemia (C91-C95)"	"GR113-040"	"2014"	"2014"	42	618821	6.8	7.2	5.2	9.9
	"Arapahoe County, CO"	"08005"	"Leukemia (C91-C95)"	"GR113-040"	"2015"	"2015"	29	631096	4.6	4.8	3.2	7.0
	"Arapahoe County, CO"	"08005"	"Leukemia (C91-C95)"	"GR113-040"	"2016"	"2016"	37	637068	5.8	6.1	4.2	8.4
	"Arapahoe County, CO"	"08005"	"Leukemia (C91-C95)"	"GR113-040"	"2017"	"2017"	30	643052	4.7	5.2	3.5	7.5
	"Arapahoe County, CO"	"08005"	"Leukemia (C91-C95)"	"GR113-040"	"2018"	"2018"	34	651215	5.2	4.9	3.3	6.9
	"Arapahoe County, CO"	"08005"	"Leukemia (C91-C95)"	"GR113-040"	"2019"	"2019"	49	656590	7.5	7.8	5.7	10.3
	"Arapahoe County, CO"	"08005"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2010"	"2010"	11	572003	Unreliable	Unreliable	1.0	3.9
	"Arapahoe County, CO"	"08005"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2011"	"2011"	19	584948	Unreliable	Unreliable	2.2	5.9
	"Arapahoe County, CO"	"08005"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2012"	"2012"	23	595546	3.9	4.2	2.7	6.4
	"Arapahoe County, CO"	"08005"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2013"	"2013"	17	607070	Unreliable	Unreliable	1.7	4.8
	"Arapahoe County, CO"	"08005"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2014"	"2014"	18	618821	Unreliable	Unreliable	1.7	4.6
	"Arapahoe County, CO"	"08005"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2015"	"2015"	18	631096	Unreliable	Unreliable	1.7	4.7
	"Arapahoe County, CO"	"08005"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2016"	"2016"	25	637068	3.9	3.9	2.5	5.9
	"Arapahoe County, CO"	"08005"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2017"	"2017"	23	643052	3.6	3.5	2.2	5.4
	"Arapahoe County, CO"	"08005"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2018"	"2018"	25	651215	3.8	4.0	2.6	6.0
	"Arapahoe County, CO"	"08005"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2019"	"2019"	23	656590	3.5	3.6	2.3	5.4
	"Boulder County, CO"	"08013"	"Leukemia (C91-C95)"	"GR113-040"	"2010"	"2010"	15	294567	Unreliable	Unreliable	3.9	11.4
	"Boulder County, CO"	"08013"	"Leukemia (C91-C95)"	"GR113-040"	"2011"	"2011"	11	299378	Unreliable	Unreliable	2.0	7.6
	"Boulder County, CO"	"08013"	"Leukemia (C91-C95)"	"GR113-040"	"2012"	"2012"	16	305318	Unreliable	Unreliable	3.1	9.0
	"Boulder County, CO"	"08013"	"Leukemia (C91-C95)"	"GR113-040"	"2013"	"2013"	15	310048	Unreliable	Unreliable	2.8	8.5
	"Boulder County, CO"	"08013"	"Leukemia (C91-C95)"	"GR113-040"	"2014"	"2014"	16	313333	Unreliable	Unreliable	3.2	9.3
	"Boulder County, CO"	"08013"	"Leukemia (C91-C95)"	"GR113-040"	"2015"	"2015"	23	319372	7.2	7.7	4.8	11.7
	"Boulder County, CO"	"08013"	"Leukemia (C91-C95)"	"GR113-040"	"2016"	"2016"	22	322226	6.8	6.9	4.2	10.5
	"Boulder County, CO"	"08013"	"Leukemia (C91-C95)"	"GR113-040"	"2017"	"2017"	13	322514	Unreliable	Unreliable	2.1	7.2
	"Boulder County, CO"	"08013"	"Leukemia (C91-C95)"	"GR113-040"	"2018"	"2018"	20	326078	6.1	5.9	3.6	9.2
	"Boulder County, CO"	"08013"	"Leukemia (C91-C95)"	"GR113-040"	"2019"	"2019"	19	326196	Unreliable	Unreliable	3.3	8.8
	"Boulder County, CO"	"08013"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2015"	"2015"	12	319372	Unreliable	Unreliable	1.9	6.9
	"Boulder County, CO"	"08013"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2016"	"2016"	14	322226	Unreliable	Unreliable	2.3	7.2
	"Boulder County, CO"	"08013"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2018"	"2018"	12	326078	Unreliable	Unreliable	2.0	6.6
	"Boulder County, CO"	"08013"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2019"	"2019"	12	326196	Unreliable	Unreliable	1.9	6.4
	"Denver County, CO"	"08031"	"Leukemia (C91-C95)"	"GR113-040"	"2010"	"2010"	31	600158	5.2	5.9	4.0	8.4
	"Denver County, CO"	"08031"	"Leukemia (C91-C95)"	"GR113-040"	"2011"	"2011"	34	619968	5.5	6.4	4.4	9.0
	"Denver County, CO"	"08031"	"Leukemia (C91-C95)"	"GR113-040"	"2012"	"2012"	30	634265	4.7	5.0	3.3	7.2
	"Denver County, CO"	"08031"	"Leukemia (C91-C95)"	"GR113-040"	"2013"	"2013"	38	649495	5.9	6.9	4.8	9.5
	"Denver County, CO"	"08031"	"Leukemia (C91-C95)"	"GR113-040"	"2014"	"2014"	38	663862	5.7	6.6	4.6	9.1
	"Denver County, CO"	"08031"	"Leukemia (C91-C95)"	"GR113-040"	"2015"	"2015"	42	682545	6.2	6.6	4.7	8.9
	"Denver County, CO"	"08031"	"Leukemia (C91-C95)"	"GR113-040"	"2016"	"2016"	33	693060	4.8	5.7	3.9	8.1
	"Denver County, CO"	"08031"	"Leukemia (C91-C95)"	"GR113-040"	"2017"	"2017"	37	704621	5.3	5.7	4.0	7.9
	"Denver County, CO"	"08031"	"Leukemia (C91-C95)"	"GR113-040"	"2018"	"2018"	24	716492	3.3	3.8	2.4	5.8
	"Denver County, CO"	"08031"	"Leukemia (C91-C95)"	"GR113-040"	"2019"	"2019"	30	727211	4.1	4.5	3.0	6.4
	"Denver County, CO"	"08031"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2010"	"2010"	29	600158	4.8	5.5	3.7	8.0
	"Denver County, CO"	"08031"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2011"	"2011"	15	619968	Unreliable	Unreliable	1.5	4.4
	"Denver County, CO"	"08031"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2012"	"2012"	21	634265	3.3	3.8	2.3	5.9
	"Denver County, CO"	"08031"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2013"	"2013"	22	649495	3.4	3.9	2.4	5.9
	"Denver County, CO"	"08031"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2014"	"2014"	12	663862	Unreliable	Unreliable	1.1	3.6
	"Denver County, CO"	"08031"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2015"	"2015"	24	682545	3.5	4.0	2.6	6.1
	"Denver County, CO"	"08031"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2016"	"2016"	27	693060	3.9	4.4	2.8	6.4
	"Denver County, CO"	"08031"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2017"	"2017"	16	704621	Unreliable	Unreliable	1.4	4.1
	"Denver County, CO"	"08031"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2018"	"2018"	21	716492	2.9	3.2	1.9	4.9
	"Denver County, CO"	"08031"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2019"	"2019"	19	727211	Unreliable	Unreliable	1.6	4.4
	"Douglas County, CO"	"08035"	"Leukemia (C91-C95)"	"GR113-040"	"2010"	"2010"	12	285465	Unreliable	Unreliable	3.7	13.2
	"Douglas County, CO"	"08035"	"Leukemia (C91-C95)"	"GR113-040"	"2011"	"2011"	13	292167	Unreliable	Unreliable	3.7	12.4
	"Douglas County, CO"	"08035"	"Leukemia (C91-C95)"	"GR113-040"	"2013"	"2013"	12	305963	Unreliable	Unreliable	2.5	9.6
	"Douglas County, CO"	"08035"	"Leukemia (C91-C95)"	"GR113-040"	"2014"	"2014"	15	314638	Unreliable	Unreliable	3.1	9.6
	"Douglas County, CO"	"08035"	"Leukemia (C91-C95)"	"GR113-040"	"2015"	"2015"	13	322387	Unreliable	Unreliable	3.0	10.2
	"Douglas County, CO"	"08035"	"Leukemia (C91-C95)"	"GR113-040"	"2016"	"2016"	13	328632	Unreliable	Unreliable	2.5	8.4
	"Douglas County, CO"	"08035"	"Leukemia (C91-C95)"	"GR113-040"	"2017"	"2017"	11	335299	Unreliable	Unreliable	1.7	6.5
	"Douglas County, CO"	"08035"	"Leukemia (C91-C95)"	"GR113-040"	"2018"	"2018"	20	342776	5.8	6.3	3.8	10.0
	"Douglas County, CO"	"08035"	"Leukemia (C91-C95)"	"GR113-040"	"2019"	"2019"	17	351154	Unreliable	Unreliable	3.1	8.8
	"Douglas County, CO"	"08035"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2014"	"2014"	11	314638	Unreliable	Unreliable	2.2	8.6
	"Douglas County, CO"	"08035"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2019"	"2019"	16	351154	Unreliable	Unreliable	2.9	8.5
	"El Paso County, CO"	"08041"	"Leukemia (C91-C95)"	"GR113-040"	"2010"	"2010"	28	622263	4.5	5.4	3.5	7.8
	"El Paso County, CO"	"08041"	"Leukemia (C91-C95)"	"GR113-040"	"2011"	"2011"	33	636963	5.2	6.4	4.4	9.0
	"El Paso County, CO"	"08041"	"Leukemia (C91-C95)"	"GR113-040"	"2012"	"2012"	38	644964	5.9	7.0	4.9	9.6
	"El Paso County, CO"	"08041"	"Leukemia (C91-C95)"	"GR113-040"	"2013"	"2013"	42	655044	6.4	7.4	5.3	10.0
	"El Paso County, CO"	"08041"	"Leukemia (C91-C95)"	"GR113-040"	"2014"	"2014"	35	663519	5.3	6.2	4.3	8.6
	"El Paso County, CO"	"08041"	"Leukemia (C91-C95)"	"GR113-040"	"2015"	"2015"	42	674471	6.2	6.9	4.9	9.3
	"El Paso County, CO"	"08041"	"Leukemia (C91-C95)"	"GR113-040"	"2016"	"2016"	43	688284	6.2	6.9	5.0	9.4
	"El Paso County, CO"	"08041"	"Leukemia (C91-C95)"	"GR113-040"	"2017"	"2017"	38	699232	5.4	5.6	4.0	7.8
	"El Paso County, CO"	"08041"	"Leukemia (C91-C95)"	"GR113-040"	"2018"	"2018"	48	713856	6.7	7.6	5.6	10.1
	"El Paso County, CO"	"08041"	"Leukemia (C91-C95)"	"GR113-040"	"2019"	"2019"	45	720403	6.2	6.3	4.6	8.5
	"El Paso County, CO"	"08041"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2010"	"2010"	21	622263	3.4	3.8	2.3	5.9
	"El Paso County, CO"	"08041"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2011"	"2011"	19	636963	Unreliable	Unreliable	2.1	5.5
	"El Paso County, CO"	"08041"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2012"	"2012"	16	644964	Unreliable	Unreliable	1.7	4.7
	"El Paso County, CO"	"08041"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2013"	"2013"	24	655044	3.7	3.9	2.5	5.9
	"El Paso County, CO"	"08041"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2014"	"2014"	18	663519	Unreliable	Unreliable	1.6	4.5
	"El Paso County, CO"	"08041"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2015"	"2015"	22	674471	3.3	3.5	2.2	5.3
	"El Paso County, CO"	"08041"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2016"	"2016"	32	688284	4.6	4.9	3.3	7.0
	"El Paso County, CO"	"08041"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2017"	"2017"	24	699232	3.4	3.6	2.3	5.5
	"El Paso County, CO"	"08041"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2018"	"2018"	31	713856	4.3	4.4	3.0	6.3
	"El Paso County, CO"	"08041"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2019"	"2019"	26	720403	3.6	3.8	2.4	5.6
	"Jefferson County, CO"	"08059"	"Leukemia (C91-C95)"	"GR113-040"	"2010"	"2010"	44	534543	8.2	7.6	5.5	10.3
	"Jefferson County, CO"	"08059"	"Leukemia (C91-C95)"	"GR113-040"	"2011"	"2011"	48	539884	8.9	8.1	6.0	10.9
	"Jefferson County, CO"	"08059"	"Leukemia (C91-C95)"	"GR113-040"	"2012"	"2012"	47	545358	8.6	7.6	5.6	10.2
	"Jefferson County, CO"	"08059"	"Leukemia (C91-C95)"	"GR113-040"	"2013"	"2013"	37	551798	6.7	5.6	3.9	7.8
	"Jefferson County, CO"	"08059"	"Leukemia (C91-C95)"	"GR113-040"	"2014"	"2014"	40	558503	7.2	6.3	4.5	8.7
	"Jefferson County, CO"	"08059"	"Leukemia (C91-C95)"	"GR113-040"	"2015"	"2015"	31	565524	5.5	5.0	3.3	7.1
	"Jefferson County, CO"	"08059"	"Leukemia (C91-C95)"	"GR113-040"	"2016"	"2016"	42	571837	7.3	6.3	4.5	8.6
	"Jefferson County, CO"	"08059"	"Leukemia (C91-C95)"	"GR113-040"	"2017"	"2017"	41	574613	7.1	5.9	4.2	8.1
	"Jefferson County, CO"	"08059"	"Leukemia (C91-C95)"	"GR113-040"	"2018"	"2018"	36	580233	6.2	5.5	3.8	7.6
	"Jefferson County, CO"	"08059"	"Leukemia (C91-C95)"	"GR113-040"	"2019"	"2019"	31	582881	5.3	4.2	2.9	6.1
	"Jefferson County, CO"	"08059"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2010"	"2010"	12	534543	Unreliable	Unreliable	1.2	3.9
	"Jefferson County, CO"	"08059"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2011"	"2011"	22	539884	4.1	3.8	2.3	5.8
	"Jefferson County, CO"	"08059"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2012"	"2012"	16	545358	Unreliable	Unreliable	1.5	4.4
	"Jefferson County, CO"	"08059"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2013"	"2013"	20	551798	3.6	3.1	1.8	4.8
	"Jefferson County, CO"	"08059"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2014"	"2014"	13	558503	Unreliable	Unreliable	1.2	3.8
