"Notes"	"County"	"County Code"	"ICD-10 113 Cause List"	"ICD-10 113 Cause List Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate	Age Adjusted Rate	Age Adjusted Rate Lower 95% Confidence Interval	Age Adjusted Rate Upper 95% Confidence Interval
	"Sumter County, GA"	"13261"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2010"	"2010"	12	32819	Unreliable	Unreliable	18.4	62.3
	"Sumter County, GA"	"13261"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2011"	"2011"	17	32511	Unreliable	Unreliable	28.4	78.0
	"Sumter County, GA"	"13261"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2012"	"2012"	11	31554	Unreliable	Unreliable	18.8	67.4
	"Sumter County, GA"	"13261"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2013"	"2013"	10	31364	Unreliable	Unreliable	14.3	54.9
	"Sumter County, GA"	"13261"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2015"	"2015"	18	30779	Unreliable	Unreliable	32.2	85.9
	"Sumter County, GA"	"13261"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2016"	"2016"	17	30389	Unreliable	Unreliable	27.1	74.5
	"Sumter County, GA"	"13261"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2017"	"2017"	19	29847	Unreliable	Unreliable	30.3	78.6
	"Sumter County, GA"	"13261"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2018"	"2018"	19	29733	Unreliable	Unreliable	32.7	84.8
	"Sumter County, GA"	"13261"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2019"	"2019"	12	29524	Unreliable	Unreliable	15.2	51.3
	"Tattnall County, GA"	"13267"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2010"	"2010"	16	25520	Unreliable	Unreliable	37.4	110.1
	"Tattnall County, GA"	"13267"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2011"	"2011"	19	25688	Unreliable	Unreliable	44.6	118.9
	"Tattnall County, GA"	"13267"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2012"	"2012"	11	25384	Unreliable	Unreliable	22.7	81.4
	"Tattnall County, GA"	"13267"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2013"	"2013"	12	25526	Unreliable	Unreliable	24.4	87.4
	"Tattnall County, GA"	"13267"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2014"	"2014"	13	25224	Unreliable	Unreliable	28.0	94.8
	"Tattnall County, GA"	"13267"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2015"	"2015"	30	25229	118.9	124.3	83.2	178.5
	"Tattnall County, GA"	"13267"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2016"	"2016"	17	25092	Unreliable	Unreliable	38.9	110.5
	"Tattnall County, GA"	"13267"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2017"	"2017"	17	25334	Unreliable	Unreliable	33.5	91.9
	"Tattnall County, GA"	"13267"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2018"	"2018"	13	25391	Unreliable	Unreliable	25.1	84.8
	"Tattnall County, GA"	"13267"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2019"	"2019"	19	25286	Unreliable	Unreliable	38.2	99.2
	"Telfair County, GA"	"13271"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2010"	"2010"	14	16500	Unreliable	Unreliable	42.5	130.3
	"Telfair County, GA"	"13271"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2011"	"2011"	10	16057	Unreliable	Unreliable	26.7	102.6
	"Telfair County, GA"	"13271"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2014"	"2014"	13	16518	Unreliable	Unreliable	35.4	113.6
	"Thomas County, GA"	"13275"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2010"	"2010"	39	44720	87.2	74.1	52.7	101.3
	"Thomas County, GA"	"13275"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2011"	"2011"	17	44702	Unreliable	Unreliable	18.2	50.1
	"Thomas County, GA"	"13275"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2012"	"2012"	15	44724	Unreliable	Unreliable	15.0	44.3
	"Thomas County, GA"	"13275"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2013"	"2013"	18	44869	Unreliable	Unreliable	20.0	53.2
	"Thomas County, GA"	"13275"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2014"	"2014"	11	44959	Unreliable	Unreliable	9.1	32.8
	"Thomas County, GA"	"13275"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2015"	"2015"	28	45063	62.1	46.4	30.6	67.6
	"Thomas County, GA"	"13275"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2016"	"2016"	22	45248	48.6	36.9	23.1	55.9
	"Thomas County, GA"	"13275"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2017"	"2017"	27	44779	60.3	43.0	28.3	62.6
	"Thomas County, GA"	"13275"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2018"	"2018"	29	44448	65.2	49.2	32.7	71.2
	"Thomas County, GA"	"13275"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2019"	"2019"	21	44451	47.2	33.6	20.8	51.4
	"Tift County, GA"	"13277"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2010"	"2010"	25	40118	62.3	63.4	41.0	93.6
	"Tift County, GA"	"13277"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2011"	"2011"	18	41461	Unreliable	Unreliable	26.4	70.3
	"Tift County, GA"	"13277"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2012"	"2012"	16	41064	Unreliable	Unreliable	21.8	62.1
	"Tift County, GA"	"13277"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2013"	"2013"	18	40286	Unreliable	Unreliable	24.6	65.5
	"Tift County, GA"	"13277"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2014"	"2014"	17	40704	Unreliable	Unreliable	23.3	64.0
	"Tift County, GA"	"13277"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2015"	"2015"	17	40764	Unreliable	Unreliable	21.7	59.6
	"Tift County, GA"	"13277"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2016"	"2016"	21	40828	51.4	45.9	28.4	70.1
	"Tift County, GA"	"13277"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2017"	"2017"	33	40598	81.3	71.7	49.4	100.7
	"Tift County, GA"	"13277"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2018"	"2018"	30	40571	73.9	63.8	43.1	91.1
	"Tift County, GA"	"13277"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2019"	"2019"	31	40644	76.3	64.8	44.1	92.0
	"Toombs County, GA"	"13279"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2010"	"2010"	26	27223	95.5	84.7	55.3	124.1
	"Toombs County, GA"	"13279"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2011"	"2011"	28	27434	102.1	91.2	60.6	131.8
	"Toombs County, GA"	"13279"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2012"	"2012"	22	27315	80.5	74.0	46.4	112.0
	"Toombs County, GA"	"13279"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2013"	"2013"	20	27273	73.3	63.5	38.8	98.0
	"Toombs County, GA"	"13279"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2014"	"2014"	24	27282	88.0	76.8	48.7	115.2
	"Toombs County, GA"	"13279"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2015"	"2015"	26	27241	95.4	79.8	52.1	116.9
	"Toombs County, GA"	"13279"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2016"	"2016"	22	27196	80.9	63.2	39.6	95.7
	"Toombs County, GA"	"13279"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2017"	"2017"	20	26999	74.1	63.4	38.2	99.0
	"Toombs County, GA"	"13279"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2018"	"2018"	18	26887	Unreliable	Unreliable	31.4	83.7
	"Toombs County, GA"	"13279"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2019"	"2019"	26	26830	96.9	74.0	47.9	109.3
	"Towns County, GA"	"13281"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2011"	"2011"	11	10611	Unreliable	Unreliable	22.9	82.0
	"Towns County, GA"	"13281"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2012"	"2012"	10	10495	Unreliable	Unreliable	19.5	74.8
	"Towns County, GA"	"13281"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2015"	"2015"	14	11182	Unreliable	Unreliable	26.8	82.3
	"Towns County, GA"	"13281"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2017"	"2017"	18	11506	Unreliable	Unreliable	38.9	119.4
	"Towns County, GA"	"13281"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2018"	"2018"	15	11852	Unreliable	Unreliable	30.5	103.3
	"Towns County, GA"	"13281"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2019"	"2019"	13	12037	Unreliable	Unreliable	24.0	92.1
	"Troup County, GA"	"13285"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2010"	"2010"	18	67044	Unreliable	Unreliable	15.3	40.8
	"Troup County, GA"	"13285"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2011"	"2011"	34	67764	50.2	48.3	33.2	67.8
	"Troup County, GA"	"13285"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2012"	"2012"	21	68468	30.7	29.9	18.5	45.8
	"Troup County, GA"	"13285"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2013"	"2013"	39	69053	56.5	52.6	37.2	72.2
	"Troup County, GA"	"13285"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2014"	"2014"	35	69469	50.4	45.7	31.7	63.9
	"Troup County, GA"	"13285"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2015"	"2015"	36	69763	51.6	45.7	31.8	63.5
	"Troup County, GA"	"13285"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2016"	"2016"	38	70005	54.3	50.5	35.5	69.6
	"Troup County, GA"	"13285"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2017"	"2017"	35	69786	50.2	44.3	30.7	62.0
	"Troup County, GA"	"13285"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2018"	"2018"	50	70034	71.4	65.1	48.1	86.0
	"Troup County, GA"	"13285"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2019"	"2019"	39	69922	55.8	48.3	34.2	66.3
	"Turner County, GA"	"13287"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2014"	"2014"	10	8153	Unreliable	Unreliable	49.3	188.9
	"Turner County, GA"	"13287"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2018"	"2018"	15	7912	Unreliable	Unreliable	78.5	241.0
	"Turner County, GA"	"13287"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2019"	"2019"	11	7985	Unreliable	Unreliable	47.0	180.1
	"Twiggs County, GA"	"13289"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2018"	"2018"	17	8188	Unreliable	Unreliable	75.2	213.6
	"Union County, GA"	"13291"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2010"	"2010"	14	21356	Unreliable	Unreliable	18.9	60.8
	"Union County, GA"	"13291"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2012"	"2012"	19	21451	Unreliable	Unreliable	25.8	68.8
	"Union County, GA"	"13291"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2013"	"2013"	20	21566	92.7	42.8	25.3	67.6
	"Union County, GA"	"13291"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2014"	"2014"	15	21984	Unreliable	Unreliable	17.2	50.8
	"Union County, GA"	"13291"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2015"	"2015"	23	22267	103.3	47.4	30.0	71.1
	"Union County, GA"	"13291"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2016"	"2016"	25	22928	109.0	48.0	30.8	71.4
	"Union County, GA"	"13291"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2017"	"2017"	20	23459	85.3	36.9	22.5	57.0
	"Union County, GA"	"13291"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2018"	"2018"	26	24001	108.3	51.2	32.5	76.8
	"Union County, GA"	"13291"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2019"	"2019"	18	24511	Unreliable	Unreliable	18.8	55.5
	"Upson County, GA"	"13293"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2010"	"2010"	21	27153	77.3	58.0	35.9	88.7
	"Upson County, GA"	"13293"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2011"	"2011"	15	26977	Unreliable	Unreliable	25.5	75.1
	"Upson County, GA"	"13293"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2012"	"2012"	19	26630	Unreliable	Unreliable	32.8	85.0
	"Upson County, GA"	"13293"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2013"	"2013"	18	26566	Unreliable	Unreliable	32.5	89.2
	"Upson County, GA"	"13293"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2014"	"2014"	28	26256	106.6	78.3	51.6	114.0
	"Upson County, GA"	"13293"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2015"	"2015"	27	26368	102.4	75.3	49.2	110.3
	"Upson County, GA"	"13293"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2016"	"2016"	31	26335	117.7	88.3	59.6	126.1
	"Upson County, GA"	"13293"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2017"	"2017"	30	26135	114.8	86.3	57.8	123.9
	"Upson County, GA"	"13293"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2018"	"2018"	42	26215	160.2	113.4	81.4	153.8
	"Upson County, GA"	"13293"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2019"	"2019"	29	26320	110.2	74.5	49.5	107.7
	"Walker County, GA"	"13295"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2010"	"2010"	35	68756	50.9	44.6	31.1	62.0
	"Walker County, GA"	"13295"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2011"	"2011"	33	68848	47.9	40.1	27.6	56.3
	"Walker County, GA"	"13295"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2012"	"2012"	52	68094	76.4	64.8	48.3	85.2
	"Walker County, GA"	"13295"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2013"	"2013"	58	68198	85.0	68.6	52.0	88.9
	"Walker County, GA"	"13295"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2014"	"2014"	76	68218	111.4	92.7	72.9	116.2
	"Walker County, GA"	"13295"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2015"	"2015"	69	68066	101.4	80.5	62.4	102.2
	"Walker County, GA"	"13295"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2016"	"2016"	68	67896	100.2	77.6	60.0	98.7
	"Walker County, GA"	"13295"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2017"	"2017"	59	68939	85.6	60.7	46.1	78.4
	"Walker County, GA"	"13295"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2018"	"2018"	61	69410	87.9	63.0	48.1	81.2
	"Walker County, GA"	"13295"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2019"	"2019"	57	69761	81.7	56.8	42.9	73.7
	"Walton County, GA"	"13297"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2010"	"2010"	39	83768	46.6	52.0	36.8	71.4
	"Walton County, GA"	"13297"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2011"	"2011"	37	84580	43.7	46.2	32.3	63.9
	"Walton County, GA"	"13297"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2012"	"2012"	40	84575	47.3	46.5	33.1	63.5
	"Walton County, GA"	"13297"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2013"	"2013"	33	85754	38.5	37.0	25.3	52.2
	"Walton County, GA"	"13297"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2014"	"2014"	41	87615	46.8	46.3	33.1	63.0
	"Walton County, GA"	"13297"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2015"	"2015"	43	88399	48.6	44.6	32.0	60.4
	"Walton County, GA"	"13297"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2016"	"2016"	42	90184	46.6	43.8	31.4	59.4
	"Walton County, GA"	"13297"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2017"	"2017"	43	91600	46.9	41.5	29.9	56.1
	"Walton County, GA"	"13297"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2018"	"2018"	53	93503	56.7	48.7	36.4	63.9
	"Walton County, GA"	"13297"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2019"	"2019"	46	94593	48.6	42.1	30.7	56.4
	"Ware County, GA"	"13299"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2010"	"2010"	35	36312	96.4	79.5	55.0	111.0
	"Ware County, GA"	"13299"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2011"	"2011"	35	36474	96.0	74.0	51.6	102.9
	"Ware County, GA"	"13299"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2012"	"2012"	34	35821	94.9	75.6	52.3	105.6
	"Ware County, GA"	"13299"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2013"	"2013"	32	35709	89.6	71.0	48.6	100.3
	"Ware County, GA"	"13299"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2014"	"2014"	33	35515	92.9	72.9	50.2	102.4
	"Ware County, GA"	"13299"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2015"	"2015"	28	35370	79.2	64.9	42.8	94.4
	"Ware County, GA"	"13299"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2016"	"2016"	24	35738	67.2	50.5	32.3	75.1
	"Ware County, GA"	"13299"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2017"	"2017"	38	35871	105.9	78.1	55.0	107.6
	"Ware County, GA"	"13299"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2018"	"2018"	30	35680	84.1	64.4	43.1	92.5
	"Ware County, GA"	"13299"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2019"	"2019"	42	35734	117.5	86.2	61.8	116.9
	"Washington County, GA"	"13303"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2010"	"2010"	10	21187	Unreliable	Unreliable	20.5	78.8
	"Washington County, GA"	"13303"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2011"	"2011"	12	21111	Unreliable	Unreliable	27.2	91.9
	"Washington County, GA"	"13303"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2015"	"2015"	12	20816	Unreliable	Unreliable	24.3	82.3
	"Washington County, GA"	"13303"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2017"	"2017"	14	20313	Unreliable	Unreliable	29.4	90.2
	"Washington County, GA"	"13303"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2019"	"2019"	11	20374	Unreliable	Unreliable	20.0	71.5
	"Wayne County, GA"	"13305"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2010"	"2010"	27	30099	89.7	83.6	54.6	122.5
	"Wayne County, GA"	"13305"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2011"	"2011"	11	30327	Unreliable	Unreliable	17.9	64.3
	"Wayne County, GA"	"13305"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2012"	"2012"	21	30305	69.3	64.5	39.4	99.6
	"Wayne County, GA"	"13305"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2013"	"2013"	15	30077	Unreliable	Unreliable	25.1	73.9
	"Wayne County, GA"	"13305"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2014"	"2014"	24	29949	80.1	72.4	45.9	108.7
	"Wayne County, GA"	"13305"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2015"	"2015"	20	29534	67.7	56.8	34.7	87.8
	"Wayne County, GA"	"13305"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2016"	"2016"	21	30104	69.8	57.9	35.4	89.4
	"Wayne County, GA"	"13305"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2017"	"2017"	21	29817	70.4	59.7	36.4	92.2
	"Wayne County, GA"	"13305"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2018"	"2018"	22	29808	73.8	59.4	36.8	90.8
	"Wayne County, GA"	"13305"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2019"	"2019"	18	29927	Unreliable	Unreliable	29.8	82.0
	"White County, GA"	"13311"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2010"	"2010"	15	27144	Unreliable	Unreliable	23.9	73.2
	"White County, GA"	"13311"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2011"	"2011"	12	27273	Unreliable	Unreliable	17.9	60.4
	"White County, GA"	"13311"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2012"	"2012"	16	27556	Unreliable	Unreliable	23.7	69.8
	"White County, GA"	"13311"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2013"	"2013"	17	27797	Unreliable	Unreliable	28.3	77.8
	"White County, GA"	"13311"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2014"	"2014"	14	27970	Unreliable	Unreliable	17.0	54.6
	"White County, GA"	"13311"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2015"	"2015"	21	28319	74.2	49.9	30.5	77.0
	"White County, GA"	"13311"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2016"	"2016"	21	28884	72.7	50.4	30.8	77.9
	"White County, GA"	"13311"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2017"	"2017"	18	29453	Unreliable	Unreliable	21.3	58.5
	"White County, GA"	"13311"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2018"	"2018"	28	29970	93.4	59.5	38.9	87.2
	"White County, GA"	"13311"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2019"	"2019"	17	30798	Unreliable	Unreliable	19.0	53.9
	"Whitfield County, GA"	"13313"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2010"	"2010"	35	102599	34.1	38.0	26.3	53.1
	"Whitfield County, GA"	"13313"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2011"	"2011"	52	103184	50.4	56.9	42.4	74.8
	"Whitfield County, GA"	"13313"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2012"	"2012"	58	103359	56.1	58.5	44.3	75.8
	"Whitfield County, GA"	"13313"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2013"	"2013"	62	102945	60.2	62.8	48.0	80.7
	"Whitfield County, GA"	"13313"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2014"	"2014"	63	103542	60.8	62.7	48.0	80.3
	"Whitfield County, GA"	"13313"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2015"	"2015"	57	104216	54.7	54.5	41.1	70.7
	"Whitfield County, GA"	"13313"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2016"	"2016"	69	104589	66.0	63.7	49.5	80.8
	"Whitfield County, GA"	"13313"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2017"	"2017"	51	104658	48.7	44.3	32.9	58.4
	"Whitfield County, GA"	"13313"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2018"	"2018"	41	104062	39.4	35.2	25.1	47.9
	"Whitfield County, GA"	"13313"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2019"	"2019"	51	104628	48.7	42.5	31.5	56.0
	"Wilcox County, GA"	"13315"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2019"	"2019"	13	8635	Unreliable	Unreliable	56.2	180.6
	"Wilkes County, GA"	"13317"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2011"	"2011"	10	10211	Unreliable	Unreliable	29.6	113.3
	"Wilkinson County, GA"	"13319"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2014"	"2014"	10	9326	Unreliable	Unreliable	37.4	143.5
	"Wilkinson County, GA"	"13319"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2016"	"2016"	10	9104	Unreliable	Unreliable	36.0	138.1
	"Wilkinson County, GA"	"13319"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2017"	"2017"	12	8959	Unreliable	Unreliable	47.7	161.1
	"Worth County, GA"	"13321"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2010"	"2010"	11	21679	Unreliable	Unreliable	21.4	76.9
	"Worth County, GA"	"13321"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2011"	"2011"	17	21921	Unreliable	Unreliable	37.9	104.2
	"Worth County, GA"	"13321"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2012"	"2012"	16	21741	Unreliable	Unreliable	34.9	102.8
	"Worth County, GA"	"13321"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2013"	"2013"	13	21291	Unreliable	Unreliable	24.2	82.0
	"Worth County, GA"	"13321"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2014"	"2014"	17	20940	Unreliable	Unreliable	35.0	99.5
	"Worth County, GA"	"13321"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2015"	"2015"	19	20699	Unreliable	Unreliable	41.9	108.7
	"Worth County, GA"	"13321"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2016"	"2016"	12	20748	Unreliable	Unreliable	22.2	75.0
	"Worth County, GA"	"13321"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2017"	"2017"	13	20533	Unreliable	Unreliable	22.7	73.1
	"Worth County, GA"	"13321"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2018"	"2018"	30	20299	147.8	102.4	68.6	147.1
