"Notes"	"County"	"County Code"	"ICD-10 113 Cause List"	"ICD-10 113 Cause List Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate	Age Adjusted Rate	Age Adjusted Rate Lower 95% Confidence Interval	Age Adjusted Rate Upper 95% Confidence Interval
	"Sarasota County, FL"	"12115"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2014"	"2014"	49	396962	12.3	4.9	3.5	6.5
	"Sarasota County, FL"	"12115"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2015"	"2015"	47	405549	11.6	4.4	3.2	5.9
	"Sarasota County, FL"	"12115"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2016"	"2016"	55	412569	13.3	5.9	4.3	8.0
	"Sarasota County, FL"	"12115"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2017"	"2017"	43	419119	10.3	4.0	2.8	5.6
	"Sarasota County, FL"	"12115"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2018"	"2018"	50	426718	11.7	4.6	3.2	6.3
	"Sarasota County, FL"	"12115"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2019"	"2019"	58	433742	13.4	4.9	3.6	6.5
	"Seminole County, FL"	"12117"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2010"	"2010"	17	422718	Unreliable	Unreliable	2.4	6.5
	"Seminole County, FL"	"12117"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2011"	"2011"	20	425071	4.7	4.5	2.7	7.0
	"Seminole County, FL"	"12117"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2012"	"2012"	23	430838	5.3	4.9	3.1	7.4
	"Seminole County, FL"	"12117"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2013"	"2013"	26	436041	6.0	5.4	3.5	8.0
	"Seminole County, FL"	"12117"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2014"	"2014"	24	442516	5.4	4.5	2.8	6.7
	"Seminole County, FL"	"12117"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2015"	"2015"	25	449144	5.6	4.7	3.0	7.0
	"Seminole County, FL"	"12117"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2016"	"2016"	22	455479	4.8	4.2	2.6	6.4
	"Seminole County, FL"	"12117"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2017"	"2017"	22	462659	4.8	4.3	2.7	6.6
	"Seminole County, FL"	"12117"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2018"	"2018"	21	467832	4.5	3.8	2.3	5.9
	"Seminole County, FL"	"12117"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2019"	"2019"	20	471826	4.2	3.3	2.0	5.1
	"Seminole County, FL"	"12117"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2010"	"2010"	23	422718	5.4	5.5	3.4	8.3
	"Seminole County, FL"	"12117"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2011"	"2011"	22	425071	5.2	5.0	3.1	7.6
	"Seminole County, FL"	"12117"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2012"	"2012"	25	430838	5.8	5.2	3.4	7.8
	"Seminole County, FL"	"12117"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2013"	"2013"	27	436041	6.2	5.7	3.7	8.3
	"Seminole County, FL"	"12117"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2014"	"2014"	26	442516	5.9	4.8	3.1	7.1
	"Seminole County, FL"	"12117"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2015"	"2015"	35	449144	7.8	6.8	4.7	9.5
	"Seminole County, FL"	"12117"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2016"	"2016"	36	455479	7.9	6.5	4.5	9.0
	"Seminole County, FL"	"12117"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2017"	"2017"	31	462659	6.7	5.6	3.8	8.0
	"Seminole County, FL"	"12117"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2018"	"2018"	36	467832	7.7	6.4	4.5	8.9
	"Seminole County, FL"	"12117"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2019"	"2019"	22	471826	4.7	4.0	2.5	6.1
	"Sumter County, FL"	"12119"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2011"	"2011"	12	97756	Unreliable	Unreliable	2.9	20.5
	"Sumter County, FL"	"12119"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2012"	"2012"	11	101620	Unreliable	Unreliable	1.4	5.0
	"Sumter County, FL"	"12119"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2014"	"2014"	13	114350	Unreliable	Unreliable	2.0	6.6
	"Sumter County, FL"	"12119"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2015"	"2015"	20	118891	16.8	10.6	4.6	20.9
	"Sumter County, FL"	"12119"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2016"	"2016"	18	123996	Unreliable	Unreliable	3.6	18.4
	"Sumter County, FL"	"12119"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2017"	"2017"	14	125165	Unreliable	Unreliable	1.4	4.9
	"Sumter County, FL"	"12119"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2018"	"2018"	20	128754	15.5	5.2	2.3	10.3
	"Sumter County, FL"	"12119"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2019"	"2019"	17	132420	Unreliable	Unreliable	1.9	9.8
	"Sumter County, FL"	"12119"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2010"	"2010"	17	93420	Unreliable	Unreliable	3.0	8.9
	"Sumter County, FL"	"12119"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2011"	"2011"	17	97756	Unreliable	Unreliable	3.7	16.7
	"Sumter County, FL"	"12119"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2012"	"2012"	16	101620	Unreliable	Unreliable	3.3	9.7
	"Sumter County, FL"	"12119"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2013"	"2013"	14	107056	Unreliable	Unreliable	2.2	11.0
	"Sumter County, FL"	"12119"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2014"	"2014"	16	114350	Unreliable	Unreliable	2.3	10.3
	"Sumter County, FL"	"12119"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2015"	"2015"	20	118891	16.8	5.3	3.1	8.3
	"Sumter County, FL"	"12119"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2016"	"2016"	17	123996	Unreliable	Unreliable	2.6	15.6
	"Sumter County, FL"	"12119"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2017"	"2017"	18	125165	Unreliable	Unreliable	2.3	6.4
	"Sumter County, FL"	"12119"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2018"	"2018"	17	128754	Unreliable	Unreliable	2.2	11.0
	"Sumter County, FL"	"12119"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2019"	"2019"	17	132420	Unreliable	Unreliable	1.8	5.2
	"Suwannee County, FL"	"12121"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2018"	"2018"	10	44191	Unreliable	Unreliable	6.7	25.6
	"Volusia County, FL"	"12127"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2010"	"2010"	31	494593	6.3	4.7	3.1	6.8
	"Volusia County, FL"	"12127"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2011"	"2011"	37	494804	7.5	5.5	3.8	7.7
	"Volusia County, FL"	"12127"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2012"	"2012"	31	496950	6.2	3.9	2.6	5.7
	"Volusia County, FL"	"12127"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2013"	"2013"	39	500800	7.8	5.1	3.6	7.1
	"Volusia County, FL"	"12127"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2014"	"2014"	22	507531	4.3	2.7	1.6	4.1
	"Volusia County, FL"	"12127"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2015"	"2015"	36	517887	7.0	4.6	3.1	6.4
	"Volusia County, FL"	"12127"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2016"	"2016"	37	529364	7.0	4.4	3.1	6.2
	"Volusia County, FL"	"12127"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2017"	"2017"	43	538692	8.0	5.0	3.6	6.9
	"Volusia County, FL"	"12127"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2018"	"2018"	33	547538	6.0	3.8	2.6	5.6
	"Volusia County, FL"	"12127"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2019"	"2019"	51	553284	9.2	6.4	4.6	8.6
	"Volusia County, FL"	"12127"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2010"	"2010"	44	494593	8.9	5.6	4.0	7.5
	"Volusia County, FL"	"12127"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2011"	"2011"	44	494804	8.9	5.4	3.9	7.3
	"Volusia County, FL"	"12127"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2012"	"2012"	52	496950	10.5	6.3	4.7	8.3
	"Volusia County, FL"	"12127"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2013"	"2013"	57	500800	11.4	7.0	5.3	9.2
	"Volusia County, FL"	"12127"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2014"	"2014"	40	507531	7.9	4.7	3.3	6.5
	"Volusia County, FL"	"12127"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2015"	"2015"	47	517887	9.1	5.4	3.9	7.2
	"Volusia County, FL"	"12127"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2016"	"2016"	40	529364	7.6	4.6	3.2	6.4
	"Volusia County, FL"	"12127"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2017"	"2017"	50	538692	9.3	5.1	3.8	6.8
	"Volusia County, FL"	"12127"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2018"	"2018"	55	547538	10.0	5.7	4.2	7.4
	"Volusia County, FL"	"12127"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2019"	"2019"	52	553284	9.4	5.2	3.9	6.9
	"Bartow County, GA"	"13015"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2010"	"2010"	11	100157	Unreliable	Unreliable	5.6	21.3
	"Bibb County, GA"	"13021"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2018"	"2018"	10	153095	Unreliable	Unreliable	2.6	9.8
	"Bibb County, GA"	"13021"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2013"	"2013"	15	154721	Unreliable	Unreliable	4.7	13.8
	"Bibb County, GA"	"13021"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2015"	"2015"	10	153721	Unreliable	Unreliable	2.8	10.7
	"Bibb County, GA"	"13021"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2017"	"2017"	12	152862	Unreliable	Unreliable	3.4	11.5
	"Bibb County, GA"	"13021"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2019"	"2019"	10	153159	Unreliable	Unreliable	2.7	11.3
	"Carroll County, GA"	"13045"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2012"	"2012"	10	111580	Unreliable	Unreliable	5.0	19.3
	"Carroll County, GA"	"13045"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2015"	"2015"	12	114545	Unreliable	Unreliable	5.7	19.4
	"Catoosa County, GA"	"13047"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2017"	"2017"	10	66550	Unreliable	Unreliable	5.4	20.7
	"Chatham County, GA"	"13051"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2014"	"2014"	14	283379	Unreliable	Unreliable	2.5	7.7
	"Chatham County, GA"	"13051"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2018"	"2018"	15	289195	Unreliable	Unreliable	2.3	7.0
	"Chatham County, GA"	"13051"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2010"	"2010"	19	265128	Unreliable	Unreliable	4.4	11.5
	"Chatham County, GA"	"13051"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2011"	"2011"	16	271544	Unreliable	Unreliable	3.3	9.2
	"Chatham County, GA"	"13051"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2012"	"2012"	19	276434	Unreliable	Unreliable	4.1	10.5
	"Chatham County, GA"	"13051"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2013"	"2013"	10	278434	Unreliable	Unreliable	1.6	6.1
	"Chatham County, GA"	"13051"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2014"	"2014"	15	283379	Unreliable	Unreliable	2.8	8.4
	"Chatham County, GA"	"13051"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2015"	"2015"	12	286956	Unreliable	Unreliable	2.1	7.0
	"Chatham County, GA"	"13051"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2016"	"2016"	13	289082	Unreliable	Unreliable	2.3	7.5
	"Chatham County, GA"	"13051"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2017"	"2017"	16	290501	Unreliable	Unreliable	3.3	9.3
	"Chatham County, GA"	"13051"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2018"	"2018"	19	289195	Unreliable	Unreliable	3.6	9.3
	"Chatham County, GA"	"13051"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2019"	"2019"	14	289430	Unreliable	Unreliable	2.4	7.5
	"Cherokee County, GA"	"13057"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2010"	"2010"	10	214346	Unreliable	Unreliable	3.0	12.3
	"Cherokee County, GA"	"13057"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2011"	"2011"	11	218286	Unreliable	Unreliable	3.1	11.8
	"Cherokee County, GA"	"13057"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2013"	"2013"	11	225106	Unreliable	Unreliable	2.2	8.0
	"Cherokee County, GA"	"13057"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2014"	"2014"	13	230985	Unreliable	Unreliable	3.0	10.2
	"Cherokee County, GA"	"13057"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2015"	"2015"	21	235900	8.9	8.6	5.2	13.2
	"Cherokee County, GA"	"13057"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2016"	"2016"	15	241689	Unreliable	Unreliable	2.9	9.0
	"Cherokee County, GA"	"13057"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2017"	"2017"	13	247573	Unreliable	Unreliable	2.4	8.3
	"Cherokee County, GA"	"13057"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2018"	"2018"	14	254149	Unreliable	Unreliable	2.3	7.5
	"Cherokee County, GA"	"13057"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2019"	"2019"	12	258773	Unreliable	Unreliable	1.9	7.0
	"Cherokee County, GA"	"13057"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2011"	"2011"	11	218286	Unreliable	Unreliable	2.6	10.1
	"Cherokee County, GA"	"13057"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2012"	"2012"	12	221315	Unreliable	Unreliable	3.5	12.4
	"Cherokee County, GA"	"13057"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2013"	"2013"	14	225106	Unreliable	Unreliable	3.3	10.6
	"Cherokee County, GA"	"13057"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2016"	"2016"	15	241689	Unreliable	Unreliable	2.9	8.8
	"Cherokee County, GA"	"13057"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2017"	"2017"	14	247573	Unreliable	Unreliable	3.3	10.5
	"Cherokee County, GA"	"13057"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2018"	"2018"	11	254149	Unreliable	Unreliable	2.1	7.9
	"Cherokee County, GA"	"13057"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2019"	"2019"	17	258773	Unreliable	Unreliable	3.5	10.0
	"Clayton County, GA"	"13063"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2012"	"2012"	10	265888	Unreliable	Unreliable	2.4	9.9
	"Clayton County, GA"	"13063"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2011"	"2011"	11	261532	Unreliable	Unreliable	3.0	12.5
	"Clayton County, GA"	"13063"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2015"	"2015"	11	273955	Unreliable	Unreliable	2.4	9.2
	"Cobb County, GA"	"13067"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2010"	"2010"	25	688078	3.6	4.2	2.7	6.4
	"Cobb County, GA"	"13067"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2011"	"2011"	33	697553	4.7	5.1	3.5	7.3
	"Cobb County, GA"	"13067"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2012"	"2012"	31	707442	4.4	4.6	3.1	6.7
	"Cobb County, GA"	"13067"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2013"	"2013"	32	717190	4.5	4.8	3.2	6.9
	"Cobb County, GA"	"13067"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2014"	"2014"	36	730981	4.9	5.1	3.5	7.1
	"Cobb County, GA"	"13067"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2015"	"2015"	34	741334	4.6	4.6	3.2	6.6
	"Cobb County, GA"	"13067"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2016"	"2016"	34	748150	4.5	4.8	3.3	6.8
	"Cobb County, GA"	"13067"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2017"	"2017"	27	755754	3.6	3.9	2.5	5.7
	"Cobb County, GA"	"13067"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2018"	"2018"	29	756865	3.8	3.6	2.4	5.2
	"Cobb County, GA"	"13067"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2019"	"2019"	42	760141	5.5	5.0	3.6	6.9
	"Cobb County, GA"	"13067"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2010"	"2010"	26	688078	3.8	5.0	3.2	7.4
	"Cobb County, GA"	"13067"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2011"	"2011"	24	697553	3.4	4.6	2.9	7.0
	"Cobb County, GA"	"13067"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2012"	"2012"	35	707442	4.9	6.6	4.6	9.3
	"Cobb County, GA"	"13067"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2013"	"2013"	28	717190	3.9	4.6	3.0	6.8
	"Cobb County, GA"	"13067"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2014"	"2014"	36	730981	4.9	5.6	3.8	7.8
	"Cobb County, GA"	"13067"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2015"	"2015"	27	741334	3.6	3.9	2.6	5.8
	"Cobb County, GA"	"13067"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2016"	"2016"	43	748150	5.7	6.6	4.7	9.0
	"Cobb County, GA"	"13067"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2017"	"2017"	32	755754	4.2	4.4	3.0	6.3
	"Cobb County, GA"	"13067"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2018"	"2018"	30	756865	4.0	4.4	2.9	6.3
	"Cobb County, GA"	"13067"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2019"	"2019"	32	760141	4.2	4.8	3.3	6.8
	"Columbia County, GA"	"13073"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2013"	"2013"	12	135416	Unreliable	Unreliable	4.7	15.8
	"Columbia County, GA"	"13073"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2014"	"2014"	10	139257	Unreliable	Unreliable	3.3	13.6
	"Columbia County, GA"	"13073"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2016"	"2016"	13	147450	Unreliable	Unreliable	4.8	16.4
	"Columbia County, GA"	"13073"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2018"	"2018"	12	154291	Unreliable	Unreliable	4.3	14.6
	"Coweta County, GA"	"13077"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2018"	"2018"	10	145864	Unreliable	Unreliable	2.6	10.1
	"Coweta County, GA"	"13077"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2019"	"2019"	10	148509	Unreliable	Unreliable	2.7	11.2
	"Coweta County, GA"	"13077"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2011"	"2011"	11	129629	Unreliable	Unreliable	4.4	17.0
	"DeKalb County, GA"	"13089"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2010"	"2010"	20	691893	2.9	3.2	1.9	5.1
	"DeKalb County, GA"	"13089"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2011"	"2011"	20	699893	2.9	2.9	1.8	4.6
	"DeKalb County, GA"	"13089"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2012"	"2012"	19	707089	Unreliable	Unreliable	1.7	4.6
	"DeKalb County, GA"	"13089"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2013"	"2013"	27	713340	3.8	3.7	2.4	5.4
	"DeKalb County, GA"	"13089"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2014"	"2014"	22	722161	3.0	3.1	1.9	4.8
	"DeKalb County, GA"	"13089"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2015"	"2015"	23	734871	3.1	3.4	2.1	5.1
	"DeKalb County, GA"	"13089"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2016"	"2016"	31	740321	4.2	4.0	2.7	5.8
	"DeKalb County, GA"	"13089"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2017"	"2017"	27	753253	3.6	3.4	2.2	5.0
	"DeKalb County, GA"	"13089"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2018"	"2018"	26	756558	3.4	3.1	2.0	4.6
	"DeKalb County, GA"	"13089"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2019"	"2019"	30	759297	4.0	3.9	2.6	5.6
	"DeKalb County, GA"	"13089"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2010"	"2010"	31	691893	4.5	5.5	3.7	7.8
	"DeKalb County, GA"	"13089"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2011"	"2011"	19	699893	Unreliable	Unreliable	2.1	5.5
	"DeKalb County, GA"	"13089"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2012"	"2012"	31	707089	4.4	5.4	3.6	7.7
	"DeKalb County, GA"	"13089"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2013"	"2013"	24	713340	3.4	3.8	2.4	5.7
	"DeKalb County, GA"	"13089"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2014"	"2014"	36	722161	5.0	5.9	4.1	8.2
	"DeKalb County, GA"	"13089"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2015"	"2015"	40	734871	5.4	6.1	4.3	8.4
	"DeKalb County, GA"	"13089"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2016"	"2016"	37	740321	5.0	5.6	3.9	7.8
	"DeKalb County, GA"	"13089"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2017"	"2017"	33	753253	4.4	4.7	3.2	6.7
	"DeKalb County, GA"	"13089"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2018"	"2018"	26	756558	3.4	3.7	2.4	5.5
	"DeKalb County, GA"	"13089"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2019"	"2019"	27	759297	3.6	3.9	2.5	5.6
	"Fayette County, GA"	"13113"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2013"	"2013"	10	108365	Unreliable	Unreliable	4.4	17.0
	"Floyd County, GA"	"13115"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2012"	"2012"	11	96177	Unreliable	Unreliable	4.7	17.0
	"Floyd County, GA"	"13115"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2013"	"2013"	10	95821	Unreliable	Unreliable	4.4	17.0
	"Floyd County, GA"	"13115"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2017"	"2017"	13	97613	Unreliable	Unreliable	5.7	18.3
	"Floyd County, GA"	"13115"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2018"	"2018"	11	97927	Unreliable	Unreliable	4.4	15.7
	"Forsyth County, GA"	"13117"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2015"	"2015"	10	212438	Unreliable	Unreliable	2.3	9.5
