"Notes"	"County"	"County Code"	"ICD-10 113 Cause List"	"ICD-10 113 Cause List Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate	Age Adjusted Rate	Age Adjusted Rate Lower 95% Confidence Interval	Age Adjusted Rate Upper 95% Confidence Interval
	"Boone County, IL"	"17007"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2014"	"2014"	30	53869	55.7	51.6	34.6	74.2
	"Boone County, IL"	"17007"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2015"	"2015"	26	53585	48.5	46.6	30.2	68.8
	"Boone County, IL"	"17007"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2016"	"2016"	27	53503	50.5	43.1	28.1	63.1
	"Boone County, IL"	"17007"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2017"	"2017"	24	53513	44.8	37.6	24.1	55.9
	"Boone County, IL"	"17007"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2018"	"2018"	25	53577	46.7	39.0	25.2	57.6
	"Boone County, IL"	"17007"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2019"	"2019"	19	53544	Unreliable	Unreliable	16.4	42.5
	"Bureau County, IL"	"17011"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2010"	"2010"	24	34978	68.6	46.4	29.7	69.0
	"Bureau County, IL"	"17011"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2011"	"2011"	29	34606	83.8	57.8	38.4	83.6
	"Bureau County, IL"	"17011"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2012"	"2012"	17	34323	Unreliable	Unreliable	19.6	53.8
	"Bureau County, IL"	"17011"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2013"	"2013"	32	34056	94.0	62.8	42.6	89.1
	"Bureau County, IL"	"17011"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2014"	"2014"	16	33840	Unreliable	Unreliable	18.2	51.6
	"Bureau County, IL"	"17011"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2015"	"2015"	27	33587	80.4	52.9	34.3	78.1
	"Bureau County, IL"	"17011"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2016"	"2016"	27	33359	80.9	48.0	31.7	69.9
	"Bureau County, IL"	"17011"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2017"	"2017"	27	33243	81.2	50.6	33.1	74.2
	"Bureau County, IL"	"17011"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2018"	"2018"	20	32993	60.6	38.0	22.5	60.0
	"Bureau County, IL"	"17011"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2019"	"2019"	26	32628	79.7	46.5	30.1	68.6
	"Carroll County, IL"	"17015"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2010"	"2010"	10	15387	Unreliable	Unreliable	18.8	71.9
	"Carroll County, IL"	"17015"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2011"	"2011"	13	15163	Unreliable	Unreliable	26.5	85.0
	"Carroll County, IL"	"17015"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2012"	"2012"	13	15011	Unreliable	Unreliable	25.8	87.4
	"Carroll County, IL"	"17015"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2013"	"2013"	12	14910	Unreliable	Unreliable	22.9	77.5
	"Carroll County, IL"	"17015"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2014"	"2014"	10	14715	Unreliable	Unreliable	18.3	70.0
	"Carroll County, IL"	"17015"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2015"	"2015"	16	14616	Unreliable	Unreliable	32.3	91.6
	"Carroll County, IL"	"17015"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2016"	"2016"	11	14539	Unreliable	Unreliable	21.6	82.9
	"Carroll County, IL"	"17015"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2017"	"2017"	10	14518	Unreliable	Unreliable	16.7	64.1
	"Cass County, IL"	"17017"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2011"	"2011"	16	13579	Unreliable	Unreliable	54.8	155.8
	"Cass County, IL"	"17017"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2012"	"2012"	12	13338	Unreliable	Unreliable	37.2	125.6
	"Cass County, IL"	"17017"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2013"	"2013"	11	13324	Unreliable	Unreliable	33.1	118.5
	"Cass County, IL"	"17017"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2014"	"2014"	15	13156	Unreliable	Unreliable	48.4	142.7
	"Cass County, IL"	"17017"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2015"	"2015"	11	12847	Unreliable	Unreliable	32.4	116.1
	"Cass County, IL"	"17017"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2016"	"2016"	12	12676	Unreliable	Unreliable	36.7	124.2
	"Cass County, IL"	"17017"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2018"	"2018"	10	12260	Unreliable	Unreliable	29.3	112.4
	"Cass County, IL"	"17017"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2019"	"2019"	11	12147	Unreliable	Unreliable	34.3	131.7
	"Champaign County, IL"	"17019"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2010"	"2010"	69	201081	34.3	41.2	32.0	52.2
	"Champaign County, IL"	"17019"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2011"	"2011"	76	201685	37.7	45.3	35.6	56.9
	"Champaign County, IL"	"17019"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2012"	"2012"	72	203276	35.4	40.7	31.7	51.4
	"Champaign County, IL"	"17019"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2013"	"2013"	72	204897	35.1	40.2	31.3	50.7
	"Champaign County, IL"	"17019"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2014"	"2014"	81	207133	39.1	43.1	34.1	53.8
	"Champaign County, IL"	"17019"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2015"	"2015"	67	208861	32.1	33.5	25.8	42.7
	"Champaign County, IL"	"17019"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2016"	"2016"	67	208419	32.1	32.7	25.2	41.7
	"Champaign County, IL"	"17019"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2017"	"2017"	74	209399	35.3	35.2	27.5	44.3
	"Champaign County, IL"	"17019"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2018"	"2018"	58	209983	27.6	27.3	20.6	35.5
	"Champaign County, IL"	"17019"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2019"	"2019"	58	209689	27.7	26.6	20.1	34.5
	"Christian County, IL"	"17021"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2010"	"2010"	30	34800	86.2	60.5	40.5	86.9
	"Christian County, IL"	"17021"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2011"	"2011"	43	34865	123.3	95.5	68.8	129.1
	"Christian County, IL"	"17021"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2012"	"2012"	35	34638	101.0	73.0	50.8	101.5
	"Christian County, IL"	"17021"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2013"	"2013"	23	34298	67.1	46.0	28.9	69.7
	"Christian County, IL"	"17021"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2014"	"2014"	41	33892	121.0	82.5	59.0	112.4
	"Christian County, IL"	"17021"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2015"	"2015"	26	33642	77.3	50.6	32.7	74.6
	"Christian County, IL"	"17021"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2016"	"2016"	25	33309	75.1	51.8	33.5	76.4
	"Christian County, IL"	"17021"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2017"	"2017"	25	33102	75.5	49.6	31.8	73.8
	"Christian County, IL"	"17021"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2018"	"2018"	25	32661	76.5	48.8	31.6	72.1
	"Christian County, IL"	"17021"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2019"	"2019"	29	32304	89.8	58.8	39.1	85.0
	"Clark County, IL"	"17023"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2010"	"2010"	12	16335	Unreliable	Unreliable	26.3	88.8
	"Clark County, IL"	"17023"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2011"	"2011"	14	16161	Unreliable	Unreliable	33.9	103.9
	"Clark County, IL"	"17023"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2012"	"2012"	14	16209	Unreliable	Unreliable	32.1	98.4
	"Clark County, IL"	"17023"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2014"	"2014"	15	16180	Unreliable	Unreliable	34.3	101.0
	"Clark County, IL"	"17023"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2015"	"2015"	15	15979	Unreliable	Unreliable	36.1	106.4
	"Clark County, IL"	"17023"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2016"	"2016"	10	15938	Unreliable	Unreliable	19.0	73.0
	"Clark County, IL"	"17023"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2017"	"2017"	10	15767	Unreliable	Unreliable	20.3	77.9
	"Clay County, IL"	"17025"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2011"	"2011"	12	13728	Unreliable	Unreliable	33.6	113.7
	"Clay County, IL"	"17025"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2013"	"2013"	10	13566	Unreliable	Unreliable	25.1	96.1
	"Clay County, IL"	"17025"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2015"	"2015"	12	13428	Unreliable	Unreliable	30.5	103.0
	"Clay County, IL"	"17025"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2016"	"2016"	13	13300	Unreliable	Unreliable	34.4	116.4
	"Clay County, IL"	"17025"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2018"	"2018"	18	13253	Unreliable	Unreliable	53.0	145.6
	"Clay County, IL"	"17025"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2019"	"2019"	12	13184	Unreliable	Unreliable	33.4	119.7
	"Clinton County, IL"	"17027"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2010"	"2010"	23	37762	60.9	50.2	31.8	75.3
	"Clinton County, IL"	"17027"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2011"	"2011"	18	37956	Unreliable	Unreliable	23.0	61.4
	"Clinton County, IL"	"17027"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2012"	"2012"	20	38061	52.5	44.2	27.0	68.2
	"Clinton County, IL"	"17027"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2013"	"2013"	16	37907	Unreliable	Unreliable	19.0	54.1
	"Clinton County, IL"	"17027"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2014"	"2014"	22	37857	58.1	46.6	29.2	70.5
	"Clinton County, IL"	"17027"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2015"	"2015"	19	37786	Unreliable	Unreliable	21.1	54.7
	"Clinton County, IL"	"17027"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2016"	"2016"	21	37729	55.7	43.2	26.7	66.0
	"Clinton County, IL"	"17027"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2017"	"2017"	20	37614	53.2	41.4	24.9	64.7
	"Clinton County, IL"	"17027"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2018"	"2018"	21	37639	55.8	39.9	24.4	61.6
	"Clinton County, IL"	"17027"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2019"	"2019"	20	37562	53.2	39.1	23.5	61.0
	"Coles County, IL"	"17029"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2010"	"2010"	42	53873	78.0	69.6	50.0	94.5
	"Coles County, IL"	"17029"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2011"	"2011"	29	53916	53.8	50.1	33.6	72.0
	"Coles County, IL"	"17029"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2012"	"2012"	35	53655	65.2	55.9	38.7	78.1
	"Coles County, IL"	"17029"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2013"	"2013"	37	53697	68.9	61.9	43.1	86.0
	"Coles County, IL"	"17029"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2014"	"2014"	32	53320	60.0	46.9	31.9	66.6
	"Coles County, IL"	"17029"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2015"	"2015"	35	52521	66.6	57.6	39.9	80.5
	"Coles County, IL"	"17029"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2016"	"2016"	27	52343	51.6	42.9	28.3	62.4
	"Coles County, IL"	"17029"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2017"	"2017"	29	51979	55.8	45.4	30.2	65.6
	"Coles County, IL"	"17029"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2018"	"2018"	21	50885	41.3	31.6	19.3	48.9
	"Coles County, IL"	"17029"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2019"	"2019"	29	50621	57.3	43.0	28.8	61.8
	"Cook County, IL"	"17031"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2010"	"2010"	2410	5194675	46.4	46.6	44.7	48.5
	"Cook County, IL"	"17031"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2011"	"2011"	2336	5217080	44.8	44.2	42.4	46.0
	"Cook County, IL"	"17031"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2012"	"2012"	2389	5231351	45.7	44.4	42.6	46.3
	"Cook County, IL"	"17031"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2013"	"2013"	2363	5240700	45.1	43.3	41.5	45.1
	"Cook County, IL"	"17031"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2014"	"2014"	2330	5246456	44.4	41.9	40.2	43.6
	"Cook County, IL"	"17031"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2015"	"2015"	2245	5238216	42.9	39.8	38.2	41.5
	"Cook County, IL"	"17031"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2016"	"2016"	2167	5203499	41.6	38.1	36.5	39.8
	"Cook County, IL"	"17031"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2017"	"2017"	2040	5211263	39.1	34.5	33.0	36.0
	"Cook County, IL"	"17031"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2018"	"2018"	1916	5180493	37.0	31.9	30.5	33.4
	"Cook County, IL"	"17031"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2019"	"2019"	1949	5150233	37.8	32.1	30.6	33.5
	"Cook County, IL"	"17031"	"Malignant melanoma of skin (C43)"	"GR113-028"	"2010"	"2010"	95	5194675	1.8	1.8	1.5	2.2
	"Cook County, IL"	"17031"	"Malignant melanoma of skin (C43)"	"GR113-028"	"2011"	"2011"	93	5217080	1.8	1.8	1.4	2.2
	"Cook County, IL"	"17031"	"Malignant melanoma of skin (C43)"	"GR113-028"	"2012"	"2012"	121	5231351	2.3	2.3	1.9	2.7
	"Cook County, IL"	"17031"	"Malignant melanoma of skin (C43)"	"GR113-028"	"2013"	"2013"	118	5240700	2.3	2.2	1.8	2.5
	"Cook County, IL"	"17031"	"Malignant melanoma of skin (C43)"	"GR113-028"	"2014"	"2014"	108	5246456	2.1	2.0	1.6	2.4
	"Cook County, IL"	"17031"	"Malignant melanoma of skin (C43)"	"GR113-028"	"2015"	"2015"	87	5238216	1.7	1.5	1.2	1.9
	"Cook County, IL"	"17031"	"Malignant melanoma of skin (C43)"	"GR113-028"	"2016"	"2016"	88	5203499	1.7	1.6	1.2	1.9
	"Cook County, IL"	"17031"	"Malignant melanoma of skin (C43)"	"GR113-028"	"2017"	"2017"	102	5211263	2.0	1.8	1.4	2.1
	"Cook County, IL"	"17031"	"Malignant melanoma of skin (C43)"	"GR113-028"	"2018"	"2018"	83	5180493	1.6	1.4	1.1	1.7
	"Cook County, IL"	"17031"	"Malignant melanoma of skin (C43)"	"GR113-028"	"2019"	"2019"	71	5150233	1.4	1.2	0.9	1.5
	"Crawford County, IL"	"17033"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2010"	"2010"	13	19817	Unreliable	Unreliable	26.6	85.5
	"Crawford County, IL"	"17033"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2011"	"2011"	14	19857	Unreliable	Unreliable	28.1	86.4
	"Crawford County, IL"	"17033"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2012"	"2012"	14	19600	Unreliable	Unreliable	28.2	86.6
	"Crawford County, IL"	"17033"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2013"	"2013"	15	19505	Unreliable	Unreliable	30.5	89.8
	"Crawford County, IL"	"17033"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2014"	"2014"	20	19393	103.1	69.1	42.2	106.6
	"Crawford County, IL"	"17033"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2015"	"2015"	16	19414	Unreliable	Unreliable	33.2	94.3
	"Crawford County, IL"	"17033"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2016"	"2016"	20	19308	103.6	66.2	40.4	102.2
	"Crawford County, IL"	"17033"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2017"	"2017"	17	18961	Unreliable	Unreliable	35.6	97.8
	"Crawford County, IL"	"17033"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2018"	"2018"	11	18807	Unreliable	Unreliable	20.6	73.8
	"Crawford County, IL"	"17033"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2019"	"2019"	13	18667	Unreliable	Unreliable	25.0	80.2
	"Cumberland County, IL"	"17035"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2011"	"2011"	12	11096	Unreliable	Unreliable	41.0	138.6
	"Cumberland County, IL"	"17035"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2012"	"2012"	11	10968	Unreliable	Unreliable	37.8	135.3
	"Cumberland County, IL"	"17035"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2013"	"2013"	10	10939	Unreliable	Unreliable	33.1	127.0
	"Cumberland County, IL"	"17035"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2014"	"2014"	11	10833	Unreliable	Unreliable	36.3	130.2
	"Cumberland County, IL"	"17035"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2017"	"2017"	12	10908	Unreliable	Unreliable	38.8	131.3
	"DeKalb County, IL"	"17037"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2010"	"2010"	39	105160	37.1	45.6	32.3	62.6
	"DeKalb County, IL"	"17037"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2011"	"2011"	45	104743	43.0	51.5	37.4	69.1
	"DeKalb County, IL"	"17037"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2012"	"2012"	53	104704	50.6	58.0	43.3	76.0
	"DeKalb County, IL"	"17037"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2013"	"2013"	30	104741	28.6	33.3	22.3	47.9
	"DeKalb County, IL"	"17037"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2014"	"2014"	46	105462	43.6	48.0	35.0	64.2
	"DeKalb County, IL"	"17037"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2015"	"2015"	42	104352	40.2	42.9	30.8	58.2
	"DeKalb County, IL"	"17037"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2016"	"2016"	51	104528	48.8	49.6	36.8	65.4
	"DeKalb County, IL"	"17037"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2017"	"2017"	40	104733	38.2	39.4	28.0	53.8
	"DeKalb County, IL"	"17037"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2018"	"2018"	40	104143	38.4	40.8	29.0	55.8
	"DeKalb County, IL"	"17037"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2019"	"2019"	38	104897	36.2	34.9	24.6	48.1
	"De Witt County, IL"	"17039"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2010"	"2010"	10	16561	Unreliable	Unreliable	21.8	83.7
	"De Witt County, IL"	"17039"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2011"	"2011"	16	16578	Unreliable	Unreliable	42.3	120.1
	"De Witt County, IL"	"17039"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2012"	"2012"	17	16434	Unreliable	Unreliable	44.1	121.2
	"De Witt County, IL"	"17039"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2013"	"2013"	14	16420	Unreliable	Unreliable	34.0	104.5
	"De Witt County, IL"	"17039"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2015"	"2015"	17	16247	Unreliable	Unreliable	41.9	115.2
	"De Witt County, IL"	"17039"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2016"	"2016"	14	16226	Unreliable	Unreliable	33.8	103.6
	"De Witt County, IL"	"17039"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2017"	"2017"	15	15942	Unreliable	Unreliable	37.7	115.8
	"De Witt County, IL"	"17039"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2018"	"2018"	16	15769	Unreliable	Unreliable	39.4	116.2
	"De Witt County, IL"	"17039"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2019"	"2019"	15	15638	Unreliable	Unreliable	36.2	106.8
	"Douglas County, IL"	"17041"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2010"	"2010"	13	19980	Unreliable	Unreliable	27.9	89.5
	"Douglas County, IL"	"17041"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2011"	"2011"	10	19836	Unreliable	Unreliable	18.4	70.7
	"Douglas County, IL"	"17041"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2012"	"2012"	12	19853	Unreliable	Unreliable	24.1	81.6
	"Douglas County, IL"	"17041"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2013"	"2013"	15	19887	Unreliable	Unreliable	32.0	94.4
	"Douglas County, IL"	"17041"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2015"	"2015"	15	19823	Unreliable	Unreliable	30.4	89.6
	"Douglas County, IL"	"17041"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2016"	"2016"	10	19630	Unreliable	Unreliable	17.6	67.7
	"Douglas County, IL"	"17041"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2017"	"2017"	16	19748	Unreliable	Unreliable	35.2	100.1
	"DuPage County, IL"	"17043"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2010"	"2010"	373	916924	40.7	41.1	36.8	45.3
	"DuPage County, IL"	"17043"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2011"	"2011"	344	923222	37.3	36.9	32.9	40.9
	"DuPage County, IL"	"17043"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2012"	"2012"	366	927987	39.4	38.0	34.1	42.0
	"DuPage County, IL"	"17043"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2013"	"2013"	347	932126	37.2	34.6	30.8	38.3
	"DuPage County, IL"	"17043"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2014"	"2014"	352	932708	37.7	34.7	31.0	38.4
	"DuPage County, IL"	"17043"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2015"	"2015"	320	933736	34.3	31.2	27.7	34.7
	"DuPage County, IL"	"17043"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2016"	"2016"	346	929368	37.2	32.9	29.3	36.5
	"DuPage County, IL"	"17043"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2017"	"2017"	361	930128	38.8	33.4	29.8	36.9
	"DuPage County, IL"	"17043"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2018"	"2018"	278	928589	29.9	24.7	21.7	27.7
	"DuPage County, IL"	"17043"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	"2019"	"2019"	319	922921	34.6	27.6	24.5	30.7
	"DuPage County, IL"	"17043"	"Malignant melanoma of skin (C43)"	"GR113-028"	"2010"	"2010"	24	916924	2.6	2.4	1.5	3.6
	"DuPage County, IL"	"17043"	"Malignant melanoma of skin (C43)"	"GR113-028"	"2011"	"2011"	20	923222	2.2	2.0	1.2	3.1
