"Notes"	"County"	"County Code"	"ICD-10 113 Cause List"	"ICD-10 113 Cause List Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate	Age Adjusted Rate	Age Adjusted Rate Lower 95% Confidence Interval	Age Adjusted Rate Upper 95% Confidence Interval
	"Hernando County, FL"	"12053"	"#Parkinson disease (G20-G21)"	"GR113-051"	"2010"	"2010"	23	172778	13.3	6.7	4.2	10.0
	"Hernando County, FL"	"12053"	"#Parkinson disease (G20-G21)"	"GR113-051"	"2011"	"2011"	23	173094	13.3	6.5	4.1	9.8
	"Hernando County, FL"	"12053"	"#Parkinson disease (G20-G21)"	"GR113-051"	"2012"	"2012"	20	173422	11.5	5.4	3.3	8.4
	"Hernando County, FL"	"12053"	"#Parkinson disease (G20-G21)"	"GR113-051"	"2013"	"2013"	24	174441	13.8	6.4	4.1	9.6
	"Hernando County, FL"	"12053"	"#Parkinson disease (G20-G21)"	"GR113-051"	"2014"	"2014"	13	175855	Unreliable	Unreliable	1.8	5.7
	"Hernando County, FL"	"12053"	"#Parkinson disease (G20-G21)"	"GR113-051"	"2015"	"2015"	25	178439	14.0	6.4	4.2	9.5
	"Hernando County, FL"	"12053"	"#Parkinson disease (G20-G21)"	"GR113-051"	"2016"	"2016"	22	182835	12.0	6.0	3.7	9.1
	"Hernando County, FL"	"12053"	"#Parkinson disease (G20-G21)"	"GR113-051"	"2017"	"2017"	22	186553	11.8	5.4	3.4	8.2
	"Hernando County, FL"	"12053"	"#Parkinson disease (G20-G21)"	"GR113-051"	"2018"	"2018"	36	190865	18.9	8.9	6.2	12.3
	"Hernando County, FL"	"12053"	"#Parkinson disease (G20-G21)"	"GR113-051"	"2019"	"2019"	35	193920	18.0	8.4	5.9	11.7
	"Hernando County, FL"	"12053"	"#Alzheimer disease (G30)"	"GR113-052"	"2010"	"2010"	53	172778	30.7	15.3	11.4	20.0
	"Hernando County, FL"	"12053"	"#Alzheimer disease (G30)"	"GR113-052"	"2011"	"2011"	42	173094	24.3	11.6	8.3	15.6
	"Hernando County, FL"	"12053"	"#Alzheimer disease (G30)"	"GR113-052"	"2012"	"2012"	39	173422	22.5	10.6	7.5	14.5
	"Hernando County, FL"	"12053"	"#Alzheimer disease (G30)"	"GR113-052"	"2013"	"2013"	68	174441	39.0	18.0	14.0	22.8
	"Hernando County, FL"	"12053"	"#Alzheimer disease (G30)"	"GR113-052"	"2014"	"2014"	81	175855	46.1	21.0	16.7	26.1
	"Hernando County, FL"	"12053"	"#Alzheimer disease (G30)"	"GR113-052"	"2015"	"2015"	103	178439	57.7	26.7	21.5	31.8
	"Hernando County, FL"	"12053"	"#Alzheimer disease (G30)"	"GR113-052"	"2016"	"2016"	106	182835	58.0	27.0	21.7	32.3
	"Hernando County, FL"	"12053"	"#Alzheimer disease (G30)"	"GR113-052"	"2017"	"2017"	51	186553	27.3	12.6	9.4	16.5
	"Hernando County, FL"	"12053"	"#Alzheimer disease (G30)"	"GR113-052"	"2018"	"2018"	52	190865	27.2	12.7	9.5	16.6
	"Hernando County, FL"	"12053"	"#Alzheimer disease (G30)"	"GR113-052"	"2019"	"2019"	63	193920	32.5	15.3	11.8	19.6
	"Highlands County, FL"	"12055"	"#Parkinson disease (G20-G21)"	"GR113-051"	"2010"	"2010"	18	98786	Unreliable	Unreliable	4.1	11.0
	"Highlands County, FL"	"12055"	"#Parkinson disease (G20-G21)"	"GR113-051"	"2011"	"2011"	19	98630	Unreliable	Unreliable	4.5	11.9
	"Highlands County, FL"	"12055"	"#Parkinson disease (G20-G21)"	"GR113-051"	"2013"	"2013"	17	97616	Unreliable	Unreliable	3.7	10.2
	"Highlands County, FL"	"12055"	"#Parkinson disease (G20-G21)"	"GR113-051"	"2014"	"2014"	11	98236	Unreliable	Unreliable	1.9	6.8
	"Highlands County, FL"	"12055"	"#Parkinson disease (G20-G21)"	"GR113-051"	"2015"	"2015"	18	99491	Unreliable	Unreliable	3.9	10.6
	"Highlands County, FL"	"12055"	"#Parkinson disease (G20-G21)"	"GR113-051"	"2016"	"2016"	16	100917	Unreliable	Unreliable	3.1	8.9
	"Highlands County, FL"	"12055"	"#Parkinson disease (G20-G21)"	"GR113-051"	"2017"	"2017"	24	102883	23.3	8.2	5.2	12.3
	"Highlands County, FL"	"12055"	"#Parkinson disease (G20-G21)"	"GR113-051"	"2018"	"2018"	25	105424	23.7	8.0	5.1	11.9
	"Highlands County, FL"	"12055"	"#Parkinson disease (G20-G21)"	"GR113-051"	"2019"	"2019"	18	106221	Unreliable	Unreliable	3.2	8.4
	"Highlands County, FL"	"12055"	"#Alzheimer disease (G30)"	"GR113-052"	"2010"	"2010"	30	98786	30.4	11.4	7.7	16.3
	"Highlands County, FL"	"12055"	"#Alzheimer disease (G30)"	"GR113-052"	"2011"	"2011"	22	98630	22.3	8.4	5.2	12.8
	"Highlands County, FL"	"12055"	"#Alzheimer disease (G30)"	"GR113-052"	"2012"	"2012"	11	98128	Unreliable	Unreliable	2.1	7.9
	"Highlands County, FL"	"12055"	"#Alzheimer disease (G30)"	"GR113-052"	"2013"	"2013"	14	97616	Unreliable	Unreliable	2.8	8.6
	"Highlands County, FL"	"12055"	"#Alzheimer disease (G30)"	"GR113-052"	"2014"	"2014"	31	98236	31.6	10.7	7.3	15.2
	"Highlands County, FL"	"12055"	"#Alzheimer disease (G30)"	"GR113-052"	"2015"	"2015"	61	99491	61.3	20.4	15.6	26.2
	"Highlands County, FL"	"12055"	"#Alzheimer disease (G30)"	"GR113-052"	"2016"	"2016"	52	100917	51.5	17.5	13.1	23.1
	"Highlands County, FL"	"12055"	"#Alzheimer disease (G30)"	"GR113-052"	"2017"	"2017"	71	102883	69.0	22.6	17.6	28.6
	"Highlands County, FL"	"12055"	"#Alzheimer disease (G30)"	"GR113-052"	"2018"	"2018"	75	105424	71.1	22.0	17.3	27.6
	"Highlands County, FL"	"12055"	"#Alzheimer disease (G30)"	"GR113-052"	"2019"	"2019"	69	106221	65.0	20.6	16.0	26.2
	"Hillsborough County, FL"	"12057"	"#Parkinson disease (G20-G21)"	"GR113-051"	"2010"	"2010"	85	1229226	6.9	7.6	6.0	9.4
	"Hillsborough County, FL"	"12057"	"#Parkinson disease (G20-G21)"	"GR113-051"	"2011"	"2011"	91	1267775	7.2	7.6	6.1	9.4
	"Hillsborough County, FL"	"12057"	"#Parkinson disease (G20-G21)"	"GR113-051"	"2012"	"2012"	82	1277746	6.4	6.7	5.3	8.3
	"Hillsborough County, FL"	"12057"	"#Parkinson disease (G20-G21)"	"GR113-051"	"2013"	"2013"	92	1291578	7.1	7.3	5.8	8.9
	"Hillsborough County, FL"	"12057"	"#Parkinson disease (G20-G21)"	"GR113-051"	"2014"	"2014"	104	1316298	7.9	8.0	6.5	9.6
	"Hillsborough County, FL"	"12057"	"#Parkinson disease (G20-G21)"	"GR113-051"	"2015"	"2015"	114	1349050	8.5	8.4	6.9	10.0
	"Hillsborough County, FL"	"12057"	"#Parkinson disease (G20-G21)"	"GR113-051"	"2016"	"2016"	115	1376238	8.4	8.4	6.8	9.9
	"Hillsborough County, FL"	"12057"	"#Parkinson disease (G20-G21)"	"GR113-051"	"2017"	"2017"	110	1408566	7.8	7.9	6.4	9.4
	"Hillsborough County, FL"	"12057"	"#Parkinson disease (G20-G21)"	"GR113-051"	"2018"	"2018"	119	1436888	8.3	8.1	6.6	9.5
	"Hillsborough County, FL"	"12057"	"#Parkinson disease (G20-G21)"	"GR113-051"	"2019"	"2019"	159	1471968	10.8	10.3	8.7	11.9
	"Hillsborough County, FL"	"12057"	"#Alzheimer disease (G30)"	"GR113-052"	"2010"	"2010"	340	1229226	27.7	29.6	26.4	32.7
	"Hillsborough County, FL"	"12057"	"#Alzheimer disease (G30)"	"GR113-052"	"2011"	"2011"	309	1267775	24.4	25.6	22.8	28.5
	"Hillsborough County, FL"	"12057"	"#Alzheimer disease (G30)"	"GR113-052"	"2012"	"2012"	259	1277746	20.3	21.0	18.4	23.6
	"Hillsborough County, FL"	"12057"	"#Alzheimer disease (G30)"	"GR113-052"	"2013"	"2013"	286	1291578	22.1	22.0	19.4	24.5
	"Hillsborough County, FL"	"12057"	"#Alzheimer disease (G30)"	"GR113-052"	"2014"	"2014"	277	1316298	21.0	20.7	18.2	23.1
	"Hillsborough County, FL"	"12057"	"#Alzheimer disease (G30)"	"GR113-052"	"2015"	"2015"	375	1349050	27.8	26.9	24.2	29.7
	"Hillsborough County, FL"	"12057"	"#Alzheimer disease (G30)"	"GR113-052"	"2016"	"2016"	399	1376238	29.0	27.7	25.0	30.5
	"Hillsborough County, FL"	"12057"	"#Alzheimer disease (G30)"	"GR113-052"	"2017"	"2017"	405	1408566	28.8	28.4	25.6	31.1
	"Hillsborough County, FL"	"12057"	"#Alzheimer disease (G30)"	"GR113-052"	"2018"	"2018"	538	1436888	37.4	36.1	33.0	39.1
	"Hillsborough County, FL"	"12057"	"#Alzheimer disease (G30)"	"GR113-052"	"2019"	"2019"	455	1471968	30.9	30.1	27.4	32.9
	"Holmes County, FL"	"12059"	"#Alzheimer disease (G30)"	"GR113-052"	"2014"	"2014"	13	19650	Unreliable	Unreliable	26.6	85.4
	"Holmes County, FL"	"12059"	"#Alzheimer disease (G30)"	"GR113-052"	"2015"	"2015"	10	19324	Unreliable	Unreliable	19.0	73.0
	"Holmes County, FL"	"12059"	"#Alzheimer disease (G30)"	"GR113-052"	"2018"	"2018"	16	19477	Unreliable	Unreliable	31.5	89.5
	"Holmes County, FL"	"12059"	"#Alzheimer disease (G30)"	"GR113-052"	"2019"	"2019"	11	19617	Unreliable	Unreliable	19.4	69.7
	"Indian River County, FL"	"12061"	"#Parkinson disease (G20-G21)"	"GR113-051"	"2010"	"2010"	30	138028	21.7	9.3	6.3	13.3
	"Indian River County, FL"	"12061"	"#Parkinson disease (G20-G21)"	"GR113-051"	"2011"	"2011"	33	138894	23.8	9.4	6.4	13.1
	"Indian River County, FL"	"12061"	"#Parkinson disease (G20-G21)"	"GR113-051"	"2012"	"2012"	27	140567	19.2	7.3	4.8	10.7
	"Indian River County, FL"	"12061"	"#Parkinson disease (G20-G21)"	"GR113-051"	"2013"	"2013"	23	141994	16.2	6.8	4.3	10.2
	"Indian River County, FL"	"12061"	"#Parkinson disease (G20-G21)"	"GR113-051"	"2014"	"2014"	36	144755	24.9	9.5	6.6	13.2
	"Indian River County, FL"	"12061"	"#Parkinson disease (G20-G21)"	"GR113-051"	"2015"	"2015"	21	147919	14.2	5.4	3.3	8.4
	"Indian River County, FL"	"12061"	"#Parkinson disease (G20-G21)"	"GR113-051"	"2016"	"2016"	32	151563	21.1	7.6	5.1	10.8
	"Indian River County, FL"	"12061"	"#Parkinson disease (G20-G21)"	"GR113-051"	"2017"	"2017"	34	154383	22.0	8.2	5.6	11.5
	"Indian River County, FL"	"12061"	"#Parkinson disease (G20-G21)"	"GR113-051"	"2018"	"2018"	37	157413	23.5	8.3	5.8	11.4
	"Indian River County, FL"	"12061"	"#Parkinson disease (G20-G21)"	"GR113-051"	"2019"	"2019"	46	159923	28.8	10.4	7.6	13.8
	"Indian River County, FL"	"12061"	"#Alzheimer disease (G30)"	"GR113-052"	"2010"	"2010"	106	138028	76.8	31.0	25.1	36.9
	"Indian River County, FL"	"12061"	"#Alzheimer disease (G30)"	"GR113-052"	"2011"	"2011"	93	138894	67.0	26.2	21.1	32.2
	"Indian River County, FL"	"12061"	"#Alzheimer disease (G30)"	"GR113-052"	"2012"	"2012"	92	140567	65.4	25.3	20.3	31.1
	"Indian River County, FL"	"12061"	"#Alzheimer disease (G30)"	"GR113-052"	"2013"	"2013"	67	141994	47.2	17.4	13.4	22.2
	"Indian River County, FL"	"12061"	"#Alzheimer disease (G30)"	"GR113-052"	"2014"	"2014"	71	144755	49.0	17.8	13.9	22.5
	"Indian River County, FL"	"12061"	"#Alzheimer disease (G30)"	"GR113-052"	"2015"	"2015"	83	147919	56.1	19.7	15.7	24.5
	"Indian River County, FL"	"12061"	"#Alzheimer disease (G30)"	"GR113-052"	"2016"	"2016"	95	151563	62.7	21.6	17.4	26.5
	"Indian River County, FL"	"12061"	"#Alzheimer disease (G30)"	"GR113-052"	"2017"	"2017"	110	154383	71.3	24.8	20.1	29.4
	"Indian River County, FL"	"12061"	"#Alzheimer disease (G30)"	"GR113-052"	"2018"	"2018"	119	157413	75.6	26.2	21.4	30.9
	"Indian River County, FL"	"12061"	"#Alzheimer disease (G30)"	"GR113-052"	"2019"	"2019"	92	159923	57.5	20.0	16.1	24.6
	"Jackson County, FL"	"12063"	"#Parkinson disease (G20-G21)"	"GR113-051"	"2013"	"2013"	11	48922	Unreliable	Unreliable	8.3	29.7
	"Jackson County, FL"	"12063"	"#Parkinson disease (G20-G21)"	"GR113-051"	"2018"	"2018"	10	48305	Unreliable	Unreliable	6.8	26.2
	"Jackson County, FL"	"12063"	"#Parkinson disease (G20-G21)"	"GR113-051"	"2019"	"2019"	11	46414	Unreliable	Unreliable	7.5	26.8
	"Jackson County, FL"	"12063"	"#Alzheimer disease (G30)"	"GR113-052"	"2010"	"2010"	29	49746	58.3	48.2	32.3	69.3
	"Jackson County, FL"	"12063"	"#Alzheimer disease (G30)"	"GR113-052"	"2011"	"2011"	26	49292	52.7	43.6	28.5	63.8
	"Jackson County, FL"	"12063"	"#Alzheimer disease (G30)"	"GR113-052"	"2012"	"2012"	38	48968	77.6	61.7	43.6	84.7
	"Jackson County, FL"	"12063"	"#Alzheimer disease (G30)"	"GR113-052"	"2013"	"2013"	42	48922	85.9	60.5	43.4	82.1
	"Jackson County, FL"	"12063"	"#Alzheimer disease (G30)"	"GR113-052"	"2014"	"2014"	32	48801	65.6	48.1	32.9	68.0
	"Jackson County, FL"	"12063"	"#Alzheimer disease (G30)"	"GR113-052"	"2015"	"2015"	41	48599	84.4	59.3	42.6	80.5
	"Jackson County, FL"	"12063"	"#Alzheimer disease (G30)"	"GR113-052"	"2016"	"2016"	44	48229	91.2	61.8	44.9	83.0
	"Jackson County, FL"	"12063"	"#Alzheimer disease (G30)"	"GR113-052"	"2017"	"2017"	40	48330	82.8	57.3	40.9	78.0
	"Jackson County, FL"	"12063"	"#Alzheimer disease (G30)"	"GR113-052"	"2018"	"2018"	36	48305	74.5	50.8	35.6	70.3
	"Jackson County, FL"	"12063"	"#Alzheimer disease (G30)"	"GR113-052"	"2019"	"2019"	46	46414	99.1	62.1	45.5	82.8
	"Lake County, FL"	"12069"	"#Parkinson disease (G20-G21)"	"GR113-051"	"2010"	"2010"	53	297052	17.8	9.7	7.3	12.7
	"Lake County, FL"	"12069"	"#Parkinson disease (G20-G21)"	"GR113-051"	"2011"	"2011"	35	301019	11.6	6.1	4.2	8.4
	"Lake County, FL"	"12069"	"#Parkinson disease (G20-G21)"	"GR113-051"	"2012"	"2012"	39	303186	12.9	6.8	4.8	9.3
	"Lake County, FL"	"12069"	"#Parkinson disease (G20-G21)"	"GR113-051"	"2013"	"2013"	61	308034	19.8	10.1	7.7	13.0
	"Lake County, FL"	"12069"	"#Parkinson disease (G20-G21)"	"GR113-051"	"2014"	"2014"	40	315690	12.7	6.4	4.6	8.7
	"Lake County, FL"	"12069"	"#Parkinson disease (G20-G21)"	"GR113-051"	"2015"	"2015"	57	325875	17.5	8.8	6.6	11.3
	"Lake County, FL"	"12069"	"#Parkinson disease (G20-G21)"	"GR113-051"	"2016"	"2016"	62	335396	18.5	9.2	7.1	11.8
	"Lake County, FL"	"12069"	"#Parkinson disease (G20-G21)"	"GR113-051"	"2017"	"2017"	59	346017	17.1	8.3	6.3	10.8
	"Lake County, FL"	"12069"	"#Parkinson disease (G20-G21)"	"GR113-051"	"2018"	"2018"	71	356495	19.9	9.7	7.6	12.3
	"Lake County, FL"	"12069"	"#Parkinson disease (G20-G21)"	"GR113-051"	"2019"	"2019"	69	367118	18.8	9.1	7.1	11.5
	"Lake County, FL"	"12069"	"#Alzheimer disease (G30)"	"GR113-052"	"2010"	"2010"	170	297052	57.2	31.2	26.5	35.9
	"Lake County, FL"	"12069"	"#Alzheimer disease (G30)"	"GR113-052"	"2011"	"2011"	150	301019	49.8	25.9	21.8	30.1
	"Lake County, FL"	"12069"	"#Alzheimer disease (G30)"	"GR113-052"	"2012"	"2012"	107	303186	35.3	18.2	14.7	21.7
	"Lake County, FL"	"12069"	"#Alzheimer disease (G30)"	"GR113-052"	"2013"	"2013"	94	308034	30.5	15.3	12.4	18.7
	"Lake County, FL"	"12069"	"#Alzheimer disease (G30)"	"GR113-052"	"2014"	"2014"	135	315690	42.8	21.2	17.7	24.8
	"Lake County, FL"	"12069"	"#Alzheimer disease (G30)"	"GR113-052"	"2015"	"2015"	157	325875	48.2	23.7	20.0	27.4
	"Lake County, FL"	"12069"	"#Alzheimer disease (G30)"	"GR113-052"	"2016"	"2016"	137	335396	40.8	19.8	16.5	23.1
	"Lake County, FL"	"12069"	"#Alzheimer disease (G30)"	"GR113-052"	"2017"	"2017"	154	346017	44.5	21.8	18.4	25.3
	"Lake County, FL"	"12069"	"#Alzheimer disease (G30)"	"GR113-052"	"2018"	"2018"	119	356495	33.4	16.4	13.5	19.4
	"Lake County, FL"	"12069"	"#Alzheimer disease (G30)"	"GR113-052"	"2019"	"2019"	104	367118	28.3	13.7	11.1	16.4
	"Lee County, FL"	"12071"	"#Parkinson disease (G20-G21)"	"GR113-051"	"2010"	"2010"	52	618754	8.4	4.8	3.6	6.3
	"Lee County, FL"	"12071"	"#Parkinson disease (G20-G21)"	"GR113-051"	"2011"	"2011"	65	631330	10.3	5.7	4.4	7.3
	"Lee County, FL"	"12071"	"#Parkinson disease (G20-G21)"	"GR113-051"	"2012"	"2012"	66	645293	10.2	5.6	4.3	7.1
	"Lee County, FL"	"12071"	"#Parkinson disease (G20-G21)"	"GR113-051"	"2013"	"2013"	71	661115	10.7	5.6	4.4	7.1
	"Lee County, FL"	"12071"	"#Parkinson disease (G20-G21)"	"GR113-051"	"2014"	"2014"	63	679513	9.3	4.8	3.7	6.2
	"Lee County, FL"	"12071"	"#Parkinson disease (G20-G21)"	"GR113-051"	"2015"	"2015"	69	701982	9.8	4.9	3.8	6.2
	"Lee County, FL"	"12071"	"#Parkinson disease (G20-G21)"	"GR113-051"	"2016"	"2016"	81	722336	11.2	5.5	4.3	6.8
	"Lee County, FL"	"12071"	"#Parkinson disease (G20-G21)"	"GR113-051"	"2017"	"2017"	96	739224	13.0	6.3	5.1	7.7
	"Lee County, FL"	"12071"	"#Parkinson disease (G20-G21)"	"GR113-051"	"2018"	"2018"	102	754610	13.5	6.2	5.0	7.4
	"Lee County, FL"	"12071"	"#Parkinson disease (G20-G21)"	"GR113-051"	"2019"	"2019"	105	770577	13.6	6.0	4.9	7.2
	"Lee County, FL"	"12071"	"#Alzheimer disease (G30)"	"GR113-052"	"2010"	"2010"	108	618754	17.5	10.1	8.2	12.0
	"Lee County, FL"	"12071"	"#Alzheimer disease (G30)"	"GR113-052"	"2011"	"2011"	94	631330	14.9	8.2	6.6	10.0
	"Lee County, FL"	"12071"	"#Alzheimer disease (G30)"	"GR113-052"	"2012"	"2012"	116	645293	18.0	9.7	8.0	11.5
	"Lee County, FL"	"12071"	"#Alzheimer disease (G30)"	"GR113-052"	"2013"	"2013"	163	661115	24.7	12.7	10.7	14.6
	"Lee County, FL"	"12071"	"#Alzheimer disease (G30)"	"GR113-052"	"2014"	"2014"	151	679513	22.2	11.3	9.5	13.1
	"Lee County, FL"	"12071"	"#Alzheimer disease (G30)"	"GR113-052"	"2015"	"2015"	174	701982	24.8	12.3	10.5	14.2
	"Lee County, FL"	"12071"	"#Alzheimer disease (G30)"	"GR113-052"	"2016"	"2016"	223	722336	30.9	14.9	13.0	16.9
	"Lee County, FL"	"12071"	"#Alzheimer disease (G30)"	"GR113-052"	"2017"	"2017"	230	739224	31.1	14.6	12.7	16.5
	"Lee County, FL"	"12071"	"#Alzheimer disease (G30)"	"GR113-052"	"2018"	"2018"	265	754610	35.1	15.9	14.0	17.9
	"Lee County, FL"	"12071"	"#Alzheimer disease (G30)"	"GR113-052"	"2019"	"2019"	293	770577	38.0	16.8	14.9	18.8
	"Leon County, FL"	"12073"	"#Parkinson disease (G20-G21)"	"GR113-051"	"2010"	"2010"	20	275487	7.3	10.3	6.3	15.9
	"Leon County, FL"	"12073"	"#Parkinson disease (G20-G21)"	"GR113-051"	"2011"	"2011"	23	277971	8.3	11.2	7.1	16.8
	"Leon County, FL"	"12073"	"#Parkinson disease (G20-G21)"	"GR113-051"	"2012"	"2012"	17	283769	Unreliable	Unreliable	4.2	11.9
	"Leon County, FL"	"12073"	"#Parkinson disease (G20-G21)"	"GR113-051"	"2013"	"2013"	19	281845	Unreliable	Unreliable	5.1	13.7
	"Leon County, FL"	"12073"	"#Parkinson disease (G20-G21)"	"GR113-051"	"2014"	"2014"	20	283988	7.0	9.2	5.6	14.4
	"Leon County, FL"	"12073"	"#Parkinson disease (G20-G21)"	"GR113-051"	"2015"	"2015"	13	286272	Unreliable	Unreliable	2.7	8.5
	"Leon County, FL"	"12073"	"#Parkinson disease (G20-G21)"	"GR113-051"	"2016"	"2016"	22	287822	7.6	8.7	5.4	13.3
	"Leon County, FL"	"12073"	"#Parkinson disease (G20-G21)"	"GR113-051"	"2017"	"2017"	35	290292	12.1	13.1	9.0	18.2
	"Leon County, FL"	"12073"	"#Parkinson disease (G20-G21)"	"GR113-051"	"2018"	"2018"	22	292502	7.5	8.0	5.0	12.2
	"Leon County, FL"	"12073"	"#Parkinson disease (G20-G21)"	"GR113-051"	"2019"	"2019"	17	293582	Unreliable	Unreliable	3.6	10.0
	"Leon County, FL"	"12073"	"#Alzheimer disease (G30)"	"GR113-052"	"2010"	"2010"	41	275487	14.9	19.7	14.1	26.7
	"Leon County, FL"	"12073"	"#Alzheimer disease (G30)"	"GR113-052"	"2011"	"2011"	53	277971	19.1	23.7	17.7	31.0
	"Leon County, FL"	"12073"	"#Alzheimer disease (G30)"	"GR113-052"	"2012"	"2012"	38	283769	13.4	16.5	11.6	22.8
	"Leon County, FL"	"12073"	"#Alzheimer disease (G30)"	"GR113-052"	"2013"	"2013"	50	281845	17.7	21.5	15.9	28.6
	"Leon County, FL"	"12073"	"#Alzheimer disease (G30)"	"GR113-052"	"2014"	"2014"	50	283988	17.6	20.6	15.2	27.3
	"Leon County, FL"	"12073"	"#Alzheimer disease (G30)"	"GR113-052"	"2015"	"2015"	57	286272	19.9	22.6	17.1	29.5
	"Leon County, FL"	"12073"	"#Alzheimer disease (G30)"	"GR113-052"	"2016"	"2016"	58	287822	20.2	21.6	16.4	28.0
	"Leon County, FL"	"12073"	"#Alzheimer disease (G30)"	"GR113-052"	"2017"	"2017"	76	290292	26.2	29.7	23.3	37.2
	"Leon County, FL"	"12073"	"#Alzheimer disease (G30)"	"GR113-052"	"2018"	"2018"	60	292502	20.5	22.4	17.1	28.9
	"Leon County, FL"	"12073"	"#Alzheimer disease (G30)"	"GR113-052"	"2019"	"2019"	65	293582	22.1	23.5	18.1	30.0
	"Levy County, FL"	"12075"	"#Alzheimer disease (G30)"	"GR113-052"	"2016"	"2016"	10	39961	Unreliable	Unreliable	7.0	26.8
	"Levy County, FL"	"12075"	"#Alzheimer disease (G30)"	"GR113-052"	"2017"	"2017"	13	40355	Unreliable	Unreliable	11.1	35.5
	"Levy County, FL"	"12075"	"#Alzheimer disease (G30)"	"GR113-052"	"2019"	"2019"	10	41503	Unreliable	Unreliable	7.1	27.2
	"Madison County, FL"	"12079"	"#Alzheimer disease (G30)"	"GR113-052"	"2014"	"2014"	10	18518	Unreliable	Unreliable	20.2	77.6
	"Manatee County, FL"	"12081"	"#Parkinson disease (G20-G21)"	"GR113-051"	"2010"	"2010"	29	322833	9.0	4.8	3.2	6.8
	"Manatee County, FL"	"12081"	"#Parkinson disease (G20-G21)"	"GR113-051"	"2011"	"2011"	33	327142	10.1	5.2	3.6	7.3
	"Manatee County, FL"	"12081"	"#Parkinson disease (G20-G21)"	"GR113-051"	"2012"	"2012"	32	333895	9.6	4.8	3.3	6.8
	"Manatee County, FL"	"12081"	"#Parkinson disease (G20-G21)"	"GR113-051"	"2013"	"2013"	35	342106	10.2	5.2	3.6	7.3
	"Manatee County, FL"	"12081"	"#Parkinson disease (G20-G21)"	"GR113-051"	"2014"	"2014"	49	351746	13.9	6.7	5.0	8.9
	"Manatee County, FL"	"12081"	"#Parkinson disease (G20-G21)"	"GR113-051"	"2015"	"2015"	36	363369	9.9	4.6	3.2	6.4
	"Manatee County, FL"	"12081"	"#Parkinson disease (G20-G21)"	"GR113-051"	"2016"	"2016"	47	375888	12.5	6.3	4.6	8.4
	"Manatee County, FL"	"12081"	"#Parkinson disease (G20-G21)"	"GR113-051"	"2017"	"2017"	55	385571	14.3	7.3	5.4	9.6
	"Manatee County, FL"	"12081"	"#Parkinson disease (G20-G21)"	"GR113-051"	"2018"	"2018"	55	394855	13.9	6.5	4.9	8.5
	"Manatee County, FL"	"12081"	"#Parkinson disease (G20-G21)"	"GR113-051"	"2019"	"2019"	60	403253	14.9	6.9	5.2	8.9
	"Manatee County, FL"	"12081"	"#Alzheimer disease (G30)"	"GR113-052"	"2010"	"2010"	68	322833	21.1	11.1	8.6	14.0
	"Manatee County, FL"	"12081"	"#Alzheimer disease (G30)"	"GR113-052"	"2011"	"2011"	56	327142	17.1	8.4	6.3	10.9
	"Manatee County, FL"	"12081"	"#Alzheimer disease (G30)"	"GR113-052"	"2012"	"2012"	65	333895	19.5	9.6	7.4	12.2
	"Manatee County, FL"	"12081"	"#Alzheimer disease (G30)"	"GR113-052"	"2013"	"2013"	58	342106	17.0	8.1	6.1	10.5
	"Manatee County, FL"	"12081"	"#Alzheimer disease (G30)"	"GR113-052"	"2014"	"2014"	81	351746	23.0	11.0	8.7	13.7
	"Manatee County, FL"	"12081"	"#Alzheimer disease (G30)"	"GR113-052"	"2015"	"2015"	167	363369	46.0	21.1	17.8	24.3
	"Manatee County, FL"	"12081"	"#Alzheimer disease (G30)"	"GR113-052"	"2016"	"2016"	204	375888	54.3	25.6	22.1	29.1
	"Manatee County, FL"	"12081"	"#Alzheimer disease (G30)"	"GR113-052"	"2017"	"2017"	200	385571	51.9	23.9	20.5	27.2
	"Manatee County, FL"	"12081"	"#Alzheimer disease (G30)"	"GR113-052"	"2018"	"2018"	210	394855	53.2	23.7	20.5	26.9
	"Manatee County, FL"	"12081"	"#Alzheimer disease (G30)"	"GR113-052"	"2019"	"2019"	213	403253	52.8	23.0	19.9	26.2
	"Marion County, FL"	"12083"	"#Parkinson disease (G20-G21)"	"GR113-051"	"2010"	"2010"	47	331298	14.2	7.6	5.5	10.1
	"Marion County, FL"	"12083"	"#Parkinson disease (G20-G21)"	"GR113-051"	"2011"	"2011"	49	332529	14.7	7.5	5.5	9.9
	"Marion County, FL"	"12083"	"#Parkinson disease (G20-G21)"	"GR113-051"	"2012"	"2012"	63	335125	18.8	9.4	7.2	12.1
	"Marion County, FL"	"12083"	"#Parkinson disease (G20-G21)"	"GR113-051"	"2013"	"2013"	50	337362	14.8	7.5	5.5	9.8
	"Marion County, FL"	"12083"	"#Parkinson disease (G20-G21)"	"GR113-051"	"2014"	"2014"	58	339167	17.1	8.2	6.2	10.6
	"Marion County, FL"	"12083"	"#Parkinson disease (G20-G21)"	"GR113-051"	"2015"	"2015"	56	343254	16.3	7.9	6.0	10.3
	"Marion County, FL"	"12083"	"#Parkinson disease (G20-G21)"	"GR113-051"	"2016"	"2016"	58	349020	16.6	7.8	6.0	10.1
	"Marion County, FL"	"12083"	"#Parkinson disease (G20-G21)"	"GR113-051"	"2017"	"2017"	54	354353	15.2	7.3	5.5	9.5
