"Notes"	"County"	"County Code"	"ICD-10 113 Cause List"	"ICD-10 113 Cause List Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate	Age Adjusted Rate	Age Adjusted Rate Lower 95% Confidence Interval	Age Adjusted Rate Upper 95% Confidence Interval
	"Marion County, IN"	"18097"	"Malignant neoplasms of liver and intrahepatic bile ducts (C22)"	"GR113-024"	"2019"	"2019"	86	964582	8.9	8.2	6.5	10.1
	"Marshall County, IN"	"18099"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2010"	"2010"	11	47051	Unreliable	Unreliable	9.7	34.6
	"Marshall County, IN"	"18099"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2013"	"2013"	10	47109	Unreliable	Unreliable	7.6	29.1
	"Marshall County, IN"	"18099"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2018"	"2018"	14	46248	Unreliable	Unreliable	13.0	41.7
	"Marshall County, IN"	"18099"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2019"	"2019"	14	46258	Unreliable	Unreliable	12.7	40.9
	"Miami County, IN"	"18103"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2014"	"2014"	10	35954	Unreliable	Unreliable	11.2	43.0
	"Miami County, IN"	"18103"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2018"	"2018"	11	35567	Unreliable	Unreliable	11.6	44.6
	"Miami County, IN"	"18103"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2019"	"2019"	10	35516	Unreliable	Unreliable	9.4	36.0
	"Monroe County, IN"	"18105"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2010"	"2010"	13	137974	Unreliable	Unreliable	5.8	18.6
	"Monroe County, IN"	"18105"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2011"	"2011"	24	139799	17.2	20.7	13.3	30.8
	"Monroe County, IN"	"18105"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2012"	"2012"	21	141019	14.9	17.7	10.8	27.3
	"Monroe County, IN"	"18105"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2013"	"2013"	14	141888	Unreliable	Unreliable	5.9	18.2
	"Monroe County, IN"	"18105"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2014"	"2014"	18	143339	Unreliable	Unreliable	8.5	23.4
	"Monroe County, IN"	"18105"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2015"	"2015"	20	144705	13.8	15.5	9.4	24.3
	"Monroe County, IN"	"18105"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2016"	"2016"	22	145496	15.1	16.0	9.9	24.4
	"Monroe County, IN"	"18105"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2017"	"2017"	23	146986	15.6	16.6	10.4	25.2
	"Monroe County, IN"	"18105"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2018"	"2018"	17	146917	Unreliable	Unreliable	6.8	19.3
	"Monroe County, IN"	"18105"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2019"	"2019"	12	148431	Unreliable	Unreliable	4.4	14.9
	"Monroe County, IN"	"18105"	"Malignant neoplasms of liver and intrahepatic bile ducts (C22)"	"GR113-024"	"2015"	"2015"	11	144705	Unreliable	Unreliable	3.9	15.0
	"Montgomery County, IN"	"18107"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2011"	"2011"	10	38441	Unreliable	Unreliable	9.7	37.2
	"Montgomery County, IN"	"18107"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2014"	"2014"	10	38146	Unreliable	Unreliable	9.9	37.9
	"Montgomery County, IN"	"18107"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2016"	"2016"	10	38074	Unreliable	Unreliable	8.9	34.0
	"Morgan County, IN"	"18109"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2010"	"2010"	10	68894	Unreliable	Unreliable	6.3	24.1
	"Morgan County, IN"	"18109"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2011"	"2011"	16	69464	Unreliable	Unreliable	11.6	34.3
	"Morgan County, IN"	"18109"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2012"	"2012"	15	69356	Unreliable	Unreliable	10.7	32.9
	"Morgan County, IN"	"18109"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2013"	"2013"	14	69782	Unreliable	Unreliable	9.6	30.9
	"Morgan County, IN"	"18109"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2014"	"2014"	18	69693	Unreliable	Unreliable	12.6	34.7
	"Morgan County, IN"	"18109"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2015"	"2015"	21	69648	30.2	23.9	14.6	37.0
	"Morgan County, IN"	"18109"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2017"	"2017"	13	69713	Unreliable	Unreliable	7.0	23.6
	"Morgan County, IN"	"18109"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2018"	"2018"	12	70116	Unreliable	Unreliable	7.2	24.3
	"Morgan County, IN"	"18109"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2019"	"2019"	12	70489	Unreliable	Unreliable	6.8	24.3
	"Noble County, IN"	"18113"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2012"	"2012"	13	47582	Unreliable	Unreliable	13.4	43.2
	"Noble County, IN"	"18113"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2014"	"2014"	12	47618	Unreliable	Unreliable	10.7	36.2
	"Porter County, IN"	"18127"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2010"	"2010"	28	164343	17.0	16.3	10.7	23.6
	"Porter County, IN"	"18127"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2011"	"2011"	30	165537	18.1	17.4	11.6	25.0
	"Porter County, IN"	"18127"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2012"	"2012"	29	165682	17.5	16.4	10.9	23.6
	"Porter County, IN"	"18127"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2013"	"2013"	19	166557	Unreliable	Unreliable	5.6	14.8
	"Porter County, IN"	"18127"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2014"	"2014"	41	167076	24.5	22.5	16.1	30.7
	"Porter County, IN"	"18127"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2015"	"2015"	27	167688	16.1	13.4	8.7	19.6
	"Porter County, IN"	"18127"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2016"	"2016"	28	167791	16.7	13.6	8.9	20.0
	"Porter County, IN"	"18127"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2017"	"2017"	34	168404	20.2	16.8	11.6	23.6
	"Porter County, IN"	"18127"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2018"	"2018"	30	169594	17.7	14.7	9.8	21.1
	"Porter County, IN"	"18127"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2019"	"2019"	34	170389	20.0	16.4	11.3	23.0
	"Porter County, IN"	"18127"	"Malignant neoplasms of liver and intrahepatic bile ducts (C22)"	"GR113-024"	"2012"	"2012"	12	165682	Unreliable	Unreliable	3.1	10.3
	"Porter County, IN"	"18127"	"Malignant neoplasms of liver and intrahepatic bile ducts (C22)"	"GR113-024"	"2013"	"2013"	15	166557	Unreliable	Unreliable	4.5	13.7
	"Porter County, IN"	"18127"	"Malignant neoplasms of liver and intrahepatic bile ducts (C22)"	"GR113-024"	"2015"	"2015"	17	167688	Unreliable	Unreliable	5.0	14.1
	"Porter County, IN"	"18127"	"Malignant neoplasms of liver and intrahepatic bile ducts (C22)"	"GR113-024"	"2016"	"2016"	11	167791	Unreliable	Unreliable	2.5	9.7
	"Porter County, IN"	"18127"	"Malignant neoplasms of liver and intrahepatic bile ducts (C22)"	"GR113-024"	"2017"	"2017"	17	168404	Unreliable	Unreliable	4.3	12.2
	"Porter County, IN"	"18127"	"Malignant neoplasms of liver and intrahepatic bile ducts (C22)"	"GR113-024"	"2018"	"2018"	16	169594	Unreliable	Unreliable	4.0	11.9
	"Porter County, IN"	"18127"	"Malignant neoplasms of liver and intrahepatic bile ducts (C22)"	"GR113-024"	"2019"	"2019"	15	170389	Unreliable	Unreliable	3.8	11.6
	"Putnam County, IN"	"18133"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2010"	"2010"	11	37963	Unreliable	Unreliable	13.6	48.6
	"Putnam County, IN"	"18133"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2011"	"2011"	17	37917	Unreliable	Unreliable	23.5	64.7
	"Putnam County, IN"	"18133"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2012"	"2012"	10	37750	Unreliable	Unreliable	10.7	41.1
	"Putnam County, IN"	"18133"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2017"	"2017"	14	37702	Unreliable	Unreliable	15.9	48.8
	"Ripley County, IN"	"18137"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2013"	"2013"	11	28419	Unreliable	Unreliable	15.4	55.2
	"St. Joseph County, IN"	"18141"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2010"	"2010"	41	266931	15.4	13.8	9.8	18.7
	"St. Joseph County, IN"	"18141"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2011"	"2011"	62	266700	23.2	20.3	15.5	26.2
	"St. Joseph County, IN"	"18141"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2012"	"2012"	41	266344	15.4	13.2	9.4	18.0
	"St. Joseph County, IN"	"18141"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2013"	"2013"	44	266709	16.5	13.9	10.0	18.8
	"St. Joseph County, IN"	"18141"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2014"	"2014"	50	267618	18.7	15.9	11.7	21.2
	"St. Joseph County, IN"	"18141"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2015"	"2015"	55	268441	20.5	18.0	13.4	23.6
	"St. Joseph County, IN"	"18141"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2016"	"2016"	50	269141	18.6	16.5	12.2	21.9
	"St. Joseph County, IN"	"18141"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2017"	"2017"	47	270434	17.4	15.6	11.4	20.8
	"St. Joseph County, IN"	"18141"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2018"	"2018"	48	270771	17.7	14.6	10.7	19.4
	"St. Joseph County, IN"	"18141"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2019"	"2019"	53	271826	19.5	16.7	12.4	22.0
	"St. Joseph County, IN"	"18141"	"Malignant neoplasms of liver and intrahepatic bile ducts (C22)"	"GR113-024"	"2010"	"2010"	13	266931	Unreliable	Unreliable	2.4	7.8
	"St. Joseph County, IN"	"18141"	"Malignant neoplasms of liver and intrahepatic bile ducts (C22)"	"GR113-024"	"2011"	"2011"	10	266700	Unreliable	Unreliable	1.5	5.8
	"St. Joseph County, IN"	"18141"	"Malignant neoplasms of liver and intrahepatic bile ducts (C22)"	"GR113-024"	"2012"	"2012"	19	266344	Unreliable	Unreliable	3.8	9.9
	"St. Joseph County, IN"	"18141"	"Malignant neoplasms of liver and intrahepatic bile ducts (C22)"	"GR113-024"	"2013"	"2013"	27	266709	10.1	8.6	5.6	12.6
	"St. Joseph County, IN"	"18141"	"Malignant neoplasms of liver and intrahepatic bile ducts (C22)"	"GR113-024"	"2014"	"2014"	16	267618	Unreliable	Unreliable	2.8	8.0
	"St. Joseph County, IN"	"18141"	"Malignant neoplasms of liver and intrahepatic bile ducts (C22)"	"GR113-024"	"2015"	"2015"	15	268441	Unreliable	Unreliable	2.5	7.6
	"St. Joseph County, IN"	"18141"	"Malignant neoplasms of liver and intrahepatic bile ducts (C22)"	"GR113-024"	"2016"	"2016"	12	269141	Unreliable	Unreliable	2.0	6.7
	"St. Joseph County, IN"	"18141"	"Malignant neoplasms of liver and intrahepatic bile ducts (C22)"	"GR113-024"	"2017"	"2017"	17	270434	Unreliable	Unreliable	2.8	7.8
	"St. Joseph County, IN"	"18141"	"Malignant neoplasms of liver and intrahepatic bile ducts (C22)"	"GR113-024"	"2018"	"2018"	15	270771	Unreliable	Unreliable	2.4	7.1
	"St. Joseph County, IN"	"18141"	"Malignant neoplasms of liver and intrahepatic bile ducts (C22)"	"GR113-024"	"2019"	"2019"	20	271826	7.4	6.3	3.8	9.8
	"Shelby County, IN"	"18145"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2010"	"2010"	10	44436	Unreliable	Unreliable	9.1	35.1
	"Shelby County, IN"	"18145"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2012"	"2012"	10	44471	Unreliable	Unreliable	9.0	34.7
	"Shelby County, IN"	"18145"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2014"	"2014"	13	44579	Unreliable	Unreliable	11.9	38.2
	"Shelby County, IN"	"18145"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2016"	"2016"	14	44324	Unreliable	Unreliable	13.1	40.3
	"Shelby County, IN"	"18145"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2017"	"2017"	11	44395	Unreliable	Unreliable	9.3	35.6
	"Shelby County, IN"	"18145"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2019"	"2019"	14	44729	Unreliable	Unreliable	12.7	40.7
	"Steuben County, IN"	"18151"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2015"	"2015"	14	34372	Unreliable	Unreliable	16.8	51.6
	"Steuben County, IN"	"18151"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2016"	"2016"	11	34116	Unreliable	Unreliable	11.4	40.8
	"Tippecanoe County, IN"	"18157"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2010"	"2010"	25	172780	14.5	17.9	11.4	26.6
	"Tippecanoe County, IN"	"18157"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2011"	"2011"	20	174724	11.4	14.3	8.6	22.3
	"Tippecanoe County, IN"	"18157"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2012"	"2012"	22	177513	12.4	14.8	9.2	22.6
	"Tippecanoe County, IN"	"18157"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2013"	"2013"	23	180174	12.8	14.5	9.1	21.9
	"Tippecanoe County, IN"	"18157"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2014"	"2014"	18	183074	Unreliable	Unreliable	6.9	18.4
	"Tippecanoe County, IN"	"18157"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2015"	"2015"	26	185826	14.0	17.1	11.1	25.3
	"Tippecanoe County, IN"	"18157"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2016"	"2016"	24	188059	12.8	13.9	8.8	20.8
	"Tippecanoe County, IN"	"18157"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2017"	"2017"	31	190587	16.3	18.4	12.4	26.2
	"Tippecanoe County, IN"	"18157"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2018"	"2018"	26	193048	13.5	15.6	10.1	23.0
	"Tippecanoe County, IN"	"18157"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2019"	"2019"	24	195732	12.3	13.5	8.6	20.3
	"Tippecanoe County, IN"	"18157"	"Malignant neoplasms of liver and intrahepatic bile ducts (C22)"	"GR113-024"	"2018"	"2018"	10	193048	Unreliable	Unreliable	2.5	9.4
	"Tippecanoe County, IN"	"18157"	"Malignant neoplasms of liver and intrahepatic bile ducts (C22)"	"GR113-024"	"2019"	"2019"	11	195732	Unreliable	Unreliable	3.1	11.0
	"Vanderburgh County, IN"	"18163"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2010"	"2010"	33	179703	18.4	15.2	10.4	21.5
	"Vanderburgh County, IN"	"18163"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2011"	"2011"	31	180305	17.2	14.3	9.6	20.4
	"Vanderburgh County, IN"	"18163"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2012"	"2012"	24	180858	13.3	11.1	7.0	16.7
	"Vanderburgh County, IN"	"18163"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2013"	"2013"	33	181398	18.2	15.1	10.2	21.4
	"Vanderburgh County, IN"	"18163"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2014"	"2014"	38	182006	20.9	16.4	11.5	22.6
	"Vanderburgh County, IN"	"18163"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2015"	"2015"	32	181877	17.6	13.9	9.4	19.9
	"Vanderburgh County, IN"	"18163"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2016"	"2016"	30	181721	16.5	13.0	8.7	18.6
	"Vanderburgh County, IN"	"18163"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2017"	"2017"	36	181616	19.8	15.7	10.9	22.0
	"Vanderburgh County, IN"	"18163"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2018"	"2018"	48	180974	26.5	19.3	14.1	25.7
	"Vanderburgh County, IN"	"18163"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2019"	"2019"	42	181451	23.1	17.1	12.2	23.3
	"Vanderburgh County, IN"	"18163"	"Malignant neoplasms of liver and intrahepatic bile ducts (C22)"	"GR113-024"	"2010"	"2010"	17	179703	Unreliable	Unreliable	4.4	12.2
	"Vanderburgh County, IN"	"18163"	"Malignant neoplasms of liver and intrahepatic bile ducts (C22)"	"GR113-024"	"2011"	"2011"	18	180305	Unreliable	Unreliable	5.0	13.8
	"Vanderburgh County, IN"	"18163"	"Malignant neoplasms of liver and intrahepatic bile ducts (C22)"	"GR113-024"	"2012"	"2012"	18	180858	Unreliable	Unreliable	4.7	12.5
	"Vanderburgh County, IN"	"18163"	"Malignant neoplasms of liver and intrahepatic bile ducts (C22)"	"GR113-024"	"2013"	"2013"	16	181398	Unreliable	Unreliable	4.2	12.0
	"Vanderburgh County, IN"	"18163"	"Malignant neoplasms of liver and intrahepatic bile ducts (C22)"	"GR113-024"	"2014"	"2014"	16	182006	Unreliable	Unreliable	4.0	11.9
	"Vanderburgh County, IN"	"18163"	"Malignant neoplasms of liver and intrahepatic bile ducts (C22)"	"GR113-024"	"2015"	"2015"	28	181877	15.4	12.2	8.0	17.7
	"Vanderburgh County, IN"	"18163"	"Malignant neoplasms of liver and intrahepatic bile ducts (C22)"	"GR113-024"	"2017"	"2017"	24	181616	13.2	10.3	6.5	15.4
	"Vanderburgh County, IN"	"18163"	"Malignant neoplasms of liver and intrahepatic bile ducts (C22)"	"GR113-024"	"2018"	"2018"	12	180974	Unreliable	Unreliable	2.7	9.5
	"Vanderburgh County, IN"	"18163"	"Malignant neoplasms of liver and intrahepatic bile ducts (C22)"	"GR113-024"	"2019"	"2019"	25	181451	13.8	10.0	6.4	14.9
	"Vigo County, IN"	"18167"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2010"	"2010"	19	107848	Unreliable	Unreliable	9.5	24.7
	"Vigo County, IN"	"18167"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2011"	"2011"	19	108182	Unreliable	Unreliable	9.5	24.6
	"Vigo County, IN"	"18167"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2012"	"2012"	19	108428	Unreliable	Unreliable	9.2	24.4
	"Vigo County, IN"	"18167"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2013"	"2013"	18	108291	Unreliable	Unreliable	8.5	22.6
	"Vigo County, IN"	"18167"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2014"	"2014"	20	108175	18.5	16.1	9.7	25.2
	"Vigo County, IN"	"18167"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2015"	"2015"	20	107896	18.5	17.1	10.3	26.7
	"Vigo County, IN"	"18167"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2016"	"2016"	16	107931	Unreliable	Unreliable	6.8	19.2
	"Vigo County, IN"	"18167"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2017"	"2017"	26	107516	24.2	19.6	12.7	29.0
	"Vigo County, IN"	"18167"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2018"	"2018"	22	107386	20.5	16.4	10.2	25.1
	"Vigo County, IN"	"18167"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2019"	"2019"	25	107038	23.4	19.9	12.7	29.6
	"Vigo County, IN"	"18167"	"Malignant neoplasms of liver and intrahepatic bile ducts (C22)"	"GR113-024"	"2013"	"2013"	19	108291	Unreliable	Unreliable	8.8	22.7
	"Vigo County, IN"	"18167"	"Malignant neoplasms of liver and intrahepatic bile ducts (C22)"	"GR113-024"	"2019"	"2019"	11	107038	Unreliable	Unreliable	3.7	13.4
	"Wabash County, IN"	"18169"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2011"	"2011"	10	32608	Unreliable	Unreliable	8.9	34.1
	"Wabash County, IN"	"18169"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2015"	"2015"	12	32138	Unreliable	Unreliable	12.3	43.9
	"Wabash County, IN"	"18169"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2019"	"2019"	18	30996	Unreliable	Unreliable	20.7	58.7
	"Warrick County, IN"	"18173"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2013"	"2013"	12	61049	Unreliable	Unreliable	8.9	30.2
	"Warrick County, IN"	"18173"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2015"	"2015"	10	61897	Unreliable	Unreliable	5.6	21.6
	"Warrick County, IN"	"18173"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2016"	"2016"	10	62498	Unreliable	Unreliable	5.9	22.7
	"Warrick County, IN"	"18173"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2017"	"2017"	10	62530	Unreliable	Unreliable	5.7	22.0
	"Wayne County, IN"	"18177"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2010"	"2010"	20	68917	29.0	22.6	13.8	34.9
	"Wayne County, IN"	"18177"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2012"	"2012"	17	68346	Unreliable	Unreliable	10.2	28.1
	"Wayne County, IN"	"18177"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2013"	"2013"	20	67893	29.5	20.9	12.6	32.7
	"Wayne County, IN"	"18177"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2014"	"2014"	10	67671	Unreliable	Unreliable	4.9	18.8
	"Wayne County, IN"	"18177"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2015"	"2015"	15	67001	Unreliable	Unreliable	8.8	27.1
	"Wayne County, IN"	"18177"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2016"	"2016"	13	66568	Unreliable	Unreliable	6.8	21.8
	"Wayne County, IN"	"18177"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2017"	"2017"	15	66185	Unreliable	Unreliable	8.8	25.9
	"Wayne County, IN"	"18177"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2018"	"2018"	18	65936	Unreliable	Unreliable	12.4	34.1
	"Wayne County, IN"	"18177"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2019"	"2019"	17	65884	Unreliable	Unreliable	10.4	29.7
	"White County, IN"	"18181"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2010"	"2010"	10	24643	Unreliable	Unreliable	16.2	62.2
	"White County, IN"	"18181"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2014"	"2014"	11	24453	Unreliable	Unreliable	15.8	60.6
	"Whitley County, IN"	"18183"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2019"	"2019"	10	33964	Unreliable	Unreliable	10.2	42.2
	"Black Hawk County, IA"	"19013"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2010"	"2010"	20	131090	15.3	13.1	7.9	20.5
	"Black Hawk County, IA"	"19013"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2011"	"2011"	28	131549	21.3	19.2	12.7	28.0
	"Black Hawk County, IA"	"19013"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2012"	"2012"	22	131820	16.7	14.8	9.1	22.6
	"Black Hawk County, IA"	"19013"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2013"	"2013"	25	132546	18.9	15.9	10.1	23.8
	"Black Hawk County, IA"	"19013"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2014"	"2014"	26	132897	19.6	15.5	10.0	22.9
	"Black Hawk County, IA"	"19013"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2015"	"2015"	21	133455	15.7	11.8	7.2	18.3
	"Black Hawk County, IA"	"19013"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2016"	"2016"	17	132904	Unreliable	Unreliable	6.8	19.3
	"Black Hawk County, IA"	"19013"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2017"	"2017"	16	132648	Unreliable	Unreliable	5.4	15.4
	"Black Hawk County, IA"	"19013"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2018"	"2018"	25	132408	18.9	15.1	9.7	22.5
	"Black Hawk County, IA"	"19013"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2019"	"2019"	19	131228	Unreliable	Unreliable	6.7	17.9
	"Black Hawk County, IA"	"19013"	"Malignant neoplasms of liver and intrahepatic bile ducts (C22)"	"GR113-024"	"2014"	"2014"	10	132897	Unreliable	Unreliable	3.3	12.7
