"Notes"	"County"	"County Code"	"ICD-10 113 Cause List"	"ICD-10 113 Cause List Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate	Age Adjusted Rate	Age Adjusted Rate Lower 95% Confidence Interval	Age Adjusted Rate Upper 95% Confidence Interval
	"Baxter County, AR"	"05005"	"Renal failure (N17-N19)"	"GR113-100"	"2010"	"2010"	29	41513	69.9	33.6	22.3	48.5
	"Baxter County, AR"	"05005"	"Renal failure (N17-N19)"	"GR113-100"	"2011"	"2011"	28	41536	67.4	31.4	20.8	45.3
	"Baxter County, AR"	"05005"	"Renal failure (N17-N19)"	"GR113-100"	"2012"	"2012"	15	41048	Unreliable	Unreliable	9.3	27.4
	"Baxter County, AR"	"05005"	"Renal failure (N17-N19)"	"GR113-100"	"2013"	"2013"	25	40957	61.0	29.4	18.6	44.1
	"Baxter County, AR"	"05005"	"Renal failure (N17-N19)"	"GR113-100"	"2014"	"2014"	24	40857	58.7	26.3	16.8	39.1
	"Baxter County, AR"	"05005"	"Renal failure (N17-N19)"	"GR113-100"	"2015"	"2015"	17	41053	Unreliable	Unreliable	10.8	32.0
	"Baxter County, AR"	"05005"	"Renal failure (N17-N19)"	"GR113-100"	"2016"	"2016"	28	41062	68.2	29.0	19.3	42.0
	"Baxter County, AR"	"05005"	"Renal failure (N17-N19)"	"GR113-100"	"2017"	"2017"	21	41355	50.8	22.3	13.8	34.1
	"Baxter County, AR"	"05005"	"Renal failure (N17-N19)"	"GR113-100"	"2018"	"2018"	15	41619	Unreliable	Unreliable	8.6	33.2
	"Baxter County, AR"	"05005"	"Renal failure (N17-N19)"	"GR113-100"	"2019"	"2019"	16	41932	Unreliable	Unreliable	8.9	25.3
	"Benton County, AR"	"05007"	"Renal failure (N17-N19)"	"GR113-100"	"2010"	"2010"	40	221339	18.1	18.8	13.5	25.6
	"Benton County, AR"	"05007"	"Renal failure (N17-N19)"	"GR113-100"	"2011"	"2011"	33	227556	14.5	14.6	10.0	20.5
	"Benton County, AR"	"05007"	"Renal failure (N17-N19)"	"GR113-100"	"2012"	"2012"	25	232268	10.8	10.9	7.0	16.1
	"Benton County, AR"	"05007"	"Renal failure (N17-N19)"	"GR113-100"	"2013"	"2013"	28	237297	11.8	11.7	7.8	16.9
	"Benton County, AR"	"05007"	"Renal failure (N17-N19)"	"GR113-100"	"2014"	"2014"	28	242321	11.6	11.4	7.6	16.5
	"Benton County, AR"	"05007"	"Renal failure (N17-N19)"	"GR113-100"	"2015"	"2015"	24	249672	9.6	9.7	6.2	14.4
	"Benton County, AR"	"05007"	"Renal failure (N17-N19)"	"GR113-100"	"2016"	"2016"	26	258291	10.1	10.3	6.7	15.1
	"Benton County, AR"	"05007"	"Renal failure (N17-N19)"	"GR113-100"	"2017"	"2017"	27	266300	10.1	10.1	6.6	14.7
	"Benton County, AR"	"05007"	"Renal failure (N17-N19)"	"GR113-100"	"2018"	"2018"	18	272608	Unreliable	Unreliable	4.0	10.6
	"Benton County, AR"	"05007"	"Renal failure (N17-N19)"	"GR113-100"	"2019"	"2019"	18	279141	Unreliable	Unreliable	3.7	9.9
	"Boone County, AR"	"05009"	"Renal failure (N17-N19)"	"GR113-100"	"2010"	"2010"	12	36903	Unreliable	Unreliable	11.8	39.8
	"Boone County, AR"	"05009"	"Renal failure (N17-N19)"	"GR113-100"	"2015"	"2015"	12	37222	Unreliable	Unreliable	10.5	35.6
	"Boone County, AR"	"05009"	"Renal failure (N17-N19)"	"GR113-100"	"2016"	"2016"	10	37304	Unreliable	Unreliable	8.1	30.9
	"Carroll County, AR"	"05015"	"Renal failure (N17-N19)"	"GR113-100"	"2013"	"2013"	10	27808	Unreliable	Unreliable	12.2	46.6
	"Clark County, AR"	"05019"	"Renal failure (N17-N19)"	"GR113-100"	"2016"	"2016"	11	22657	Unreliable	Unreliable	18.2	65.4
	"Clark County, AR"	"05019"	"Renal failure (N17-N19)"	"GR113-100"	"2017"	"2017"	12	22293	Unreliable	Unreliable	22.2	75.0
	"Clay County, AR"	"05021"	"Renal failure (N17-N19)"	"GR113-100"	"2016"	"2016"	10	14920	Unreliable	Unreliable	20.4	84.5
	"Cleburne County, AR"	"05023"	"Renal failure (N17-N19)"	"GR113-100"	"2011"	"2011"	13	25901	Unreliable	Unreliable	16.6	56.0
	"Cleburne County, AR"	"05023"	"Renal failure (N17-N19)"	"GR113-100"	"2016"	"2016"	11	25264	Unreliable	Unreliable	11.3	43.4
	"Cleburne County, AR"	"05023"	"Renal failure (N17-N19)"	"GR113-100"	"2017"	"2017"	12	25048	Unreliable	Unreliable	13.4	51.3
	"Cleburne County, AR"	"05023"	"Renal failure (N17-N19)"	"GR113-100"	"2018"	"2018"	10	24965	Unreliable	Unreliable	9.1	35.0
	"Columbia County, AR"	"05027"	"Renal failure (N17-N19)"	"GR113-100"	"2011"	"2011"	11	24401	Unreliable	Unreliable	16.9	60.6
	"Craighead County, AR"	"05031"	"Renal failure (N17-N19)"	"GR113-100"	"2010"	"2010"	16	96443	Unreliable	Unreliable	10.1	28.6
	"Craighead County, AR"	"05031"	"Renal failure (N17-N19)"	"GR113-100"	"2011"	"2011"	20	98315	20.3	20.0	12.2	30.8
	"Craighead County, AR"	"05031"	"Renal failure (N17-N19)"	"GR113-100"	"2012"	"2012"	12	99735	Unreliable	Unreliable	6.2	20.8
	"Craighead County, AR"	"05031"	"Renal failure (N17-N19)"	"GR113-100"	"2013"	"2013"	17	101488	Unreliable	Unreliable	10.2	28.1
	"Craighead County, AR"	"05031"	"Renal failure (N17-N19)"	"GR113-100"	"2014"	"2014"	18	102518	Unreliable	Unreliable	10.4	27.6
	"Craighead County, AR"	"05031"	"Renal failure (N17-N19)"	"GR113-100"	"2015"	"2015"	17	104354	Unreliable	Unreliable	9.3	25.5
	"Craighead County, AR"	"05031"	"Renal failure (N17-N19)"	"GR113-100"	"2016"	"2016"	20	105835	18.9	17.7	10.8	27.3
	"Craighead County, AR"	"05031"	"Renal failure (N17-N19)"	"GR113-100"	"2017"	"2017"	19	107115	Unreliable	Unreliable	10.4	27.0
	"Craighead County, AR"	"05031"	"Renal failure (N17-N19)"	"GR113-100"	"2018"	"2018"	17	108558	Unreliable	Unreliable	9.4	25.9
	"Craighead County, AR"	"05031"	"Renal failure (N17-N19)"	"GR113-100"	"2019"	"2019"	18	110332	Unreliable	Unreliable	9.1	24.2
	"Crawford County, AR"	"05033"	"Renal failure (N17-N19)"	"GR113-100"	"2013"	"2013"	16	61640	Unreliable	Unreliable	13.4	39.4
	"Crawford County, AR"	"05033"	"Renal failure (N17-N19)"	"GR113-100"	"2015"	"2015"	17	61703	Unreliable	Unreliable	14.2	39.0
	"Crittenden County, AR"	"05035"	"Renal failure (N17-N19)"	"GR113-100"	"2011"	"2011"	15	50525	Unreliable	Unreliable	17.5	51.5
	"Crittenden County, AR"	"05035"	"Renal failure (N17-N19)"	"GR113-100"	"2015"	"2015"	10	48963	Unreliable	Unreliable	9.1	34.8
	"Crittenden County, AR"	"05035"	"Renal failure (N17-N19)"	"GR113-100"	"2018"	"2018"	10	48342	Unreliable	Unreliable	9.1	34.8
	"Crittenden County, AR"	"05035"	"Renal failure (N17-N19)"	"GR113-100"	"2019"	"2019"	12	47955	Unreliable	Unreliable	11.3	38.2
	"Faulkner County, AR"	"05045"	"Renal failure (N17-N19)"	"GR113-100"	"2010"	"2010"	15	113237	Unreliable	Unreliable	9.4	27.8
	"Faulkner County, AR"	"05045"	"Renal failure (N17-N19)"	"GR113-100"	"2011"	"2011"	10	116342	Unreliable	Unreliable	5.0	19.2
	"Faulkner County, AR"	"05045"	"Renal failure (N17-N19)"	"GR113-100"	"2012"	"2012"	22	118704	18.5	23.3	14.4	35.6
	"Faulkner County, AR"	"05045"	"Renal failure (N17-N19)"	"GR113-100"	"2013"	"2013"	18	119580	Unreliable	Unreliable	10.7	28.5
	"Faulkner County, AR"	"05045"	"Renal failure (N17-N19)"	"GR113-100"	"2014"	"2014"	16	120768	Unreliable	Unreliable	8.6	25.4
	"Faulkner County, AR"	"05045"	"Renal failure (N17-N19)"	"GR113-100"	"2015"	"2015"	30	121552	24.7	28.9	19.4	41.5
	"Faulkner County, AR"	"05045"	"Renal failure (N17-N19)"	"GR113-100"	"2016"	"2016"	23	122227	18.8	22.4	14.1	34.0
	"Faulkner County, AR"	"05045"	"Renal failure (N17-N19)"	"GR113-100"	"2017"	"2017"	35	123654	28.3	32.5	22.5	45.4
	"Faulkner County, AR"	"05045"	"Renal failure (N17-N19)"	"GR113-100"	"2018"	"2018"	30	124806	24.0	25.6	17.1	36.7
	"Faulkner County, AR"	"05045"	"Renal failure (N17-N19)"	"GR113-100"	"2019"	"2019"	15	126007	Unreliable	Unreliable	6.2	19.1
	"Franklin County, AR"	"05047"	"Renal failure (N17-N19)"	"GR113-100"	"2015"	"2015"	14	17702	Unreliable	Unreliable	30.4	93.3
	"Garland County, AR"	"05051"	"Renal failure (N17-N19)"	"GR113-100"	"2010"	"2010"	18	96024	Unreliable	Unreliable	7.5	21.3
	"Garland County, AR"	"05051"	"Renal failure (N17-N19)"	"GR113-100"	"2011"	"2011"	30	97124	30.9	19.5	13.1	28.1
	"Garland County, AR"	"05051"	"Renal failure (N17-N19)"	"GR113-100"	"2012"	"2012"	21	96903	21.7	13.6	8.3	21.0
	"Garland County, AR"	"05051"	"Renal failure (N17-N19)"	"GR113-100"	"2013"	"2013"	37	97173	38.1	24.2	17.0	33.5
	"Garland County, AR"	"05051"	"Renal failure (N17-N19)"	"GR113-100"	"2014"	"2014"	18	97322	Unreliable	Unreliable	7.1	19.5
	"Garland County, AR"	"05051"	"Renal failure (N17-N19)"	"GR113-100"	"2015"	"2015"	29	97177	29.8	18.6	12.3	26.8
	"Garland County, AR"	"05051"	"Renal failure (N17-N19)"	"GR113-100"	"2016"	"2016"	31	97477	31.8	20.4	13.6	29.3
	"Garland County, AR"	"05051"	"Renal failure (N17-N19)"	"GR113-100"	"2017"	"2017"	30	98658	30.4	17.6	11.7	25.4
	"Garland County, AR"	"05051"	"Renal failure (N17-N19)"	"GR113-100"	"2018"	"2018"	34	99154	34.3	19.6	13.5	27.5
	"Garland County, AR"	"05051"	"Renal failure (N17-N19)"	"GR113-100"	"2019"	"2019"	36	99386	36.2	21.2	14.7	29.6
	"Greene County, AR"	"05055"	"Renal failure (N17-N19)"	"GR113-100"	"2010"	"2010"	10	42090	Unreliable	Unreliable	11.0	42.1
	"Greene County, AR"	"05055"	"Renal failure (N17-N19)"	"GR113-100"	"2011"	"2011"	12	42720	Unreliable	Unreliable	14.2	47.9
	"Greene County, AR"	"05055"	"Renal failure (N17-N19)"	"GR113-100"	"2012"	"2012"	10	43163	Unreliable	Unreliable	10.0	38.4
	"Greene County, AR"	"05055"	"Renal failure (N17-N19)"	"GR113-100"	"2013"	"2013"	14	43097	Unreliable	Unreliable	16.4	50.3
	"Greene County, AR"	"05055"	"Renal failure (N17-N19)"	"GR113-100"	"2014"	"2014"	14	43694	Unreliable	Unreliable	17.2	52.8
	"Greene County, AR"	"05055"	"Renal failure (N17-N19)"	"GR113-100"	"2016"	"2016"	15	44598	Unreliable	Unreliable	17.3	51.1
	"Greene County, AR"	"05055"	"Renal failure (N17-N19)"	"GR113-100"	"2017"	"2017"	16	45053	Unreliable	Unreliable	17.7	50.2
	"Greene County, AR"	"05055"	"Renal failure (N17-N19)"	"GR113-100"	"2018"	"2018"	19	45325	Unreliable	Unreliable	22.0	57.1
	"Hempstead County, AR"	"05057"	"Renal failure (N17-N19)"	"GR113-100"	"2010"	"2010"	11	22609	Unreliable	Unreliable	22.5	80.7
	"Hot Spring County, AR"	"05059"	"Renal failure (N17-N19)"	"GR113-100"	"2010"	"2010"	11	32923	Unreliable	Unreliable	14.2	50.8
	"Hot Spring County, AR"	"05059"	"Renal failure (N17-N19)"	"GR113-100"	"2011"	"2011"	11	32881	Unreliable	Unreliable	14.8	53.0
	"Hot Spring County, AR"	"05059"	"Renal failure (N17-N19)"	"GR113-100"	"2018"	"2018"	12	33701	Unreliable	Unreliable	13.1	44.4
	"Independence County, AR"	"05063"	"Renal failure (N17-N19)"	"GR113-100"	"2011"	"2011"	16	36861	Unreliable	Unreliable	20.0	56.9
	"Independence County, AR"	"05063"	"Renal failure (N17-N19)"	"GR113-100"	"2012"	"2012"	14	37025	Unreliable	Unreliable	17.6	56.4
	"Independence County, AR"	"05063"	"Renal failure (N17-N19)"	"GR113-100"	"2013"	"2013"	10	36997	Unreliable	Unreliable	10.3	39.3
	"Independence County, AR"	"05063"	"Renal failure (N17-N19)"	"GR113-100"	"2014"	"2014"	13	36959	Unreliable	Unreliable	14.2	45.5
	"Independence County, AR"	"05063"	"Renal failure (N17-N19)"	"GR113-100"	"2015"	"2015"	10	37052	Unreliable	Unreliable	10.3	39.5
	"Jackson County, AR"	"05067"	"Renal failure (N17-N19)"	"GR113-100"	"2010"	"2010"	12	17997	Unreliable	Unreliable	27.4	92.8
	"Jackson County, AR"	"05067"	"Renal failure (N17-N19)"	"GR113-100"	"2014"	"2014"	11	17534	Unreliable	Unreliable	24.6	88.2
	"Jefferson County, AR"	"05069"	"Renal failure (N17-N19)"	"GR113-100"	"2010"	"2010"	20	77435	25.8	25.0	15.0	39.0
	"Jefferson County, AR"	"05069"	"Renal failure (N17-N19)"	"GR113-100"	"2011"	"2011"	24	76246	31.5	28.2	17.8	42.2
	"Jefferson County, AR"	"05069"	"Renal failure (N17-N19)"	"GR113-100"	"2012"	"2012"	16	74723	Unreliable	Unreliable	10.5	29.8
	"Jefferson County, AR"	"05069"	"Renal failure (N17-N19)"	"GR113-100"	"2013"	"2013"	29	73191	39.6	34.4	22.9	49.8
	"Jefferson County, AR"	"05069"	"Renal failure (N17-N19)"	"GR113-100"	"2014"	"2014"	25	72297	34.6	30.4	19.5	45.3
	"Jefferson County, AR"	"05069"	"Renal failure (N17-N19)"	"GR113-100"	"2015"	"2015"	26	71565	36.3	31.1	20.1	45.9
	"Jefferson County, AR"	"05069"	"Renal failure (N17-N19)"	"GR113-100"	"2016"	"2016"	23	70016	32.8	28.7	18.0	43.5
	"Jefferson County, AR"	"05069"	"Renal failure (N17-N19)"	"GR113-100"	"2017"	"2017"	23	69115	33.3	26.2	16.4	39.6
	"Jefferson County, AR"	"05069"	"Renal failure (N17-N19)"	"GR113-100"	"2018"	"2018"	25	68114	36.7	32.0	20.5	47.6
	"Jefferson County, AR"	"05069"	"Renal failure (N17-N19)"	"GR113-100"	"2019"	"2019"	10	66824	Unreliable	Unreliable	5.9	22.8
	"Johnson County, AR"	"05071"	"Renal failure (N17-N19)"	"GR113-100"	"2014"	"2014"	13	26005	Unreliable	Unreliable	23.7	76.2
	"Logan County, AR"	"05083"	"Renal failure (N17-N19)"	"GR113-100"	"2010"	"2010"	13	22353	Unreliable	Unreliable	24.5	82.7
	"Logan County, AR"	"05083"	"Renal failure (N17-N19)"	"GR113-100"	"2013"	"2013"	11	22082	Unreliable	Unreliable	17.0	60.9
	"Lonoke County, AR"	"05085"	"Renal failure (N17-N19)"	"GR113-100"	"2010"	"2010"	15	68356	Unreliable	Unreliable	14.7	43.3
	"Lonoke County, AR"	"05085"	"Renal failure (N17-N19)"	"GR113-100"	"2011"	"2011"	15	69341	Unreliable	Unreliable	14.2	41.8
	"Lonoke County, AR"	"05085"	"Renal failure (N17-N19)"	"GR113-100"	"2012"	"2012"	21	69839	30.1	33.1	20.2	51.2
	"Lonoke County, AR"	"05085"	"Renal failure (N17-N19)"	"GR113-100"	"2015"	"2015"	15	71645	Unreliable	Unreliable	11.5	35.4
	"Lonoke County, AR"	"05085"	"Renal failure (N17-N19)"	"GR113-100"	"2016"	"2016"	18	72228	Unreliable	Unreliable	14.9	40.8
	"Lonoke County, AR"	"05085"	"Renal failure (N17-N19)"	"GR113-100"	"2017"	"2017"	18	72898	Unreliable	Unreliable	14.8	40.7
	"Lonoke County, AR"	"05085"	"Renal failure (N17-N19)"	"GR113-100"	"2018"	"2018"	14	73657	Unreliable	Unreliable	10.4	32.0
	"Lonoke County, AR"	"05085"	"Renal failure (N17-N19)"	"GR113-100"	"2019"	"2019"	11	73309	Unreliable	Unreliable	7.8	28.1
	"Marion County, AR"	"05089"	"Renal failure (N17-N19)"	"GR113-100"	"2011"	"2011"	10	16573	Unreliable	Unreliable	15.3	58.8
	"Miller County, AR"	"05091"	"Renal failure (N17-N19)"	"GR113-100"	"2013"	"2013"	11	43402	Unreliable	Unreliable	10.5	37.8
	"Miller County, AR"	"05091"	"Renal failure (N17-N19)"	"GR113-100"	"2017"	"2017"	20	43984	45.5	37.8	23.1	58.4
	"Miller County, AR"	"05091"	"Renal failure (N17-N19)"	"GR113-100"	"2019"	"2019"	13	43257	Unreliable	Unreliable	12.1	40.8
	"Mississippi County, AR"	"05093"	"Renal failure (N17-N19)"	"GR113-100"	"2013"	"2013"	12	44765	Unreliable	Unreliable	13.2	44.8
	"Mississippi County, AR"	"05093"	"Renal failure (N17-N19)"	"GR113-100"	"2014"	"2014"	10	44235	Unreliable	Unreliable	10.1	38.8
	"Mississippi County, AR"	"05093"	"Renal failure (N17-N19)"	"GR113-100"	"2015"	"2015"	11	43738	Unreliable	Unreliable	12.1	43.2
	"Mississippi County, AR"	"05093"	"Renal failure (N17-N19)"	"GR113-100"	"2017"	"2017"	10	42159	Unreliable	Unreliable	9.8	37.5
	"Mississippi County, AR"	"05093"	"Renal failure (N17-N19)"	"GR113-100"	"2018"	"2018"	15	41239	Unreliable	Unreliable	19.4	57.2
	"Ouachita County, AR"	"05103"	"Renal failure (N17-N19)"	"GR113-100"	"2014"	"2014"	11	24828	Unreliable	Unreliable	14.7	52.7
	"Ouachita County, AR"	"05103"	"Renal failure (N17-N19)"	"GR113-100"	"2015"	"2015"	10	24358	Unreliable	Unreliable	14.2	54.4
	"Ouachita County, AR"	"05103"	"Renal failure (N17-N19)"	"GR113-100"	"2018"	"2018"	12	23606	Unreliable	Unreliable	15.2	51.3
	"Phillips County, AR"	"05107"	"Renal failure (N17-N19)"	"GR113-100"	"2010"	"2010"	10	21757	Unreliable	Unreliable	19.2	73.7
	"Poinsett County, AR"	"05111"	"Renal failure (N17-N19)"	"GR113-100"	"2010"	"2010"	12	24583	Unreliable	Unreliable	20.2	68.1
	"Poinsett County, AR"	"05111"	"Renal failure (N17-N19)"	"GR113-100"	"2012"	"2012"	16	24307	Unreliable	Unreliable	30.0	85.1
	"Poinsett County, AR"	"05111"	"Renal failure (N17-N19)"	"GR113-100"	"2015"	"2015"	11	24040	Unreliable	Unreliable	19.5	70.0
	"Poinsett County, AR"	"05111"	"Renal failure (N17-N19)"	"GR113-100"	"2017"	"2017"	13	24154	Unreliable	Unreliable	22.3	71.7
	"Polk County, AR"	"05113"	"Renal failure (N17-N19)"	"GR113-100"	"2016"	"2016"	13	20173	Unreliable	Unreliable	23.1	78.3
	"Polk County, AR"	"05113"	"Renal failure (N17-N19)"	"GR113-100"	"2017"	"2017"	10	20118	Unreliable	Unreliable	15.0	62.4
	"Pope County, AR"	"05115"	"Renal failure (N17-N19)"	"GR113-100"	"2010"	"2010"	12	61754	Unreliable	Unreliable	10.0	33.8
	"Pope County, AR"	"05115"	"Renal failure (N17-N19)"	"GR113-100"	"2011"	"2011"	13	62331	Unreliable	Unreliable	10.8	34.8
	"Pope County, AR"	"05115"	"Renal failure (N17-N19)"	"GR113-100"	"2012"	"2012"	13	62765	Unreliable	Unreliable	10.8	34.6
	"Pope County, AR"	"05115"	"Renal failure (N17-N19)"	"GR113-100"	"2013"	"2013"	19	62547	Unreliable	Unreliable	17.6	45.7
	"Pope County, AR"	"05115"	"Renal failure (N17-N19)"	"GR113-100"	"2014"	"2014"	13	63201	Unreliable	Unreliable	10.5	33.7
	"Pope County, AR"	"05115"	"Renal failure (N17-N19)"	"GR113-100"	"2015"	"2015"	21	63390	33.1	29.8	18.5	45.6
	"Pope County, AR"	"05115"	"Renal failure (N17-N19)"	"GR113-100"	"2016"	"2016"	18	63779	Unreliable	Unreliable	14.9	39.6
	"Pope County, AR"	"05115"	"Renal failure (N17-N19)"	"GR113-100"	"2017"	"2017"	22	63835	34.5	29.8	18.7	45.2
	"Pope County, AR"	"05115"	"Renal failure (N17-N19)"	"GR113-100"	"2018"	"2018"	21	64000	32.8	29.0	17.7	44.9
	"Pope County, AR"	"05115"	"Renal failure (N17-N19)"	"GR113-100"	"2019"	"2019"	10	64072	Unreliable	Unreliable	6.0	23.1
	"Pulaski County, AR"	"05119"	"Renal failure (N17-N19)"	"GR113-100"	"2010"	"2010"	80	382748	20.9	20.7	16.4	25.8
	"Pulaski County, AR"	"05119"	"Renal failure (N17-N19)"	"GR113-100"	"2011"	"2011"	112	386299	29.0	28.7	23.4	34.1
	"Pulaski County, AR"	"05119"	"Renal failure (N17-N19)"	"GR113-100"	"2012"	"2012"	101	388953	26.0	24.5	19.7	29.4
	"Pulaski County, AR"	"05119"	"Renal failure (N17-N19)"	"GR113-100"	"2013"	"2013"	92	391284	23.5	22.9	18.4	28.2
	"Pulaski County, AR"	"05119"	"Renal failure (N17-N19)"	"GR113-100"	"2014"	"2014"	69	392702	17.6	16.0	12.4	20.3
	"Pulaski County, AR"	"05119"	"Renal failure (N17-N19)"	"GR113-100"	"2015"	"2015"	85	392664	21.6	20.3	16.1	25.2
	"Pulaski County, AR"	"05119"	"Renal failure (N17-N19)"	"GR113-100"	"2016"	"2016"	76	393250	19.3	17.0	13.3	21.3
	"Pulaski County, AR"	"05119"	"Renal failure (N17-N19)"	"GR113-100"	"2017"	"2017"	95	393956	24.1	21.0	16.9	25.7
	"Pulaski County, AR"	"05119"	"Renal failure (N17-N19)"	"GR113-100"	"2018"	"2018"	84	392680	21.4	18.6	14.8	23.1
	"Pulaski County, AR"	"05119"	"Renal failure (N17-N19)"	"GR113-100"	"2019"	"2019"	85	391911	21.7	18.8	14.9	23.3
	"Randolph County, AR"	"05121"	"Renal failure (N17-N19)"	"GR113-100"	"2010"	"2010"	11	17969	Unreliable	Unreliable	20.4	73.3
	"Randolph County, AR"	"05121"	"Renal failure (N17-N19)"	"GR113-100"	"2017"	"2017"	11	17557	Unreliable	Unreliable	21.4	76.6
	"St. Francis County, AR"	"05123"	"Renal failure (N17-N19)"	"GR113-100"	"2013"	"2013"	13	27260	Unreliable	Unreliable	23.7	80.0
	"St. Francis County, AR"	"05123"	"Renal failure (N17-N19)"	"GR113-100"	"2016"	"2016"	10	26196	Unreliable	Unreliable	15.9	60.8
	"St. Francis County, AR"	"05123"	"Renal failure (N17-N19)"	"GR113-100"	"2019"	"2019"	10	24994	Unreliable	Unreliable	16.1	61.9
	"Saline County, AR"	"05125"	"Renal failure (N17-N19)"	"GR113-100"	"2010"	"2010"	19	107118	Unreliable	Unreliable	9.8	25.4
	"Saline County, AR"	"05125"	"Renal failure (N17-N19)"	"GR113-100"	"2011"	"2011"	12	109526	Unreliable	Unreliable	5.2	17.6
	"Saline County, AR"	"05125"	"Renal failure (N17-N19)"	"GR113-100"	"2012"	"2012"	22	111845	19.7	16.9	10.5	25.9
	"Saline County, AR"	"05125"	"Renal failure (N17-N19)"	"GR113-100"	"2013"	"2013"	22	114404	19.2	15.2	9.4	23.3
	"Saline County, AR"	"05125"	"Renal failure (N17-N19)"	"GR113-100"	"2014"	"2014"	27	115719	23.3	19.6	12.8	28.6
	"Saline County, AR"	"05125"	"Renal failure (N17-N19)"	"GR113-100"	"2015"	"2015"	31	117460	26.4	21.2	14.3	30.2
	"Saline County, AR"	"05125"	"Renal failure (N17-N19)"	"GR113-100"	"2016"	"2016"	39	118703	32.9	25.7	18.2	35.3
	"Saline County, AR"	"05125"	"Renal failure (N17-N19)"	"GR113-100"	"2017"	"2017"	35	119323	29.3	25.1	17.4	35.1
	"Saline County, AR"	"05125"	"Renal failure (N17-N19)"	"GR113-100"	"2018"	"2018"	22	121421	18.1	13.9	8.7	21.1
	"Saline County, AR"	"05125"	"Renal failure (N17-N19)"	"GR113-100"	"2019"	"2019"	29	122437	23.7	18.2	12.1	26.3
	"Sebastian County, AR"	"05131"	"Renal failure (N17-N19)"	"GR113-100"	"2010"	"2010"	25	125744	19.9	18.1	11.7	26.7
	"Sebastian County, AR"	"05131"	"Renal failure (N17-N19)"	"GR113-100"	"2011"	"2011"	25	127127	19.7	17.9	11.6	26.4
	"Sebastian County, AR"	"05131"	"Renal failure (N17-N19)"	"GR113-100"	"2012"	"2012"	24	127304	18.9	16.8	10.7	24.9
	"Sebastian County, AR"	"05131"	"Renal failure (N17-N19)"	"GR113-100"	"2013"	"2013"	32	127342	25.1	22.7	15.4	32.2
	"Sebastian County, AR"	"05131"	"Renal failure (N17-N19)"	"GR113-100"	"2014"	"2014"	24	126776	18.9	16.6	10.5	24.9
	"Sebastian County, AR"	"05131"	"Renal failure (N17-N19)"	"GR113-100"	"2015"	"2015"	32	127780	25.0	22.1	15.0	31.3
	"Sebastian County, AR"	"05131"	"Renal failure (N17-N19)"	"GR113-100"	"2016"	"2016"	29	127793	22.7	19.4	12.9	28.0
	"Sebastian County, AR"	"05131"	"Renal failure (N17-N19)"	"GR113-100"	"2017"	"2017"	28	128107	21.9	18.8	12.4	27.4
	"Sebastian County, AR"	"05131"	"Renal failure (N17-N19)"	"GR113-100"	"2018"	"2018"	27	127753	21.1	18.3	11.9	26.7
	"Sebastian County, AR"	"05131"	"Renal failure (N17-N19)"	"GR113-100"	"2019"	"2019"	22	127827	17.2	14.4	8.9	21.9
	"Sevier County, AR"	"05133"	"Renal failure (N17-N19)"	"GR113-100"	"2011"	"2011"	11	17293	Unreliable	Unreliable	32.0	114.6
	"Sharp County, AR"	"05135"	"Renal failure (N17-N19)"	"GR113-100"	"2011"	"2011"	14	17380	Unreliable	Unreliable	25.2	77.4
	"Union County, AR"	"05139"	"Renal failure (N17-N19)"	"GR113-100"	"2010"	"2010"	19	41639	Unreliable	Unreliable	21.1	54.6
	"Union County, AR"	"05139"	"Renal failure (N17-N19)"	"GR113-100"	"2011"	"2011"	19	41427	Unreliable	Unreliable	21.5	55.9
	"Union County, AR"	"05139"	"Renal failure (N17-N19)"	"GR113-100"	"2012"	"2012"	10	40867	Unreliable	Unreliable	9.3	35.8
	"Union County, AR"	"05139"	"Renal failure (N17-N19)"	"GR113-100"	"2013"	"2013"	19	40694	Unreliable	Unreliable	21.3	56.8
	"Union County, AR"	"05139"	"Renal failure (N17-N19)"	"GR113-100"	"2014"	"2014"	17	40227	Unreliable	Unreliable	19.5	55.5
	"Union County, AR"	"05139"	"Renal failure (N17-N19)"	"GR113-100"	"2015"	"2015"	12	40144	Unreliable	Unreliable	12.1	43.2
	"Union County, AR"	"05139"	"Renal failure (N17-N19)"	"GR113-100"	"2016"	"2016"	13	39887	Unreliable	Unreliable	13.4	43.0
	"Union County, AR"	"05139"	"Renal failure (N17-N19)"	"GR113-100"	"2017"	"2017"	12	39449	Unreliable	Unreliable	12.5	42.2
	"Union County, AR"	"05139"	"Renal failure (N17-N19)"	"GR113-100"	"2018"	"2018"	23	39126	58.8	44.7	28.0	67.6
	"Union County, AR"	"05139"	"Renal failure (N17-N19)"	"GR113-100"	"2019"	"2019"	10	38682	Unreliable	Unreliable	9.0	37.3
	"Van Buren County, AR"	"05141"	"Renal failure (N17-N19)"	"GR113-100"	"2016"	"2016"	11	16628	Unreliable	Unreliable	17.3	62.0
	"Washington County, AR"	"05143"	"Renal failure (N17-N19)"	"GR113-100"	"2010"	"2010"	22	203065	10.8	13.8	8.6	20.9
	"Washington County, AR"	"05143"	"Renal failure (N17-N19)"	"GR113-100"	"2011"	"2011"	38	207521	18.3	23.3	16.4	32.2
