"Notes"	"County"	"County Code"	"ICD-10 113 Cause List"	"ICD-10 113 Cause List Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate	Age Adjusted Rate	Age Adjusted Rate Lower 95% Confidence Interval	Age Adjusted Rate Upper 95% Confidence Interval
	"Clarke County, GA"	"13059"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2016"	"2016"	31	124707	24.9	29.9	20.1	42.6
	"Clarke County, GA"	"13059"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2017"	"2017"	26	127064	20.5	23.7	15.4	35.0
	"Clarke County, GA"	"13059"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2018"	"2018"	31	127330	24.3	29.8	20.1	42.6
	"Clarke County, GA"	"13059"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2019"	"2019"	26	128331	20.3	24.0	15.6	35.5
	"Clay County, GA"	"13061"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2012"	"2012"	12	3116	Unreliable	Unreliable	127.3	456.2
	"Clay County, GA"	"13061"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2014"	"2014"	12	3102	Unreliable	Unreliable	125.4	449.6
	"Clayton County, GA"	"13063"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2010"	"2010"	34	259424	13.1	24.3	16.4	34.6
	"Clayton County, GA"	"13063"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2011"	"2011"	15	261532	Unreliable	Unreliable	5.7	17.6
	"Clayton County, GA"	"13063"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2012"	"2012"	27	265888	10.2	16.1	10.3	24.0
	"Clayton County, GA"	"13063"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2013"	"2013"	37	264220	14.0	20.6	14.1	29.1
	"Clayton County, GA"	"13063"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2014"	"2014"	25	267542	9.3	15.0	9.4	22.7
	"Clayton County, GA"	"13063"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2015"	"2015"	34	273955	12.4	17.3	11.6	24.9
	"Clayton County, GA"	"13063"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2016"	"2016"	28	279462	10.0	14.6	9.3	21.7
	"Clayton County, GA"	"13063"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2017"	"2017"	31	285153	10.9	14.1	9.2	20.6
	"Clayton County, GA"	"13063"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2018"	"2018"	26	289615	9.0	12.6	7.9	19.0
	"Clayton County, GA"	"13063"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2019"	"2019"	32	292256	10.9	16.7	11.0	24.3
	"Clinch County, GA"	"13065"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2014"	"2014"	13	6831	Unreliable	Unreliable	81.7	276.3
	"Clinch County, GA"	"13065"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2015"	"2015"	11	6893	Unreliable	Unreliable	61.4	235.5
	"Clinch County, GA"	"13065"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2016"	"2016"	26	6829	380.7	361.5	231.6	537.9
	"Clinch County, GA"	"13065"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2017"	"2017"	15	6727	Unreliable	Unreliable	112.6	345.6
	"Cobb County, GA"	"13067"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2010"	"2010"	93	688078	13.5	19.2	15.4	23.6
	"Cobb County, GA"	"13067"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2011"	"2011"	81	697553	11.6	16.3	12.9	20.4
	"Cobb County, GA"	"13067"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2012"	"2012"	83	707442	11.7	15.5	12.2	19.3
	"Cobb County, GA"	"13067"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2013"	"2013"	82	717190	11.4	13.7	10.8	17.2
	"Cobb County, GA"	"13067"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2014"	"2014"	90	730981	12.3	15.3	12.2	19.0
	"Cobb County, GA"	"13067"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2015"	"2015"	97	741334	13.1	14.7	11.8	18.0
	"Cobb County, GA"	"13067"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2016"	"2016"	97	748150	13.0	14.9	12.0	18.3
	"Cobb County, GA"	"13067"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2017"	"2017"	91	755754	12.0	12.5	10.0	15.5
	"Cobb County, GA"	"13067"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2018"	"2018"	90	756865	11.9	12.4	9.9	15.3
	"Cobb County, GA"	"13067"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2019"	"2019"	99	760141	13.0	12.8	10.3	15.7
	"Coffee County, GA"	"13069"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2010"	"2010"	21	42356	49.6	51.9	32.1	79.3
	"Coffee County, GA"	"13069"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2011"	"2011"	24	42864	56.0	58.4	37.0	87.6
	"Coffee County, GA"	"13069"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2012"	"2012"	24	43170	55.6	63.4	40.2	95.1
	"Coffee County, GA"	"13069"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2013"	"2013"	11	43220	Unreliable	Unreliable	12.4	44.6
	"Coffee County, GA"	"13069"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2014"	"2014"	21	42811	49.1	51.8	31.6	80.0
	"Coffee County, GA"	"13069"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2015"	"2015"	23	43108	53.4	51.3	32.1	77.6
	"Coffee County, GA"	"13069"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2016"	"2016"	25	43012	58.1	61.6	39.5	91.7
	"Coffee County, GA"	"13069"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2017"	"2017"	25	43014	58.1	58.5	37.5	87.1
	"Coffee County, GA"	"13069"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2018"	"2018"	23	43093	53.4	53.8	33.7	81.5
	"Coffee County, GA"	"13069"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2019"	"2019"	38	43273	87.8	81.7	57.5	112.6
	"Colquitt County, GA"	"13071"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2010"	"2010"	42	45498	92.3	89.2	64.3	120.6
	"Colquitt County, GA"	"13071"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2011"	"2011"	38	45645	83.3	77.5	54.6	106.8
	"Colquitt County, GA"	"13071"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2012"	"2012"	32	46137	69.4	70.2	47.7	99.6
	"Colquitt County, GA"	"13071"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2013"	"2013"	32	46275	69.2	67.1	45.6	95.2
	"Colquitt County, GA"	"13071"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2014"	"2014"	26	46102	56.4	56.5	36.9	82.8
	"Colquitt County, GA"	"13071"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2015"	"2015"	34	45844	74.2	71.1	49.0	99.9
	"Colquitt County, GA"	"13071"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2016"	"2016"	39	45708	85.3	79.0	55.9	108.4
	"Colquitt County, GA"	"13071"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2017"	"2017"	29	45835	63.3	54.5	36.2	78.8
	"Colquitt County, GA"	"13071"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2018"	"2018"	23	45592	50.4	44.6	28.0	67.6
	"Colquitt County, GA"	"13071"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2019"	"2019"	18	45600	Unreliable	Unreliable	18.4	50.5
	"Columbia County, GA"	"13073"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2010"	"2010"	30	124053	24.2	28.5	18.9	41.1
	"Columbia County, GA"	"13073"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2011"	"2011"	17	128112	Unreliable	Unreliable	9.2	26.0
	"Columbia County, GA"	"13073"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2012"	"2012"	25	131627	19.0	23.4	15.0	34.8
	"Columbia County, GA"	"13073"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2013"	"2013"	28	135416	20.7	23.9	15.8	34.8
	"Columbia County, GA"	"13073"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2014"	"2014"	17	139257	Unreliable	Unreliable	7.7	21.9
	"Columbia County, GA"	"13073"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2015"	"2015"	35	144052	24.3	26.6	18.4	37.1
	"Columbia County, GA"	"13073"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2016"	"2016"	20	147450	13.6	14.6	8.8	22.9
	"Columbia County, GA"	"13073"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2017"	"2017"	25	151579	16.5	18.0	11.5	26.8
	"Columbia County, GA"	"13073"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2018"	"2018"	28	154291	18.1	18.8	12.4	27.4
	"Columbia County, GA"	"13073"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2019"	"2019"	21	156714	13.4	12.5	7.6	19.3
	"Cook County, GA"	"13075"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2010"	"2010"	20	17212	116.2	117.3	71.6	181.1
	"Cook County, GA"	"13075"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2012"	"2012"	17	16923	Unreliable	Unreliable	53.7	152.6
	"Cook County, GA"	"13075"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2013"	"2013"	20	17066	117.2	111.0	66.9	173.4
	"Cook County, GA"	"13075"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2014"	"2014"	10	17214	Unreliable	Unreliable	27.8	106.8
	"Cook County, GA"	"13075"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2015"	"2015"	14	17124	Unreliable	Unreliable	37.6	115.5
	"Cook County, GA"	"13075"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2016"	"2016"	16	17167	Unreliable	Unreliable	49.4	140.4
	"Cook County, GA"	"13075"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2017"	"2017"	24	17277	138.9	111.7	70.8	167.6
	"Cook County, GA"	"13075"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2018"	"2018"	28	17162	163.2	137.4	90.6	200.0
	"Cook County, GA"	"13075"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2019"	"2019"	32	17270	185.3	143.5	97.5	203.6
	"Coweta County, GA"	"13077"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2010"	"2010"	31	127317	24.3	30.0	20.1	43.1
	"Coweta County, GA"	"13077"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2011"	"2011"	18	129629	Unreliable	Unreliable	10.0	27.5
	"Coweta County, GA"	"13077"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2012"	"2012"	11	130929	Unreliable	Unreliable	3.9	14.9
	"Coweta County, GA"	"13077"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2013"	"2013"	17	133180	Unreliable	Unreliable	8.2	23.4
	"Coweta County, GA"	"13077"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2014"	"2014"	18	135571	Unreliable	Unreliable	8.7	23.9
	"Coweta County, GA"	"13077"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2015"	"2015"	28	138427	20.2	19.5	12.7	28.6
	"Coweta County, GA"	"13077"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2016"	"2016"	28	140526	19.9	19.0	12.5	27.6
	"Coweta County, GA"	"13077"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2017"	"2017"	18	143114	Unreliable	Unreliable	7.9	21.8
	"Coweta County, GA"	"13077"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2018"	"2018"	20	145864	13.7	12.8	7.6	20.2
	"Coweta County, GA"	"13077"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2019"	"2019"	49	148509	33.0	35.9	26.4	47.8
	"Crisp County, GA"	"13081"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2010"	"2010"	13	23439	Unreliable	Unreliable	26.3	84.6
	"Crisp County, GA"	"13081"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2011"	"2011"	10	23710	Unreliable	Unreliable	15.2	58.1
	"Crisp County, GA"	"13081"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2012"	"2012"	13	23606	Unreliable	Unreliable	27.7	93.6
	"Crisp County, GA"	"13081"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2013"	"2013"	13	23336	Unreliable	Unreliable	23.8	76.3
	"Crisp County, GA"	"13081"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2014"	"2014"	11	22934	Unreliable	Unreliable	19.8	71.0
	"Crisp County, GA"	"13081"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2015"	"2015"	11	22881	Unreliable	Unreliable	19.2	68.8
	"Crisp County, GA"	"13081"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2018"	"2018"	10	22601	Unreliable	Unreliable	16.0	66.5
	"Crisp County, GA"	"13081"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2019"	"2019"	10	22372	Unreliable	Unreliable	16.4	68.2
	"Dade County, GA"	"13083"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2010"	"2010"	14	16633	Unreliable	Unreliable	40.1	123.0
	"Dade County, GA"	"13083"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2011"	"2011"	13	16570	Unreliable	Unreliable	32.6	104.8
	"Dade County, GA"	"13083"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2012"	"2012"	13	16490	Unreliable	Unreliable	35.3	113.3
	"Dade County, GA"	"13083"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2013"	"2013"	23	16507	139.3	118.2	74.1	178.9
	"Dade County, GA"	"13083"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2014"	"2014"	21	16389	128.1	102.4	62.5	158.1
	"Dade County, GA"	"13083"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2015"	"2015"	25	16264	153.7	116.7	74.0	175.1
	"Dade County, GA"	"13083"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2016"	"2016"	11	16257	Unreliable	Unreliable	24.0	92.0
	"Dade County, GA"	"13083"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2017"	"2017"	13	16285	Unreliable	Unreliable	27.1	91.7
	"Dade County, GA"	"13083"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2018"	"2018"	19	16226	Unreliable	Unreliable	49.3	131.6
	"Dawson County, GA"	"13085"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2015"	"2015"	11	23312	Unreliable	Unreliable	17.3	71.8
	"Decatur County, GA"	"13087"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2010"	"2010"	10	27842	Unreliable	Unreliable	15.6	59.8
	"Decatur County, GA"	"13087"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2011"	"2011"	19	27694	Unreliable	Unreliable	37.7	97.8
	"Decatur County, GA"	"13087"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2012"	"2012"	20	27509	72.7	65.0	39.7	100.4
	"Decatur County, GA"	"13087"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2013"	"2013"	12	27359	Unreliable	Unreliable	18.5	62.6
	"Decatur County, GA"	"13087"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2016"	"2016"	10	26822	Unreliable	Unreliable	14.0	58.1
	"Decatur County, GA"	"13087"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2017"	"2017"	13	26716	Unreliable	Unreliable	21.8	70.1
	"Decatur County, GA"	"13087"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2018"	"2018"	10	26575	Unreliable	Unreliable	14.4	55.1
	"Decatur County, GA"	"13087"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2019"	"2019"	10	26404	Unreliable	Unreliable	13.3	51.2
	"DeKalb County, GA"	"13089"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2010"	"2010"	96	691893	13.9	17.9	14.5	22.0
	"DeKalb County, GA"	"13089"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2011"	"2011"	93	699893	13.3	16.7	13.4	20.5
	"DeKalb County, GA"	"13089"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2012"	"2012"	108	707089	15.3	19.7	15.9	23.5
	"DeKalb County, GA"	"13089"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2013"	"2013"	113	713340	15.8	19.4	15.8	23.1
	"DeKalb County, GA"	"13089"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2014"	"2014"	91	722161	12.6	14.7	11.7	18.2
	"DeKalb County, GA"	"13089"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2015"	"2015"	96	734871	13.1	15.0	12.1	18.5
	"DeKalb County, GA"	"13089"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2016"	"2016"	98	740321	13.2	15.4	12.4	18.9
	"DeKalb County, GA"	"13089"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2017"	"2017"	106	753253	14.1	15.5	12.5	18.5
	"DeKalb County, GA"	"13089"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2018"	"2018"	119	756558	15.7	16.3	13.3	19.2
	"DeKalb County, GA"	"13089"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2019"	"2019"	81	759297	10.7	10.5	8.3	13.1
	"DeKalb County, GA"	"13089"	"Other acute ischemic heart diseases (I24)"	"GR113-060"	"2017"	"2017"	12	753253	Unreliable	Unreliable	0.9	3.2
	"Dodge County, GA"	"13091"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2010"	"2010"	21	21796	96.3	90.4	55.2	139.6
	"Dodge County, GA"	"13091"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2011"	"2011"	16	21894	Unreliable	Unreliable	37.8	107.4
	"Dodge County, GA"	"13091"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2012"	"2012"	23	21329	107.8	100.0	62.7	151.4
	"Dodge County, GA"	"13091"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2014"	"2014"	22	20976	104.9	93.1	57.6	142.3
	"Dodge County, GA"	"13091"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2015"	"2015"	13	20882	Unreliable	Unreliable	28.8	97.5
	"Dodge County, GA"	"13091"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2016"	"2016"	13	20563	Unreliable	Unreliable	31.0	99.5
	"Dodge County, GA"	"13091"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2017"	"2017"	20	20730	96.5	70.5	43.0	108.8
	"Dodge County, GA"	"13091"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2018"	"2018"	16	20705	Unreliable	Unreliable	30.7	87.1
	"Dodge County, GA"	"13091"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2019"	"2019"	22	20605	106.8	77.6	48.6	117.5
	"Dougherty County, GA"	"13095"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2010"	"2010"	17	94565	Unreliable	Unreliable	10.6	29.2
	"Dougherty County, GA"	"13095"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2011"	"2011"	38	94788	40.1	40.1	28.2	55.3
	"Dougherty County, GA"	"13095"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2012"	"2012"	30	94501	31.7	31.8	21.3	45.7
	"Dougherty County, GA"	"13095"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2013"	"2013"	18	92969	Unreliable	Unreliable	10.8	28.8
	"Dougherty County, GA"	"13095"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2014"	"2014"	29	92407	31.4	30.4	20.2	44.0
	"Dougherty County, GA"	"13095"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2015"	"2015"	29	91332	31.8	28.1	18.7	40.6
	"Dougherty County, GA"	"13095"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2016"	"2016"	17	90017	Unreliable	Unreliable	9.7	27.5
	"Dougherty County, GA"	"13095"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2017"	"2017"	28	89502	31.3	26.0	17.1	37.8
	"Dougherty County, GA"	"13095"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2018"	"2018"	28	91243	30.7	28.0	18.3	41.0
	"Dougherty County, GA"	"13095"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2019"	"2019"	24	87956	27.3	23.7	15.0	35.5
	"Douglas County, GA"	"13097"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2010"	"2010"	24	132403	18.1	23.9	14.8	36.5
	"Douglas County, GA"	"13097"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2011"	"2011"	20	133355	15.0	19.0	11.3	30.0
	"Douglas County, GA"	"13097"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2012"	"2012"	19	133971	Unreliable	Unreliable	12.7	33.8
	"Douglas County, GA"	"13097"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2013"	"2013"	22	136379	16.1	21.9	13.4	33.8
	"Douglas County, GA"	"13097"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2014"	"2014"	25	138776	18.0	21.1	13.4	31.7
	"Douglas County, GA"	"13097"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2015"	"2015"	18	140733	Unreliable	Unreliable	8.4	23.8
	"Douglas County, GA"	"13097"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2016"	"2016"	35	142224	24.6	25.1	17.2	35.4
	"Douglas County, GA"	"13097"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2017"	"2017"	12	143882	Unreliable	Unreliable	5.1	18.2
	"Douglas County, GA"	"13097"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2018"	"2018"	20	145331	13.8	16.0	9.5	25.2
	"Douglas County, GA"	"13097"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2019"	"2019"	11	146343	Unreliable	Unreliable	4.0	15.4
	"Effingham County, GA"	"13103"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2010"	"2010"	23	52250	44.0	66.4	41.1	101.5
	"Effingham County, GA"	"13103"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2011"	"2011"	15	52655	Unreliable	Unreliable	19.8	63.6
	"Effingham County, GA"	"13103"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2013"	"2013"	18	54456	Unreliable	Unreliable	22.5	63.8
	"Effingham County, GA"	"13103"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2014"	"2014"	15	55423	Unreliable	Unreliable	16.8	53.8
	"Effingham County, GA"	"13103"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2015"	"2015"	15	57106	Unreliable	Unreliable	15.6	48.0
	"Effingham County, GA"	"13103"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2016"	"2016"	29	58712	49.4	53.1	34.7	77.8
	"Effingham County, GA"	"13103"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2017"	"2017"	26	59982	43.3	43.9	28.1	65.3
	"Effingham County, GA"	"13103"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2018"	"2018"	24	62190	38.6	42.0	26.3	63.6
	"Effingham County, GA"	"13103"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2019"	"2019"	34	64296	52.9	55.8	38.2	78.8
	"Elbert County, GA"	"13105"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2010"	"2010"	17	20166	Unreliable	Unreliable	36.1	99.3
	"Elbert County, GA"	"13105"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2011"	"2011"	23	19886	115.7	89.2	55.9	135.1
	"Elbert County, GA"	"13105"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2012"	"2012"	26	19684	132.1	96.0	62.7	140.7
	"Elbert County, GA"	"13105"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2013"	"2013"	25	19599	127.6	91.8	59.4	135.5
	"Elbert County, GA"	"13105"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2014"	"2014"	15	19438	Unreliable	Unreliable	30.1	88.8
	"Elbert County, GA"	"13105"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2015"	"2015"	17	19364	Unreliable	Unreliable	35.2	99.9
	"Elbert County, GA"	"13105"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2016"	"2016"	14	19143	Unreliable	Unreliable	27.9	89.5
	"Elbert County, GA"	"13105"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2017"	"2017"	17	19109	Unreliable	Unreliable	32.6	89.6
	"Elbert County, GA"	"13105"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2018"	"2018"	21	19120	109.8	75.7	46.3	116.9
	"Elbert County, GA"	"13105"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2019"	"2019"	18	19194	Unreliable	Unreliable	35.1	93.5
	"Emanuel County, GA"	"13107"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2011"	"2011"	10	22567	Unreliable	Unreliable	19.8	75.8
	"Emanuel County, GA"	"13107"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2012"	"2012"	13	22898	Unreliable	Unreliable	25.6	82.3
	"Emanuel County, GA"	"13107"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2013"	"2013"	22	22867	96.2	82.9	51.3	126.8
	"Emanuel County, GA"	"13107"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2014"	"2014"	15	22755	Unreliable	Unreliable	31.5	96.8
	"Emanuel County, GA"	"13107"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2015"	"2015"	10	22708	Unreliable	Unreliable	17.3	71.9
	"Emanuel County, GA"	"13107"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2016"	"2016"	11	22635	Unreliable	Unreliable	20.4	73.3
	"Emanuel County, GA"	"13107"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2017"	"2017"	12	22530	Unreliable	Unreliable	25.3	90.7
	"Emanuel County, GA"	"13107"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2018"	"2018"	16	22612	Unreliable	Unreliable	32.4	95.3
	"Emanuel County, GA"	"13107"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2019"	"2019"	15	22646	Unreliable	Unreliable	29.6	90.8
	"Evans County, GA"	"13109"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2012"	"2012"	12	10689	Unreliable	Unreliable	48.2	162.9
	"Fannin County, GA"	"13111"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2013"	"2013"	22	23760	92.6	55.4	33.8	85.6
	"Fannin County, GA"	"13111"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2014"	"2014"	22	23753	92.6	53.8	32.8	83.0
	"Fannin County, GA"	"13111"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2015"	"2015"	19	24303	Unreliable	Unreliable	26.6	75.7
	"Fannin County, GA"	"13111"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2016"	"2016"	35	24900	140.6	76.0	51.6	107.8
