"Notes"	"County"	"County Code"	"ICD-10 113 Cause List"	"ICD-10 113 Cause List Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate	Age Adjusted Rate	Age Adjusted Rate Lower 95% Confidence Interval	Age Adjusted Rate Upper 95% Confidence Interval
	"DeKalb County, IL"	"17037"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	"2018"	"2018"	12	104143	Unreliable	Unreliable	6.2	21.1
	"DuPage County, IL"	"17043"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	"2010"	"2010"	53	916924	5.8	5.6	4.2	7.4
	"DuPage County, IL"	"17043"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	"2011"	"2011"	53	923222	5.7	5.7	4.3	7.6
	"DuPage County, IL"	"17043"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	"2012"	"2012"	50	927987	5.4	5.2	3.8	6.9
	"DuPage County, IL"	"17043"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	"2013"	"2013"	45	932126	4.8	4.6	3.3	6.1
	"DuPage County, IL"	"17043"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	"2014"	"2014"	44	932708	4.7	4.3	3.1	5.8
	"DuPage County, IL"	"17043"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	"2015"	"2015"	49	933736	5.2	4.9	3.6	6.5
	"DuPage County, IL"	"17043"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	"2016"	"2016"	45	929368	4.8	4.4	3.2	5.9
	"DuPage County, IL"	"17043"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	"2017"	"2017"	37	930128	4.0	3.4	2.4	4.7
	"DuPage County, IL"	"17043"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	"2018"	"2018"	39	928589	4.2	3.4	2.4	4.7
	"DuPage County, IL"	"17043"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	"2019"	"2019"	56	922921	6.1	5.0	3.8	6.6
	"DuPage County, IL"	"17043"	"#Anemias (D50-D64)"	"GR113-045"	"2010"	"2010"	16	916924	Unreliable	Unreliable	1.0	2.9
	"DuPage County, IL"	"17043"	"#Anemias (D50-D64)"	"GR113-045"	"2011"	"2011"	13	923222	Unreliable	Unreliable	0.7	2.2
	"DuPage County, IL"	"17043"	"#Anemias (D50-D64)"	"GR113-045"	"2012"	"2012"	12	927987	Unreliable	Unreliable	0.6	2.0
	"DuPage County, IL"	"17043"	"#Anemias (D50-D64)"	"GR113-045"	"2013"	"2013"	14	932126	Unreliable	Unreliable	0.7	2.2
	"DuPage County, IL"	"17043"	"#Anemias (D50-D64)"	"GR113-045"	"2014"	"2014"	13	932708	Unreliable	Unreliable	0.7	2.2
	"DuPage County, IL"	"17043"	"#Anemias (D50-D64)"	"GR113-045"	"2015"	"2015"	14	933736	Unreliable	Unreliable	0.7	2.2
	"DuPage County, IL"	"17043"	"#Anemias (D50-D64)"	"GR113-045"	"2016"	"2016"	13	929368	Unreliable	Unreliable	0.6	2.0
	"DuPage County, IL"	"17043"	"#Anemias (D50-D64)"	"GR113-045"	"2017"	"2017"	15	930128	Unreliable	Unreliable	0.8	2.4
	"DuPage County, IL"	"17043"	"#Anemias (D50-D64)"	"GR113-045"	"2018"	"2018"	13	928589	Unreliable	Unreliable	0.6	2.0
	"DuPage County, IL"	"17043"	"#Anemias (D50-D64)"	"GR113-045"	"2019"	"2019"	15	922921	Unreliable	Unreliable	0.8	2.4
	"Kane County, IL"	"17089"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	"2010"	"2010"	16	515269	Unreliable	Unreliable	2.2	6.3
	"Kane County, IL"	"17089"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	"2011"	"2011"	22	520271	4.2	4.9	3.1	7.6
	"Kane County, IL"	"17089"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	"2012"	"2012"	22	522487	4.2	4.9	3.0	7.4
	"Kane County, IL"	"17089"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	"2013"	"2013"	25	523643	4.8	5.1	3.3	7.6
	"Kane County, IL"	"17089"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	"2014"	"2014"	19	527306	Unreliable	Unreliable	2.3	6.1
	"Kane County, IL"	"17089"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	"2015"	"2015"	27	530847	5.1	5.5	3.6	8.1
	"Kane County, IL"	"17089"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	"2016"	"2016"	24	531715	4.5	4.4	2.8	6.7
	"Kane County, IL"	"17089"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	"2017"	"2017"	22	534667	4.1	4.2	2.6	6.4
	"Kane County, IL"	"17089"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	"2018"	"2018"	34	534216	6.4	6.1	4.2	8.6
	"Kane County, IL"	"17089"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	"2019"	"2019"	24	532403	4.5	4.3	2.8	6.4
	"Kane County, IL"	"17089"	"#Anemias (D50-D64)"	"GR113-045"	"2010"	"2010"	13	515269	Unreliable	Unreliable	1.7	5.6
	"Kane County, IL"	"17089"	"#Anemias (D50-D64)"	"GR113-045"	"2011"	"2011"	11	520271	Unreliable	Unreliable	1.4	5.0
	"Kane County, IL"	"17089"	"#Anemias (D50-D64)"	"GR113-045"	"2014"	"2014"	12	527306	Unreliable	Unreliable	1.2	4.1
	"Kane County, IL"	"17089"	"#Anemias (D50-D64)"	"GR113-045"	"2018"	"2018"	10	534216	Unreliable	Unreliable	0.9	3.3
	"Kankakee County, IL"	"17091"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	"2013"	"2013"	11	112120	Unreliable	Unreliable	3.7	13.4
	"Kankakee County, IL"	"17091"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	"2015"	"2015"	11	110879	Unreliable	Unreliable	3.6	13.1
	"Kankakee County, IL"	"17091"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	"2017"	"2017"	16	109605	Unreliable	Unreliable	6.1	18.0
	"Lake County, IL"	"17097"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	"2010"	"2010"	30	703462	4.3	4.8	3.2	6.9
	"Lake County, IL"	"17097"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	"2011"	"2011"	30	706222	4.2	4.8	3.2	6.9
	"Lake County, IL"	"17097"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	"2012"	"2012"	27	702120	3.8	4.1	2.7	5.9
	"Lake County, IL"	"17097"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	"2013"	"2013"	36	703019	5.1	5.5	3.8	7.7
	"Lake County, IL"	"17097"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	"2014"	"2014"	29	705186	4.1	4.2	2.8	6.0
	"Lake County, IL"	"17097"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	"2015"	"2015"	40	703910	5.7	5.8	4.1	7.9
	"Lake County, IL"	"17097"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	"2016"	"2016"	29	703047	4.1	4.0	2.6	5.7
	"Lake County, IL"	"17097"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	"2017"	"2017"	32	703520	4.5	4.2	2.9	6.0
	"Lake County, IL"	"17097"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	"2018"	"2018"	38	700832	5.4	5.2	3.6	7.1
	"Lake County, IL"	"17097"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	"2019"	"2019"	37	696535	5.3	4.6	3.3	6.4
	"Lake County, IL"	"17097"	"#Anemias (D50-D64)"	"GR113-045"	"2010"	"2010"	12	703462	Unreliable	Unreliable	1.0	3.5
	"Lake County, IL"	"17097"	"#Anemias (D50-D64)"	"GR113-045"	"2012"	"2012"	10	702120	Unreliable	Unreliable	0.7	2.9
	"Lake County, IL"	"17097"	"#Anemias (D50-D64)"	"GR113-045"	"2014"	"2014"	13	705186	Unreliable	Unreliable	1.1	3.5
	"Lake County, IL"	"17097"	"#Anemias (D50-D64)"	"GR113-045"	"2015"	"2015"	11	703910	Unreliable	Unreliable	0.8	3.0
	"Lake County, IL"	"17097"	"#Anemias (D50-D64)"	"GR113-045"	"2016"	"2016"	10	703047	Unreliable	Unreliable	0.6	2.5
	"Lake County, IL"	"17097"	"#Anemias (D50-D64)"	"GR113-045"	"2017"	"2017"	12	703520	Unreliable	Unreliable	0.8	2.8
	"LaSalle County, IL"	"17099"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	"2010"	"2010"	10	113924	Unreliable	Unreliable	2.9	11.1
	"LaSalle County, IL"	"17099"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	"2011"	"2011"	16	113518	Unreliable	Unreliable	5.1	15.0
	"LaSalle County, IL"	"17099"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	"2012"	"2012"	13	112973	Unreliable	Unreliable	4.5	14.6
	"LaSalle County, IL"	"17099"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	"2013"	"2013"	10	112183	Unreliable	Unreliable	2.9	12.2
	"LaSalle County, IL"	"17099"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	"2014"	"2014"	16	111241	Unreliable	Unreliable	5.4	16.0
	"LaSalle County, IL"	"17099"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	"2015"	"2015"	13	111333	Unreliable	Unreliable	4.2	14.2
	"LaSalle County, IL"	"17099"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	"2016"	"2016"	13	110642	Unreliable	Unreliable	4.0	13.0
	"LaSalle County, IL"	"17099"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	"2017"	"2017"	16	110067	Unreliable	Unreliable	5.6	16.4
	"LaSalle County, IL"	"17099"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	"2019"	"2019"	11	108669	Unreliable	Unreliable	3.2	11.3
	"McHenry County, IL"	"17111"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	"2010"	"2010"	17	308760	Unreliable	Unreliable	3.7	10.4
	"McHenry County, IL"	"17111"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	"2011"	"2011"	27	308944	8.7	10.6	6.9	15.6
	"McHenry County, IL"	"17111"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	"2012"	"2012"	18	308145	Unreliable	Unreliable	3.6	10.0
	"McHenry County, IL"	"17111"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	"2013"	"2013"	16	307409	Unreliable	Unreliable	3.5	9.8
	"McHenry County, IL"	"17111"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	"2014"	"2014"	13	307283	Unreliable	Unreliable	2.3	7.7
	"McHenry County, IL"	"17111"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	"2015"	"2015"	16	307343	Unreliable	Unreliable	3.2	9.3
	"McHenry County, IL"	"17111"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	"2016"	"2016"	16	307004	Unreliable	Unreliable	3.3	9.3
	"McHenry County, IL"	"17111"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	"2017"	"2017"	12	309122	Unreliable	Unreliable	1.9	6.5
	"McHenry County, IL"	"17111"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	"2018"	"2018"	16	308570	Unreliable	Unreliable	2.9	8.4
	"McHenry County, IL"	"17111"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	"2019"	"2019"	14	307774	Unreliable	Unreliable	2.2	6.9
	"McLean County, IL"	"17113"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	"2013"	"2013"	11	174647	Unreliable	Unreliable	3.4	12.2
	"McLean County, IL"	"17113"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	"2015"	"2015"	12	173166	Unreliable	Unreliable	3.7	12.6
	"McLean County, IL"	"17113"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	"2018"	"2018"	12	172828	Unreliable	Unreliable	3.5	11.9
	"McLean County, IL"	"17113"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	"2019"	"2019"	10	171517	Unreliable	Unreliable	2.6	10.1
	"Macon County, IL"	"17115"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	"2014"	"2014"	12	108350	Unreliable	Unreliable	3.9	13.3
	"Macon County, IL"	"17115"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	"2017"	"2017"	10	105801	Unreliable	Unreliable	2.8	11.7
	"Madison County, IL"	"17119"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	"2010"	"2010"	23	269282	8.5	7.4	4.7	11.1
	"Madison County, IL"	"17119"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	"2011"	"2011"	25	268459	9.3	7.7	5.0	11.3
	"Madison County, IL"	"17119"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	"2012"	"2012"	11	267883	Unreliable	Unreliable	1.6	5.9
	"Madison County, IL"	"17119"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	"2013"	"2013"	13	267225	Unreliable	Unreliable	2.0	6.5
	"Madison County, IL"	"17119"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	"2014"	"2014"	18	266560	Unreliable	Unreliable	3.1	8.2
	"Madison County, IL"	"17119"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	"2015"	"2015"	20	266209	7.5	5.8	3.5	9.0
	"Madison County, IL"	"17119"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	"2016"	"2016"	20	265759	7.5	5.8	3.5	9.0
	"Madison County, IL"	"17119"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	"2017"	"2017"	25	265428	9.4	7.2	4.6	10.7
	"Madison County, IL"	"17119"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	"2018"	"2018"	17	264461	Unreliable	Unreliable	2.9	8.2
	"Madison County, IL"	"17119"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	"2019"	"2019"	23	262966	8.7	6.7	4.2	10.1
	"Madison County, IL"	"17119"	"#Anemias (D50-D64)"	"GR113-045"	"2017"	"2017"	12	265428	Unreliable	Unreliable	1.8	6.6
	"Peoria County, IL"	"17143"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	"2010"	"2010"	10	186494	Unreliable	Unreliable	2.3	9.0
	"Peoria County, IL"	"17143"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	"2011"	"2011"	10	186834	Unreliable	Unreliable	2.2	8.5
	"Peoria County, IL"	"17143"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	"2019"	"2019"	12	179179	Unreliable	Unreliable	2.4	8.0
	"Peoria County, IL"	"17143"	"#Anemias (D50-D64)"	"GR113-045"	"2017"	"2017"	11	183011	Unreliable	Unreliable	2.5	9.1
	"Rock Island County, IL"	"17161"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	"2010"	"2010"	14	147546	Unreliable	Unreliable	3.7	11.5
	"Rock Island County, IL"	"17161"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	"2012"	"2012"	11	147457	Unreliable	Unreliable	2.9	11.0
	"Rock Island County, IL"	"17161"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	"2013"	"2013"	11	147258	Unreliable	Unreliable	2.6	9.2
	"Rock Island County, IL"	"17161"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	"2015"	"2015"	11	146133	Unreliable	Unreliable	2.6	9.2
	"Rock Island County, IL"	"17161"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	"2016"	"2016"	18	144784	Unreliable	Unreliable	4.9	13.1
	"Rock Island County, IL"	"17161"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	"2017"	"2017"	14	144808	Unreliable	Unreliable	3.4	10.4
	"St. Clair County, IL"	"17163"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	"2010"	"2010"	15	270056	Unreliable	Unreliable	3.0	8.8
	"St. Clair County, IL"	"17163"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	"2011"	"2011"	12	270259	Unreliable	Unreliable	2.1	7.0
	"St. Clair County, IL"	"17163"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	"2012"	"2012"	17	268858	Unreliable	Unreliable	3.2	8.9
	"St. Clair County, IL"	"17163"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	"2013"	"2013"	14	266955	Unreliable	Unreliable	2.5	7.6
	"St. Clair County, IL"	"17163"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	"2014"	"2014"	18	265729	Unreliable	Unreliable	3.7	10.0
	"St. Clair County, IL"	"17163"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	"2016"	"2016"	16	262759	Unreliable	Unreliable	3.0	8.8
	"St. Clair County, IL"	"17163"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	"2018"	"2018"	10	261059	Unreliable	Unreliable	1.6	6.2
	"Sangamon County, IL"	"17167"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	"2010"	"2010"	18	197465	Unreliable	Unreliable	4.6	12.2
	"Sangamon County, IL"	"17167"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	"2011"	"2011"	15	198844	Unreliable	Unreliable	3.5	10.2
	"Sangamon County, IL"	"17167"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	"2012"	"2012"	14	199271	Unreliable	Unreliable	3.3	10.1
	"Sangamon County, IL"	"17167"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	"2014"	"2014"	13	198997	Unreliable	Unreliable	2.7	8.7
	"Sangamon County, IL"	"17167"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	"2015"	"2015"	18	198712	Unreliable	Unreliable	4.2	11.5
	"Sangamon County, IL"	"17167"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	"2016"	"2016"	19	197499	Unreliable	Unreliable	4.1	10.7
	"Sangamon County, IL"	"17167"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	"2017"	"2017"	13	196452	Unreliable	Unreliable	2.6	8.3
	"Sangamon County, IL"	"17167"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	"2019"	"2019"	10	194672	Unreliable	Unreliable	1.8	7.6
	"Tazewell County, IL"	"17179"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	"2010"	"2010"	11	135394	Unreliable	Unreliable	3.4	12.3
	"Tazewell County, IL"	"17179"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	"2011"	"2011"	10	135661	Unreliable	Unreliable	2.6	10.2
	"Tazewell County, IL"	"17179"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	"2012"	"2012"	10	135949	Unreliable	Unreliable	2.5	9.7
	"Tazewell County, IL"	"17179"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	"2013"	"2013"	10	136352	Unreliable	Unreliable	2.4	9.2
	"Tazewell County, IL"	"17179"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	"2015"	"2015"	13	134800	Unreliable	Unreliable	3.7	12.0
	"Tazewell County, IL"	"17179"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	"2019"	"2019"	10	131803	Unreliable	Unreliable	2.3	8.9
	"Whiteside County, IL"	"17195"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	"2012"	"2012"	11	57846	Unreliable	Unreliable	5.9	21.1
	"Whiteside County, IL"	"17195"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	"2017"	"2017"	10	56118	Unreliable	Unreliable	5.0	20.9
	"Will County, IL"	"17197"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	"2010"	"2010"	23	677560	3.4	4.8	3.1	7.3
	"Will County, IL"	"17197"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	"2011"	"2011"	33	681545	4.8	5.4	3.7	7.6
	"Will County, IL"	"17197"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	"2012"	"2012"	38	682518	5.6	7.0	4.9	9.7
	"Will County, IL"	"17197"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	"2013"	"2013"	23	682829	3.4	4.0	2.5	6.1
	"Will County, IL"	"17197"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	"2014"	"2014"	36	685419	5.3	6.2	4.3	8.7
	"Will County, IL"	"17197"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	"2015"	"2015"	41	687263	6.0	6.7	4.8	9.1
	"Will County, IL"	"17197"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	"2016"	"2016"	28	689529	4.1	4.6	3.0	6.7
	"Will County, IL"	"17197"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	"2017"	"2017"	26	692661	3.8	4.1	2.6	6.0
	"Will County, IL"	"17197"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	"2018"	"2018"	39	692310	5.6	5.7	4.0	7.8
	"Will County, IL"	"17197"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	"2019"	"2019"	29	690743	4.2	4.4	2.9	6.3
	"Will County, IL"	"17197"	"#Anemias (D50-D64)"	"GR113-045"	"2016"	"2016"	14	689529	Unreliable	Unreliable	1.2	3.7
	"Will County, IL"	"17197"	"#Anemias (D50-D64)"	"GR113-045"	"2017"	"2017"	10	692661	Unreliable	Unreliable	0.6	2.5
	"Will County, IL"	"17197"	"#Anemias (D50-D64)"	"GR113-045"	"2018"	"2018"	16	692310	Unreliable	Unreliable	1.3	3.6
	"Will County, IL"	"17197"	"#Anemias (D50-D64)"	"GR113-045"	"2019"	"2019"	10	690743	Unreliable	Unreliable	0.7	2.6
	"Winnebago County, IL"	"17201"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	"2010"	"2010"	11	295266	Unreliable	Unreliable	1.6	5.9
	"Winnebago County, IL"	"17201"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	"2011"	"2011"	22	293993	7.5	6.8	4.2	10.5
	"Winnebago County, IL"	"17201"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	"2012"	"2012"	24	292069	8.2	6.8	4.3	10.2
	"Winnebago County, IL"	"17201"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	"2013"	"2013"	13	290666	Unreliable	Unreliable	2.0	6.7
